구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,200859819,57926150,142933669,0,91602342,73127257,18475085,109257478,2500,15834554,0,0,155230052,115715383,39514669,15973353,23541316,21310700,15820964,36129923,-10386920,-13267077,500,7917277,0,10.19,8.10,-0.99,-5.73,10.42,79.21,83.84,2.28,25.46,0.78,22.28,14.97,11.79,7.92,999,6900,21.97,3.18,2.24,12.91,11.42,16.56,11.25
2017,198532054,54960134,143571920,0,96431095,74254018,22177077,102100959,5000,7917277,0,0,143599849,106419770,37180079,13403679,23776401,21492886,16782714,22050001,-9027782,-13106203,1000,7917277,0,11.69,8.55,9.92,10.69,10.10,74.02,94.45,2.38,25.89,0.73,24.72,17.45,12.17,8.59,2120,12896,19.86,3.26,2.32,11.95,11.86,16.55,11.27
2016,192244264,47252547,144991717,0,101942487,81141589,20800898,90301777,5000,7917277,0,0,132290405,98011984,34278421,12648107,21630314,19218796,15161609,16081153,-11282173,-5278963,600,4750366,0,11.46,5.03,15.94,17.86,8.98,58.23,112.89,2.19,25.91,0.71,24.99,17.51,11.63,8.15,1915,11406,14.28,2.40,1.64,7.64,11.34,13.17,8.19
2015,179880690,38821111,141059579,0,97048812,82282420,14766393,82831878,5000,7917277,0,0,125950121,95746165,30203956,11547996,18655960,16014535,12864213,25896779,-24656060,-440269,0,6400000,0,10.21,13.34,27.69,37.49,7.23,47.18,117.16,0,23.98,0.73,23.35,16.10,10.86,7.49,1625,10462,0,0,0,0,10.65,3.58,2.13
2014,163842271,36703731,127138539,0,86901294,77206139,9695155,76940976,5000,7917277,0,0,111121369,86460215,24661155,10050520,14610634,12154758,9356571,13844733,-11291386,-2584071,0,6106985,0,8.42,25.40,84.41,473.10,3.56,47.54,112.95,0,22.19,0.70,19.95,12.78,9.19,5.88,1182,9718,0,0,0,0,8.39,4.23,2.32
2013,154233318,28324962,125908356,0,84691991,75578755,9113236,69541327,5000,7917277,0,0,88614187,71882166,16732021,8808955,7923065,3703186,1632619,10795452,-4242424,-6487800,0,738726,0,1.84,-0.53,-9.50,-52.92,1.54,37.48,121.79,0,18.88,0.57,11.49,2.37,5.11,1.05,231,8783,0,0,0,0,2.58,8.04,3.27
2012,156058578,23449420,132609159,0,87700643,69598377,18102266,68357935,5000,6038000,0,0,89090519,72707830,16382689,7628393,8754296,3552503,3467947,17554452,-4018033,-13541127,0,0,0,3.89,5.91,-11.82,26.37,1.57,33.69,128.30,0,18.39,0.55,13.28,5.26,5.37,2.13,574,11321,0,0,0,0,6.01,7.97,3.50
2011,169968471,30321282,139647189,0,106504436,83731180,22773256,63464035,5000,6038000,0,0,84121031,66609091,17511941,7584663,9927278,3552737,2744174,14502266,-3666041,-10837825,0,0,0,3.26,1.63,-10.90,-55.86,1.57,36.21,167.82,0,20.82,0.49,15.90,4.40,5.83,1.61,453,10511,0,0,0,0,5.18,8.39,3.87
2010,170379222,23890671,146488550,0,109007764,71567241,37440523,61371458,5000,6038000,0,0,82772159,66881041,15891119,4749148,11141971,2774777,6217644,7214077,-2916511,-4301296,0,0,0,7.51,0,0,0,1.64,33.38,177.62,0,19.20,0,0,0,0,0,1030,10164,0,0,0,0,0,8.02,4.03
2009,143452817,13342564,130110252,0,107429511,56596560,50832951,36023306,5000,6038000,0,0,79002294,61873500,17128794,2680643,14448152,6338532,6338532,15558423,-690102,-14892795,0,0,0,8.02,42.54,299.50,흑전,1.76,23.57,298.22,0,21.68,0.54,44.00,19.31,9.85,4.32,1050,5966,0,0,0,0,10.95,6.50,3.71
