구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,61994714,37555279,24439434,0,63811016,21092643,42718373,-1816302,500,25192309,0,0,17316552,21887585,-4571033,4280021,-8851054,-17082963,-17096281,3835733,44754111,-46682400,0,0,0,-98.73,-1.03,적지,적지,0,178.05,완전잠식,0,-26.40,0.19,-131.02,-253.07,-9.65,-18.64,0,0,0,0,0,0,-15.51,0,0
2017,121423137,93880609,27542528,0,106095941,77893803,28202139,15327196,500,25192309,0,0,17497501,20513665,-3016164,5311712,-8327876,-15418526,-15309863,8772601,6079869,-16681965,0,0,0,-87.50,-51.95,적지,적지,0,120.52,692.21,0,-17.24,0.13,-36.54,-67.18,-6.02,-11.07,0,0,0,0,0,0,-10.96,0,0
2016,155073996,118238446,36835550,0,124822198,90109872,34712327,30251798,500,25192309,0,0,36416611,39876306,-3459696,9688251,-13147947,-8199875,-7826470,30413860,-3246119,-35022037,0,0,0,-21.49,-67.72,적지,적지,0,131.22,412.61,0,-9.50,0.20,-102.39,-60.95,-7.05,-4.20,0,0,0,0,0,0,-10.22,0,0
2015,217656377,120431515,97224862,0,222225759,214638645,7587114,-4569382,500,10837669,0,0,112814707,112284050,530658,28956200,-28425542,-42056894,-50784135,16247600,11315363,-19048693,0,0,0,-45.02,-52.21,적지,적지,0,56.11,완전잠식,0,0.47,0.41,-137.73,-246.06,-10.43,-18.64,0,0,0,0,0,0,-17.69,0,0
2014,327209072,202499893,124709179,0,281362219,218676211,62686008,45846853,500,10837669,0,0,236055569,227795209,8260361,27474872,-19214512,-24502575,-26444311,-19219895,-1421394,17210728,0,0,0,-11.20,15.93,적지,적지,0,92.60,613.70,0,3.50,0.73,-34.84,-47.95,-5.95,-8.19,-2457,4413,0,0.55,0.11,0,-9.18,0,0
2013,318563047,203022160,115540887,0,254106303,185921236,68185067,64456744,500,10430720,0,0,203621800,189220295,14401505,31038096,-16636591,-30326636,-23954917,32604233,-19183832,-9833013,0,0,0,-11.76,-37.22,적전,적전,0,109.20,394.23,0,7.07,0.61,-21.99,-31.66,-5.00,-7.20,-2325,6369,0,0.83,0.27,0,-5.46,0,0
2012,346758494,246188010,100570485,0,259912835,225150156,34762679,86845659,500,9976419,0,0,324363555,275413061,48950494,28418069,20532425,2292437,1872474,-5597616,-2517113,-3912695,10,98000,0,0.58,4.73,-5.33,-79.89,1.72,109.34,299.28,0.17,15.09,0.91,23.79,2.17,5.79,0.53,188,8903,31.70,0.67,0.18,8.07,6.59,11.90,9.39
2011,363011826,259179419,103832407,0,277274647,231645138,45629509,85737179,500,9879616,0,0,309708069,263646642,46061427,24372083,21689344,12140993,9311888,11155196,2688748,-4223673,150,1016000,0,3.01,25.43,26.81,354.90,1.71,111.89,323.40,1.91,14.87,0.90,26.32,11.30,6.27,2.69,943,8878,8.33,0.88,0.25,5.37,6.58,11.61,9.39
2010,328901105,223699619,105201487,0,249852769,194186839,55665930,79048337,500,9685899,0,0,246908362,208548795,38359567,21255534,17104033,3847024,2047039,-28222277,-13762556,35449562,10,96859,0,0.83,0,0,0,1.65,115.20,316.08,0.09,15.54,0,0,0,0,0,211,8161,53.47,1.38,0.44,15.76,0,17.14,13.32
2009,274838442,160833759,114004683,0,189752255,137635576,52116680,85086186,500,9685899,0,0,186400904,166314390,20086515,17226390,2860125,-8972368,-6365168,6062555,-41914711,45797783,0,0,0,-3.41,-16.17,-82.79,적전,0.39,116.85,223.01,0,10.78,0.68,3.43,-7.64,1.04,-2.31,-657,8785,0,1.42,0.65,0,0.96,89.61,35.56
