구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,53806357,36587136,17219221,0,25681024,25631509,49515,28125333,500,12746297,0,0,49080045,38577371,10502674,11693705,-1191032,-1757170,-2281980,1152447,670608,-3052670,0,0,0,-4.65,12.97,적지,적지,0,142.74,91.31,0,21.40,0.87,-4.07,-7.80,-2.11,-4.04,-179,2268,0,1.70,1.00,0,-3.76,0,128.93
2017,59131622,40003569,19128053,0,28736891,28706438,30453,30394731,500,12746297,0,0,43446206,35727227,7718978,20918482,-13199504,-20907928,-21315788,-66640,1646741,2037942,0,0,0,-49.06,-17.34,적지,적지,0,139.35,94.55,0,17.77,0.62,-31.94,-51.59,-18.72,-30.23,-1672,2439,0,1.37,0.98,0,-25.01,0,0
2016,81903772,50875021,31028751,0,29655555,29633555,22000,52248216,500,12746297,0,0,52560248,35756655,16803593,22658659,-5855065,-5482443,-4510018,-25873844,2077668,12369009,0,0,0,-8.58,-15.61,적지,적지,0,171.68,56.76,0,31.97,0.69,-11.27,-8.68,-7.67,-5.91,-388,4154,0,1.25,1.15,0,-8.73,0,0
2015,70743959,37842244,32901714,0,19074456,18784001,290455,51669503,500,11556297,0,0,62283136,42488343,19794793,22219218,-2424425,-3904659,-3616137,-7150014,7382401,2537429,0,0,0,-5.81,-8.93,적전,적전,0,201.46,36.92,0,31.78,0.85,-4.53,-6.76,-3.30,-4.92,-304,4531,0,1.32,1.11,0,-5.34,0,0
2014,76274859,45704519,30570341,0,20905068,19931820,973247,55369792,500,11556297,0,0,68386922,43427966,24958956,16425525,8533432,8270495,6321741,5753125,-10114675,2661020,100,940685,0,9.24,11.21,153.49,144.06,20.38,229.30,37.76,1.00,36.50,0.95,16.77,12.42,11.88,8.80,544,4905,18.34,2.03,1.69,16.13,17.03,13.54,12.29
2013,67371866,37790692,29581174,0,20976960,19140688,1836272,46394906,500,11556297,0,0,61493639,41479630,20014009,16647608,3366401,3387381,2590274,7701012,-3162293,-3001763,70,786507,0,4.21,-6.79,-15.93,-30.42,5.07,197.44,45.21,1.41,32.55,0.94,7.58,5.83,5.12,3.94,238,4108,20.93,1.21,0.89,14.76,6.28,16.42,12.38
2012,64110797,33810463,30300335,0,21634668,19669478,1965190,42476129,500,8465798,0,0,65973565,44999763,20973802,16969513,4004289,4925657,3722486,4395593,14969661,-10443868,100,828130,0,5.64,-6.27,-26.12,119.81,3.71,171.89,50.93,1.79,31.79,0.96,9.62,8.94,5.83,5.42,431,5073,12.95,1.10,0.75,10.40,7.03,11.70,9.49
2011,73196256,44531850,28664406,0,32434905,30508545,1926360,40761351,500,9256870,0,0,70386414,47906264,22480150,17060482,5419667,2741900,1693477,1257823,-228673,-786026,100,1046168,0,2.41,64.96,28.15,-39.40,3.46,145.97,79.57,1.90,31.94,1.16,17.72,5.54,8.96,2.80,173,4390,30.41,1.20,0.69,20.57,8.26,8.13,7.12
2010,47819816,19602655,28217162,0,27411170,25297620,2113550,20408647,500,4500000,0,0,42668179,27249262,15418917,11189882,4229034,3903129,2794370,1362474,-8451628,6686478,0,0,0,6.55,0,0,0,4.81,77.49,134.31,0,36.14,0,0,0,0,0,497,3413,2.17,0.32,0.15,1.78,0,9.81,8.52
2009,26722527,8694317,18028210,0,8971737,8841737,130000,17750790,10000,150000,0,0,29888931,20799639,9089291,6441037,2648255,3386260,2169488,-8041238,993100,6908808,0,0,0,7.26,17.71,77.92,흑전,7.59,98.33,50.54,0,30.41,1.36,22.43,18.38,12.08,9.90,30704,118339,0,0,0,0,17.86,2.06,1.96
