구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,181794659,25623916,156170743,0,26343024,26335723,7300,155451636,100,82330083,0,0,57708456,48198040,9510416,17384864,-7874448,-15172689,-15174105,-9249387,-57422604,94285901,0,0,0,-26.29,40.24,적지,적지,0,97.30,16.95,0,16.48,0.29,-5.43,-10.47,-4.02,-7.75,-167,1871,0,4.43,11.81,0,-9.60,0,0
2017,209642245,51679950,157962294,0,75146199,70253813,4892386,134496046,100,72707982,0,0,41149342,36611463,4537879,17244032,-12706153,-20410940,-20466468,-9868413,-82208889,99239727,0,0,0,-49.74,37.90,적지,적지,0,73.56,55.87,0,11.03,0.25,-11.40,-18.36,-7.60,-12.25,-236,1481,0,10.06,25.19,0,-16.24,0,0
2016,124511976,38168652,86343324,0,36064824,23751145,12313679,88447152,100,58096770,0,0,29840249,26765610,3074639,10195112,-7120473,-6053335,-4548477,-3969490,-51037371,47679668,0,0,0,-15.24,4.55,적지,적전,0,160.70,40.78,0,10.30,0.35,-10.75,-6.87,-8.25,-5.27,-64,1135,0,3.77,7.66,0,-13.78,0,0
2015,48154701,41313400,6841301,0,4162316,3799467,362849,43992385,500,5022000,0,0,28542711,23960399,4582311,4868375,-286064,631258,348205,2267158,-4182036,-1122434,0,0,0,1.22,-51.42,적전,-94.83,0,1087.35,9.46,0,16.05,0.60,-0.66,0.80,-0.60,0.73,69,8760,175.95,1.39,2.15,68.84,-0.92,0,239.61
2014,47758587,43546463,4212124,0,4549709,4171450,378258,43208879,500,5022000,0,0,58756395,46363194,12393201,4325903,8067298,8489928,6741459,1473392,-4656172,11834931,0,0,0,11.47,25.98,-18.17,-14.55,139.45,1043.92,10.53,0,21.09,1.47,24.55,20.52,20.18,16.86,1628,8604,7.71,1.46,0.88,7.25,46.06,7.81,7.42
2013,32195809,28366505,3829304,0,9689069,9286399,402670,22506740,500,4000000,0,0,46638653,34213979,12424675,2565491,9859184,10105631,7889194,12616834,-3465545,858000,0,0,0,16.92,32.41,76.12,76.15,65.70,305.46,43.05,0,26.64,1.71,52.65,42.13,36.18,28.95,2343,5627,0,0,0,0,60.93,0.00,0.00
2012,22304399,19458855,2845544,0,7357518,7304328,53190,14946881,500,2500000,0,0,35223848,26708620,8515228,2917222,5598007,5731174,4478717,1921810,2615785,-2829583,0,0,0,12.72,0,0,0,22.23,266.40,49.22,0,24.17,0,0,0,0,0,1791,5979,0,0,0,0,0,0.00,0.00
2011,19792651,17458666,2333984,0,9725804,9494494,231311,10066846,500,2500000,0,0,22711684,17938677,4773007,2564914,2208093,1979147,1624150,-3821843,-3185898,4000000,0,0,0,7.15,-11.41,-33.47,-35.24,18.31,183.88,96.61,0,21.02,1.37,23.86,17.55,13.33,9.81,650,4027,0,0,0,0,20.58,0.85,0.78
2010,13333435,10860796,2472638,0,4890738,4709728,181010,8442696,500,2500000,0,0,25636354,20261011,5375343,2056466,3318877,3138680,2508088,1703418,-280870,0,0,0,0,9.78,58.37,205.32,110.26,35.53,230.60,57.93,0,20.97,2.25,46.17,34.89,29.09,21.99,1003,3377,0,0,0,0,49.86,0.00,0.00
2009,9482355,7188857,2293498,0,3547747,3373323,174424,5934608,500,2500000,0,0,16187692,13528484,2659208,1572175,1087033,1258449,1192836,-257625,-169507,-229096,0,0,0,7.37,-8.13,-35.59,76.32,11.45,213.11,59.78,0,16.43,1.80,19.99,21.93,12.07,13.25,531,2374,0,0,0,0,25.75,0.00,0.00
