구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,3511191368,1945820672,1565370696,0,2491674513,1719059956,772614557,1019516855,5000,63940000,0,0,2652422416,2312815782,339606635,110089862,229516773,67117073,61127736,-33922425,-297049294,244340638,0,0,0,8.65,2.30,17.37,18.39,24.57,3.70,113.19,244.40,0,12.80,0.80,24.30,6.47,6.96,1.85,951,15283,0,0,0,0,11.61,4.66,3.98
2010,3444959797,1690424704,1754535093,0,2402056546,1515840488,886216058,1042903251,5000,63940000,0,0,2773775263,2477638932,296136331,117216166,178920165,70288789,70489454,165797288,-197261276,57453469,0,0,0,6.45,2.54,0,0,0,2.91,111.52,230.32,0,10.68,0,0,0,0,0,1108,15652,0,0,0,0,0,6.17,4.74
2011,3535914902,1856333196,1679581706,0,2430834125,1343655191,1087178934,1105080777,5000,63940000,0,0,2769855560,2505128639,264726921,131876435,132850486,77011891,68474208,197743904,-68290568,-18719468,0,0,0,4.80,2.47,-0.14,-25.75,-2.86,1.99,138.16,219.97,0,9.56,0.79,12.37,6.38,3.81,1.96,1070,16457,0,0,0,0,5.92,7.31,4.84
2012,3670359832,1976170376,1694189456,0,2487133697,1450928768,1036204929,1183226135,5000,63940000,0,0,3116629156,2790971772,325657384,150642961,175014423,124722643,99383843,24706424,-124698080,24211881,0,0,0,5.62,3.19,12.52,31.74,45.14,2.85,136.20,210.20,0,10.45,0.86,15.30,8.69,4.86,2.76,1371,17419,0,0,0,0,6.96,5.95,4.33
2013,4274897191,2576610285,1698286906,0,2485374115,1583432292,901941823,1789523076,5000,85000000,0,0,3299369847,2967166596,332203251,157754324,174448927,163790357,126076014,-408594374,-24474041,440503039,125,10625000,8.92,5.29,3.82,5.86,-0.32,26.86,2.94,162.72,138.88,0.43,10.07,0.83,11.74,8.48,4.39,3.17,1756,20159,16.40,1.43,0.59,10.32,5.69,19.79,14.11
2014,4400828321,2728466145,1672362176,0,2662157489,1310894708,1351262781,1738670832,5000,85000000,0,0,3191088028,2980413647,210674381,204110091,6564290,-11498578,-15108710,-188844160,-57753463,245511322,0,0,0,0.21,-0.47,-3.28,-96.24,적전,0.13,208.14,153.11,0,6.60,0.74,0.37,-0.86,0.15,-0.35,-197,19541,0,1.02,0.53,29.32,0.31,450.35,36.44
2015,5043947265,3405799673,1638147592,0,3606282325,1987535484,1618746841,1437664940,5000,85000000,0,0,3309108924,3321095926,-11987002,180896855,-192883857,-296965945,-304494873,-564482323,-55274601,764150281,0,0,0,-5.83,-9.20,3.70,적전,적지,0,171.36,250.84,0,-0.36,0.70,-12.15,-19.17,-4.08,-6.45,-3602,15985,0,0.92,0.38,0,-6.49,0,0
2016,4473159688,2909666401,1563493287,0,3005993132,1641213305,1364779827,1467166556,5000,85000000,0,0,2984783033,2697092074,287690959,181457160,106233799,23084800,23143701,611076670,55616889,-343474247,0,0,0,3.56,0.78,-9.80,흑전,흑전,1.67,177.29,204.88,0,9.64,0.63,7.31,1.59,2.23,0.49,257,16376,70.66,1.11,0.52,15.66,3.66,26.31,15.28
2017,4083911875,2619878589,1464033286,0,2665612990,1341795364,1323817626,1418298885,5000,85000000,0,0,2725658171,2543428088,182230083,136804908,45425175,-47903294,-46259404,219226032,31238954,-391779831,0,0,0,1.67,-1.70,-8.68,-57.24,적전,0.91,195.25,187.94,0,6.69,0.64,3.15,-3.21,1.06,-1.08,-557,15811,0,1.19,0.58,47.22,1.79,56.90,20.42
2018,4002149975,2573161883,1428988092,0,2894155835,1729464162,1164691673,1107994140,5000,85000000,0,0,2411923709,2427584476,-15660767,180505816,-196166583,-324105684,-308034515,-14193054,-38098513,-19499137,0,0,0,-8.13,-12.77,-11.51,적전,적지,0,148.78,261.21,0,-0.65,0.60,-15.53,-24.39,-4.85,-7.62,-3539,12282,0,2.27,0.98,0,-8.63,0,0
