구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,78730197,27383886,51346312,0,54812602,42195173,12617429,23917596,500,6122200,0,0,85445435,77277417,8168018,6144489,2023530,2025294,2335510,5407012,-4761907,3119888,0,0,0,2.37,2.73,21.60,흑전,흑전,1.17,64.90,229.17,0,9.56,1.15,8.69,10.03,2.73,3.15,163,3141,7.50,0.39,0.09,1.32,5.41,18.15,5.46
2010,71755914,29136007,42619907,0,45407886,36217937,9189949,26348028,500,6122200,0,0,86242163,78074288,8167875,5349690,2818185,6556729,6182595,5869998,-1609123,-677950,20,52084,0.91,3.27,7.17,0,0,0,2.14,80.45,172.34,0.81,9.47,0,0,0,0,0,936,4064,2.65,0.61,0.18,1.63,0,11.91,5.23
2011,75284054,27597992,47686062,0,52561673,42737589,9824084,22722381,500,6122200,0,0,92193830,87592534,4601296,5709664,-1108368,1287114,154337,2677018,-7926022,3172134,0,0,0,-1.20,0.17,6.90,적전,-97.50,0,64.58,231.32,0,4.99,1.25,-4.52,0.63,-1.51,0.21,25,3711,70.92,0.48,0.12,2.86,-0.38,0,12.77
2012,93156349,29441239,63715110,0,70982486,50876550,20105936,22173863,500,6122200,0,0,103929486,96493194,7436292,5842399,1593893,799294,586968,2596336,-20686335,14858979,0,0,0,1.53,0.56,12.73,흑전,280.32,0.96,57.87,320.12,0,7.16,1.23,7.10,2.61,1.89,0.70,96,3622,35.46,0.94,0.20,4.40,2.76,38.05,10.58
2013,101433187,31620722,69812465,0,77864124,48416659,29447465,23569063,500,6122200,0,0,118814173,109538691,9275483,7544323,1731160,1524626,1429157,7564794,-13449648,4607719,0,0,0,1.46,1.20,14.32,8.61,143.48,0.82,65.31,330.37,0,7.81,1.22,7.57,6.25,1.78,1.47,233,3850,12.83,0.78,0.15,2.79,2.98,36.95,9.30
2014,125643592,38802788,86840805,0,98327860,73868418,24459442,27315732,500,13468840,0,0,121025142,114025580,6999562,8887779,-1888216,-1634486,-1842105,1537467,-14314937,13592322,0,0,0,-1.56,-1.52,1.86,적전,적전,0,52.53,359.97,0,5.78,1.07,-7.42,-7.24,-1.66,-1.62,-137,2028,0,0.56,0.13,3.26,-3.26,0,15.83
2015,126126166,40431833,85694333,0,103743284,78891084,24852200,22382882,500,13468840,0,0,131633718,124347180,7286537,10663322,-3376785,-3394191,-4198930,4657554,-5112099,734671,0,0,0,-2.57,-3.19,8.77,적지,적지,0,51.25,463.49,0,5.54,1.05,-13.59,-16.90,-2.68,-3.34,-312,1662,0,0.89,0.15,4.93,-5.95,0,16.15
2016,127367858,42087169,85280689,0,108095074,84384047,23711027,19272784,500,13468840,0,0,125538674,118594744,6943930,11195146,-4251216,-2310250,-2579120,6643966,-3819901,-1538497,0,0,0,-3.39,-2.05,-4.63,적지,적지,0,49.88,560.87,0,5.53,0.99,-20.41,-12.38,-3.35,-2.03,-191,1431,0,1.53,0.23,5.84,-7.31,0,25.48
2017,114492516,34348424,80144092,0,93663898,73403832,20260066,20828618,500,19668840,0,0,119281845,114885706,4396139,10123746,-5727607,-7764277,-7778987,5844660,-5570465,-298746,0,0,0,-4.80,-6.52,-4.98,적지,적지,0,46.79,449.69,0,3.69,0.99,-28.57,-38.80,-4.74,-6.43,-419,1059,0,0.94,0.16,0,-9.76,0,33.21
2018,124461800,38748344,85713457,0,102729926,83444910,19285016,21731874,500,21411000,0,0,140775465,132055306,8720159,11085020,-2364862,-6178821,-4182181,3295878,-6820015,3202123,0,0,0,-1.68,-2.97,18.02,적지,적지,0,46.44,472.72,0,6.19,1.18,-11.11,-19.65,-1.98,-3.50,-209,1015,0,0.56,0.08,3.70,-2.80,0,12.58
