구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2006,15509933,12388346,3121587,0,2862381,2858221,4160,12647552,500,28455509,0,0,3436496,2534168,902328,1793777,-891449,-331382,-331382,-1979265,-421861,11627760,0,0,0,-25.94,-9.64,468.28,적지,적지,0,433.43,22.63,0,26.26,0.33,-16.96,-6.31,-8.62,-3.21,-14,444,0,8.10,24.85,3715.69,-1748.47,0,0
2007,4517081,3487764,1029317,0,3253493,2500468,753026,1263587,500,29663818,0,0,2098666,6162244,-4063578,3604298,-7667876,-14515660,-14792299,-7660968,-2269892,817249,0,0,0,-365.37,-704.84,-38.93,적지,적지,0,139.48,257.48,0,-193.63,0.21,-110.24,-212.67,-76.58,-147.72,-499,43,0,50.71,30.51,0,-403.42,0,0
2008,13711645,12984318,727327,0,2446824,1846921,599904,11264821,500,15233844,0,0,4728775,4290968,437807,3392114,-2954308,-5156060,-4950993,-4182579,144131,14696619,0,0,0,-62.48,-104.70,125.32,적지,적지,0,703.03,21.72,0,9.26,0.52,-47.16,-79.04,-32.41,-54.32,-1180,739,0,1.18,0.78,0,-397.17,0,0
2009,12593526,10214499,2379028,0,1886198,1194446,691752,10707328,500,24583897,0,0,6331149,5748768,582381,2814559,-2232178,-6451214,-6451214,-4666634,-10697747,5879517,0,0,0,-35.26,-101.90,33.89,적지,적지,0,855.17,17.62,0,9.20,0.48,-20.32,-58.72,-16.97,-49.05,-355,436,0,1.48,1.85,0,-169.28,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
