구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,51930343,24474233,27456111,0,11471370,8886933,2584437,40458973,500,13600000,0,0,95093527,78433300,16660228,10184812,6475416,6498500,5996316,5156399,-10965626,4735023,100,1091172,18.20,6.81,6.31,46.66,117.28,76.37,380.28,275.40,28.35,1.78,17.52,1.90,18.43,17.07,12.93,11.98,493,3035,11.38,1.85,0.72,10.75,31.86,11.78,11.18
2010,63609338,32118951,31490388,0,18998042,16476269,2521773,44611297,500,13600000,0,0,94083372,79323988,14759383,11371029,3388354,4209194,5078712,767040,3101213,-523828,70,910000,17.92,3.60,5.40,0,0,0,54.54,194.94,42.59,2.22,15.69,0,0,0,0,0,373,3340,8.46,0.95,0.46,7.85,0,12.68,11.36
2011,77003133,38865392,38137742,0,27924176,22539241,5384934,49078958,500,13600000,0,0,111111966,88422005,22689961,13046004,9643958,8580739,5583306,18320360,-9592879,151986,100,1300000,23.28,8.68,5.02,18.10,184.62,9.94,99.16,172.43,56.90,3.28,20.42,1.58,20.59,11.92,13.72,7.94,411,3669,7.43,0.83,0.37,6.64,34.87,4.30,4.02
2012,76443164,30951811,45491354,0,21607826,17864241,3743584,54835338,500,13600000,0,0,118036574,98882795,19153779,12823200,6330579,9091994,7491754,447378,-6688104,-1048297,100,1300000,17.35,5.36,6.35,6.23,-34.36,34.18,40.04,173.26,39.40,2.67,16.23,1.54,12.18,14.42,8.25,9.76,551,4092,6.79,0.91,0.43,6.12,28.00,8.03,7.12
2013,87752617,39792119,47960499,0,27518093,23260801,4257292,60234524,500,13600000,0,0,143338657,120879275,22459382,16666636,5792746,9031833,6839592,8948810,360634,-1253787,100,1300000,19.01,4.04,4.77,21.44,-8.50,-8.71,175.37,171.07,45.68,2.60,15.67,1.75,10.07,11.89,7.06,8.33,503,4489,7.65,0.86,0.36,6.45,25.13,9.03,7.41
2014,99624280,52238559,47385721,0,34176271,30670894,3505377,65448009,500,13600000,0,0,149500871,127308244,22192627,18428617,3764010,5361639,6966331,5101328,-9465643,-499307,100,1300000,18.66,2.52,4.66,4.30,-35.02,1.85,474.24,170.32,52.22,1.92,14.84,1.60,5.99,11.09,4.02,7.44,512,4872,10.15,1.07,0.47,8.70,17.99,18.79,14.34
2015,62529104,23685576,38843528,0,16008333,11615906,4392427,46520771,500,8260000,0,0,98988667,75976986,23011681,18631130,4380551,7453015,8406739,-134139,10813239,-11705806,100,789378,9.39,4.43,8.49,-33.79,16.38,20.68,33.24,203.91,34.41,2.60,23.25,1.22,7.82,15.02,5.40,10.37,755,5731,5.10,0.67,0.43,4.50,25.92,7.26,5.78
2016,72957535,36693862,36263673,0,19520961,15778916,3742045,53436574,500,8260000,0,0,93258776,71626210,21632566,18321495,3311071,7372546,7376920,3241892,-936897,1811769,100,826000,11.20,3.55,7.91,-5.79,-24.41,-12.25,229.78,232.55,36.53,0.87,23.20,1.38,6.62,14.76,4.89,10.89,893,6508,12.88,1.77,1.02,11.20,17.94,28.69,21.50
2017,86779328,26147054,60632274,0,20921835,16067563,4854272,65857493,500,8260000,0,0,106326664,83560125,22766540,18553095,4213445,15905684,12910367,14333909,-18046489,-156972,100,826000,6.40,3.96,12.14,14.01,27.25,75.01,137.73,162.73,31.77,0.91,21.41,1.33,7.06,21.64,5.28,16.16,1563,7973,7.01,1.37,0.85,6.49,37.95,21.47,17.30
2018,86461421,22567659,63893761,0,16560912,11120681,5440231,69900509,500,8260000,0,0,98223147,74244887,23978260,20330034,3648227,7589242,6104993,552044,-565589,-557092,100,812977,13.32,3.71,6.22,-7.62,-13.41,-52.71,116.10,202.93,23.69,1.35,24.41,1.13,5.37,8.99,4.21,7.05,739,8584,10.01,0.86,0.62,8.46,42.85,16.75,12.83
