구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,26231007,15968157,10262850,0,16076220,10239930,5836290,10154788,500,3000000,0,0,20434316,0,20434316,15254709,5179608,5966743,4123395,4578411,-1772752,-2425224,0,0,0,25.35,20.18,0.18,74.11,258.91,25.62,155.94,158.31,0,100.00,0.71,47.00,37.41,18.12,14.43,1374,3385,0,0,0,0,24.10,0.64,0.60
2010,31235825,22057962,9177862,0,17360926,13339319,4021606,13874899,500,4000000,0,0,22658408,0,22658408,16985283,5673125,5454606,4123431,3629516,1257077,-2197175,0,0,0,25.04,18.20,0,0,0,47.58,165.36,125.12,0,100.00,0,0,0,0,0,1031,3469,0,0,0,0,0,0.00,0.00
2011,47301988,38487371,8814617,0,19870179,17179002,2691177,27431809,500,5500000,0,0,27384241,0,27384241,21634970,5749270,6222753,4396229,4133699,-10655882,6864065,70,385000,8.76,20.99,16.05,20.86,1.34,6.62,87.30,224.04,72.43,1.11,100.00,0.70,27.84,21.29,14.64,11.20,1057,4988,5.99,1.27,0.96,5.60,95.51,6.06,5.75
2012,54780693,42848599,11932094,0,23290809,19836840,3453968,31489884,500,5500000,0,0,32091875,0,32091875,25655325,6436550,7554993,5182072,8244356,-3237566,-2084195,90,495000,9.55,20.06,16.15,17.19,11.95,17.88,338.91,216.01,73.96,0.81,100.00,0.63,21.85,17.59,12.61,10.15,942,5725,11.83,1.95,1.91,11.07,82.78,9.53,9.03
2013,58783681,46967758,11815923,0,27358103,16429571,10928532,31425578,500,5500000,0,0,28618082,0,28618082,25308723,3309359,3854125,2463144,3504375,-3388451,4446783,50,267000,10.84,11.56,8.61,-10.82,-48.58,-52.47,10.35,285.87,87.06,0.57,100.00,0.50,10.52,7.83,5.83,4.34,448,5982,19.65,1.47,1.69,16.97,33.95,14.63,13.09
2014,64134561,52409724,11724837,0,32198380,25509278,6689102,31936182,500,5500000,0,0,26696930,0,26696930,24541530,2155400,3251943,2198433,3026802,-575183,1453903,40,209113,9.51,8.07,8.23,-6.71,-34.87,-10.75,5.42,205.45,100.82,0.67,100.00,0.43,6.80,6.94,3.51,3.58,400,6200,14.89,0.96,1.23,12.49,26.53,15.18,12.70
2015,61881505,41714877,20166628,0,27333003,21409331,5923672,34548502,500,5500000,0,0,25103307,0,25103307,22293692,2809615,3591760,2665803,1525858,115162,-8019726,50,259214,9.72,11.19,10.62,-5.97,30.35,21.26,47.47,194.84,79.11,0.67,100.00,0.40,8.45,8.02,4.46,4.23,485,6719,15.43,1.11,1.64,13.29,30.89,14.64,12.70
2016,64361200,43705549,20655650,0,25353536,19067989,6285547,39007664,500,11000000,0,0,27313009,0,27313009,24053438,3259572,4178543,2244611,-213521,2587143,1080342,20,220000,9.80,11.93,8.22,8.80,16.01,-15.80,393.81,229.21,65.00,0.36,100.00,0.43,8.86,6.10,5.16,3.56,204,3546,27.30,1.57,2.24,21.75,26.02,18.80,15.99
2017,69972973,49131182,20841791,0,26366000,21257377,5108623,43606973,500,11138039,0,0,28809795,0,28809795,24626661,4183134,5164231,3848912,6081042,-1790128,50646,30,334141,8.68,14.52,13.36,5.48,28.33,71.47,3145.21,231.13,60.46,0.72,100.00,0.43,10.13,9.32,6.23,5.73,346,3915,11.99,1.06,1.60,10.34,33.46,11.04,9.63
2018,86074265,64469630,21604635,0,31005989,25845025,5160964,55068277,500,22276078,0,0,31601445,0,31601445,26057300,5544145,6709373,4500362,4997420,-14695936,7234961,20,445522,10.49,17.54,14.24,9.69,32.54,16.93,9271.15,249.45,56.30,0.93,100.00,0.41,11.24,9.12,7.11,5.77,191,2337,11.30,0.92,1.52,9.88,43.50,9.20,8.29
