구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,104645473,52503471,52142001,0,50833486,37393362,13440124,53811987,500,17200000,0,0,308579954,223185104,85394850,74736025,10658825,9210187,7080416,11004593,-9982094,-1720000,100,1720000,24.29,3.45,2.29,20.54,4.00,-1.59,0,140.41,94.46,0.92,27.67,3.29,22.74,15.10,11.37,7.56,412,3129,26.48,3.48,0.61,21.93,269.53,17.59,15.46
2010,116677634,54085911,62591723,0,62738313,59615872,3122442,53939320,500,17200000,0,0,334834638,262263207,72571431,67264476,5306955,6451271,4613740,3048982,-2438079,-1802839,100,1720000,36.24,1.58,1.38,0,0,0,16741.18,90.72,116.31,1.70,21.67,0,0,0,0,0,276,3136,21.31,1.87,0.30,15.81,0,19.06,14.53
2011,122024279,54567481,67456798,0,66832398,62102857,4729540,55191881,500,17200000,0,0,355286644,281251035,74035609,68828919,5206690,6508819,4394473,11346440,-6443218,-1731548,100,1720000,39.14,1.47,1.24,6.11,-1.89,-4.75,245.76,87.87,121.09,2.42,20.84,2.98,9.54,8.05,4.36,3.68,255,3209,16.16,1.29,0.20,11.04,87.79,13.64,9.81
2012,139130166,87964964,51165203,0,78818654,68628214,10190440,60311513,500,17200000,0,0,340054896,267094657,72960239,65750060,7210179,9322299,7326933,9235185,3117570,4280405,100,1720000,23.48,2.12,2.15,-4.29,38.48,66.73,76704.04,128.18,130.69,2.33,21.46,2.60,12.48,12.69,5.52,5.61,426,3506,10.08,1.22,0.22,7.91,75.24,10.25,8.01
2013,140370817,82235181,58135637,0,77203118,70098741,7104376,63167700,500,17200000,0,0,330426247,261522108,68904139,65670346,3233793,4310367,3732731,-1534404,-16156600,-3969629,100,1720000,46.08,0.98,1.13,-2.83,-55.15,-49.05,24.91,117.31,122.22,2.29,20.85,2.36,5.24,6.05,2.31,2.67,217,3673,20.14,1.19,0.23,12.42,14.96,23.24,13.53
2014,283809464,137315347,146494117,0,206829895,182134912,24694982,76979570,500,17200000,0,0,355868700,280508619,75360081,72005450,3354631,4202883,14272607,16530329,-24644173,9911586,100,1720000,12.01,0.94,4.01,7.70,3.74,282.36,11.95,75.39,268.68,1.43,21.18,1.68,4.79,20.37,1.58,6.73,833,4476,8.37,1.56,0.34,7.01,2.66,52.46,28.66
2015,171255044,102995066,68259978,0,93213090,86390629,6822461,78041954,500,17200000,0,0,363119945,268728478,94391467,81597021,12794445,16276131,1844728,24748984,3017684,-22782774,120,2064000,116.20,3.52,0.51,2.04,281.40,-87.08,26.11,119.22,119.44,1.31,25.99,1.60,16.51,2.38,5.62,0.81,103,4470,88.70,2.05,0.43,30.43,12.62,12.40,9.80
2016,187244862,109748363,77496500,0,112173839,104259164,7914675,75071023,500,17200000,0,0,420980026,313813429,107166596,105983062,1183534,2474500,682552,11447055,2176391,7898413,120,2064000,317.88,0.28,0.16,15.93,-90.75,-63.00,6.70,105.26,149.42,2.03,25.46,2.35,1.55,0.89,0.66,0.38,38,4289,156.56,1.38,0.24,20.48,1.14,86.98,18.73
2017,202310193,112968171,89342022,0,126132672,118033126,8099546,76177521,500,17200000,0,0,456800693,337264538,119536155,120453292,-917137,-221716,-278540,3692518,-38510835,2932016,120,2064000,0,-0.20,-0.06,8.51,적전,적전,0,95.71,165.58,2.19,26.17,2.35,-1.21,-0.37,-0.47,-0.14,-5,4365,0,1.26,0.21,22.24,-5.16,0,28.05
2018,204372566,103117559,101255007,0,136568214,127604992,8963223,67804352,500,17200000,0,0,506443290,407174322,99268968,101111650,-1842681,-6489010,-5431047,12592508,-5746794,-3341003,120,2064000,0,-0.36,-1.07,10.87,적지,적지,0,80.81,201.42,2.50,19.60,2.49,-2.56,-7.54,-0.91,-2.67,-305,3901,0,1.23,0.16,0,-4.62,0,32.55
