구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,92816150,71904294,20911856,0,8884817,8884817,0,83931333,500,12420532,0,0,82506700,0,82506700,86427944,-3921243,-327563,-1057523,7866504,-22613503,0,0,0,0,-1.28,-16.57,적지,적지,0,809.29,10.59,0,100.00,0.87,-4.55,-1.23,-4.13,-1.11,-74,5869,0,2.54,2.58,24.72,-41.14,0,32.15
2017,96953043,65138745,31814298,0,8428738,7813460,615278,88524305,500,14300000,0,0,98891438,0,98891438,107693468,-8802030,-13813642,-14283918,-3608342,8524357,-3392520,0,0,0,-14.44,-3.82,적전,적전,0,833.67,9.52,0,100.00,0.91,-9.10,-14.77,-8.06,-13.08,-999,7941,0,1.15,1.32,0,-23.16,0,51.06
2016,121509617,76935355,44574262,0,16649819,15824746,825073,104859798,500,14300000,0,0,102819306,0,102819306,100570248,2249057,1992914,104206,12608275,-3923711,-1160500,0,0,0,0.10,-7.58,-61.64,-97.53,44.44,486.17,15.88,0,100.00,0.85,2.15,0.10,1.85,0.09,7,9083,1619.30,1.30,1.64,14.75,0.27,75.03,12.42
2015,121765919,78666673,43099246,0,17501174,16188630,1312544,104264745,500,14300000,0,0,111257315,0,111257315,105394266,5863049,7678025,4216274,9503878,-6727708,-1131490,0,0,0,3.79,-10.40,-63.22,-63.72,196.05,485.94,16.79,0,100.00,0.92,5.76,4.14,4.84,3.48,295,9042,50.87,1.66,1.93,14.66,8.05,36.59,13.17
2014,120517695,80337877,40179819,0,21288831,19579386,1709445,99228864,500,14300000,0,0,124167177,0,124167177,108228023,15939154,17384774,11620591,22898159,-22412846,-1053220,0,0,0,9.36,1.47,-4.06,-39.00,532.68,410.32,21.45,0,100.00,1.06,17.05,12.43,13.63,9.93,813,8690,8.12,0.76,0.76,4.44,33.68,5.92,3.69
2013,113416755,81351350,32065405,0,25705169,24040704,1664465,87711586,500,14300000,0,0,122371692,0,122371692,105757487,16614205,17476516,19051496,27235198,-21035332,-1151860,0,0,0,15.57,7.57,8.99,34.80,334.29,338.39,29.31,0,100.00,1.19,20.91,23.98,16.12,18.48,1332,7884,0,0,0,0,69.42,0.00,0.00
2012,92719945,67570710,25149235,0,21524953,20052502,1472451,71194992,500,14300000,0,0,113757090,0,113757090,98513388,15243702,14813295,14132785,14037468,-18421151,-1013507,0,0,0,12.42,9.33,흑전,흑전,47.08,336.97,30.23,0,100.00,1.23,23.68,21.95,16.45,15.25,988,6729,0,0,0,0,66.80,0.00,0.00
2011,92594262,60276208,32318054,0,35035049,33768967,1266082,57559213,500,14300000,0,0,104052339,0,104052339,132157080,-28104741,-30336573,-30810024,4911462,10764245,422632,0,0,0,-29.61,-3.62,적지,적지,0,178.50,60.87,0,100.00,1.02,-38.87,-42.61,-27.63,-30.29,-2155,5776,0,0,0,0,-83.90,0,0
2010,110810657,66041820,44768837,0,23751167,20784139,2967028,87059490,500,14300000,0,0,107958175,0,107958175,121120493,-13162318,-14990791,-18645117,119811,1170500,-4589023,0,0,0,-17.27,0,0,0,0,317.75,27.28,0,100.00,0,0,0,0,0,-1291,7871,0,0,0,0,0,0,0
2009,122377617,79219114,43158503,0,16236366,12279338,3957028,106141251,500,14300000,0,0,78979971,0,78979971,76211745,2768226,-12153563,-10692130,8386466,-5663557,-628750,0,0,0,-13.54,37.40,-38.71,적지,41.67,645.14,15.30,0,100.00,0.62,2.50,-9.65,2.19,-8.45,-748,9173,0,1.09,1.81,0,6.53,51.66,12.67
