구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,33318284,21432159,11886126,0,8731802,4681744,4050058,24586482,500,7622063,0,0,19553106,15393599,4159507,3310566,848941,1134535,1063642,-1862045,-7799818,1578730,0,0,0,4.34,5.44,61.57,흑전,흑전,3.33,457.78,35.51,0,21.27,0.61,3.54,4.44,2.67,3.34,140,3572,20.14,0.79,1.10,13.21,15.62,25.23,15.22
2010,26302593,10396571,15906022,0,3137814,2977914,159900,23164779,500,7622063,0,0,9088323,7279238,1809085,676617,1132468,1506282,-2970687,345817,-1566049,-3463268,0,0,0,12.46,-32.69,0,0,0,0,349.12,13.55,0,19.91,0,0,0,0,0,-390,3385,0,0.97,2.76,0,0,22.18,14.75
2011,37907302,16369279,21538023,0,10864914,8087761,2777153,27042387,500,7622063,0,0,17889619,15156723,2732895,983040,1749855,2086240,699063,1606458,-8419333,5959733,0,0,0,9.78,3.91,96.84,54.52,흑전,79.53,202.40,40.18,0,15.28,0.56,6.97,2.78,5.45,2.18,92,3548,29.38,0.76,1.15,18.33,13.13,11.74,9.46
2012,29299774,15050517,14249257,0,7979120,7723952,255168,21320654,500,7622063,0,0,16943757,16138869,804889,3172523,-2367635,-5648536,-5648536,1089807,1796786,-2550500,0,0,0,-13.97,-33.34,-5.29,적전,적전,0,194.86,37.42,0,4.75,0.50,-9.79,-23.36,-7.05,-16.81,-731,2797,0,0.78,0.98,0,-21.59,0,0
2013,21849049,20984065,864983,0,7243361,5723545,1519815,14605688,500,9200185,0,0,12998945,10839900,2159045,1642362,516683,-12412925,-12412925,55607,-8676880,6382253,0,0,0,3.97,-95.49,-23.28,흑전,적지,71.26,366.63,49.59,0,16.61,0.51,2.88,-69.10,2.02,-48.54,-1559,1588,0,1.54,1.50,0,12.35,87.25,59.95
2014,71550155,61551774,9998381,0,35209480,32195287,3014193,36340675,500,27217003,0,0,5744391,4417500,1326891,1956969,-630078,14686998,14686998,-30761658,23747066,7335855,0,0,0,-10.97,255.68,-55.81,적전,흑전,0,191.18,96.89,0,23.10,0.12,-2.47,57.66,-1.35,31.45,665,1335,1.25,0.62,3.21,1.24,-3.92,0,0
2015,73405373,72980601,424772,0,39515735,29735515,9780219,33889638,500,28637741,0,0,4444328,3594821,849507,2239874,-1390367,-5241192,-5241192,-15030697,6961950,5127027,0,0,0,-31.28,-117.93,-22.63,적지,적전,0,245.43,116.60,0,19.11,0.06,-3.96,-14.93,-1.92,-7.23,-190,1183,0,2.96,21.74,0,-3.79,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
