구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,10584350,6674542,3909808,0,4482286,3179209,1303077,6102064,500,3120000,0,0,12937665,9081365,3856300,3315814,540486,479973,426014,858320,-293366,-287000,50,156000,0,3.29,-17.19,-7.78,-10.62,4.71,209.94,73.46,0.90,29.81,1.21,9.05,7.13,5.06,3.98,137,1956,40.65,2.84,1.34,17.50,7.13,33.85,16.57
2017,10797383,6595779,4201604,0,4955148,4719947,235201,5842235,500,3120000,0,0,15623007,11941243,3681763,3095673,586090,57923,476638,1489825,-529811,-307240,50,156000,0,3.05,-4.33,-39.45,-63.26,4.78,139.74,84.82,0.65,23.57,1.42,10.51,8.54,5.31,4.32,153,1873,50.60,4.13,1.54,24.15,68.43,43.42,22.97
2016,11278729,6581584,4697145,0,5964345,5740182,224163,5314383,500,3120000,0,0,16330813,12413255,3917557,2949600,967957,798249,1297181,891455,-191260,-330000,40,122440,0,7.94,7.43,흑전,흑전,7.62,114.66,112.23,1.66,23.99,1.55,20.73,27.78,9.16,12.28,416,1730,5.81,1.40,0.46,4.17,22.69,10.17,6.66
2015,9851255,5964718,3886537,0,5826211,5651388,174822,4025044,500,3120000,0,0,15201966,12221657,2980308,3699865,-719557,-1948971,-1958733,144357,-332786,307420,0,0,0,-12.88,-2.12,적전,적전,0,105.54,144.75,0,19.60,1.46,-14.26,-38.81,-6.89,-18.76,-628,1317,0,2.58,0.70,0,-9.84,0,0
2014,11034899,6146438,4888461,0,4965761,4810987,154774,6069138,500,3120000,0,0,15530624,11517458,4013166,2883640,1129526,663536,663536,1079448,-217896,-1148993,30,90330,0,4.27,0,0,0,5.09,127.76,81.82,0.75,25.84,0,0,0,0,0,213,1978,18.81,2.02,0.80,13.00,0,13.33,10.55
2013,11760116,7155931,4604185,0,6149774,5987499,162275,5610342,500,3120000,0,0,16070642,12150622,3920020,3118978,801042,560859,560859,978936,-1063658,-129133,0,98538,0,3.49,-5.18,-21.67,28.99,3.26,119.51,109.61,0,24.39,1.38,14.90,10.43,6.86,4.80,180,1833,0,0,0,0,10.73,3.49,2.69
2012,11605781,7677931,3927850,0,6460498,5183261,1277237,5145283,500,3120000,0,0,16949124,12821066,4128058,3105365,1022693,434819,434819,1309145,-1163230,-1697224,0,0,0,2.57,8.21,9.08,-34.36,3.19,148.13,125.56,0,24.36,1.40,20.68,8.79,8.43,3.58,139,1653,0,0,0,0,14.56,2.65,2.25
2011,12657533,9990576,2666957,0,7909885,6204917,1704967,4747649,500,3120000,0,0,15663390,12125552,3537838,2600276,937562,662435,662435,1232950,-1123998,1639059,0,0,0,4.23,20.17,-31.89,-33.24,2.84,161.01,166.61,0,22.59,1.35,21.23,15.00,8.06,5.70,212,1526,0,0,0,0,14.39,2.33,2.02
2010,10606098,8459162,2146936,0,6520885,5098155,1422730,4085213,500,3120000,0,0,13034876,9469505,3565371,2188916,1376455,992319,992319,-150169,-973981,30527,0,0,0,7.61,0,0,0,6.33,165.93,159.62,0,27.35,0,0,0,0,0,314,1313,0,0,0,0,0,1.96,1.80
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
