구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,4900107623,986625671,3913481952,0,3105156173,2310071847,795084325,1794951450,5000,23677575,0,0,2115037192,1099317792,1015719400,703900157,311819243,229509206,105782168,170298865,-269236620,45648332,150,3334269,13.06,14.74,5.00,92.31,121.22,-43.72,2.83,42.71,172.99,0.52,48.02,0.58,22.75,7.72,8.59,2.91,1504,41898,19.21,0.69,0.23,2.61,9.47,11.03,7.25
2010,4836303669,1027164603,3809139067,0,3421860052,2460902869,960957184,1414443617,5000,23677575,0,0,2145336736,1144398303,1000938432,690190812,310747621,187907973,81575865,106155890,-69255627,-63075762,150,2298067,30.17,14.48,3.80,0,0,0,2.23,41.74,241.92,0.74,46.66,0,0,0,0,0,322,33236,62.80,0.61,0.22,3.69,0,11.33,8.13
2011,4714754951,1053368141,3661386809,0,3352475144,2085857114,1266618030,1362279806,5000,23677575,0,0,2112233714,1191132991,921100723,704327993,216772730,98182279,41469359,255881558,-131324884,-174743979,150,3323456,48.42,10.26,1.96,-1.54,-30.24,-49.16,1.62,50.50,246.09,1.40,43.61,0.44,15.61,2.99,4.54,0.87,290,33904,37.08,0.32,0.12,1.94,2.57,14.70,9.34
2012,4443598671,840714134,3602884537,0,3093585314,1969511149,1124074164,1350013357,5000,23677575,0,0,2081670796,1184313567,897357228,713393587,183963642,99159488,63311789,48820742,125737581,-235490714,350,7654692,45.22,8.84,3.04,-1.45,-15.14,52.67,1.45,42.69,229.15,2.13,43.11,0.45,13.57,4.67,4.02,1.38,715,33723,22.94,0.49,0.19,2.83,3.44,17.31,10.47
2013,4262180556,836354265,3425826292,0,3023864401,2050431374,973433027,1238316156,5000,23677575,0,0,1942883418,1105218073,837665346,669759410,167905936,29032933,-51776920,232693966,-96901088,-135342518,350,7659592,0,8.64,-2.66,-6.67,-8.73,적전,1.69,40.79,244.19,3.02,43.11,0.45,12.97,-4.00,3.86,-1.19,-2393,28887,0,0.40,0.14,4.46,-9.16,17.78,10.43
2014,4017988232,757315078,3260673154,0,2923750012,1805464042,1118285970,1094238220,5000,23677575,0,0,1889746031,1093047392,796698639,688617615,108081024,-93100022,-101108612,219776602,-55872368,-168215190,450,9841976,0,5.72,-5.35,-2.73,-35.63,적지,1.24,41.95,267.20,3.69,42.16,0.46,9.27,-8.67,2.61,-2.44,-4949,24522,0,0.50,0.15,173.60,3.86,26.17,12.46
2015,4068786993,881305661,3187481332,0,2957326315,1934882970,1022443345,1111460678,5000,23677575,0,0,1927124745,1097350901,829773844,683899613,145874231,67663566,44719059,283008933,-79087454,-100475658,200,4387280,23.89,7.57,2.32,1.98,34.97,흑전,1.97,45.55,266.08,1.47,43.06,0.48,13.23,4.05,3.61,1.11,775,25196,17.54,0.54,0.17,2.40,3.40,18.50,10.31
2016,3967110668,986589919,2980520749,0,2763614525,1938649677,824964848,1203496143,5000,23677575,0,0,1895436534,1065688996,829747539,696808786,132938753,71942171,46282665,166585071,-8900774,-148463190,200,4387322,15.71,7.01,2.44,-1.64,-8.87,3.50,2.06,50.89,229.63,1.61,43.78,0.47,11.49,4.00,3.31,1.15,1179,26680,10.56,0.47,0.16,2.05,3.22,18.89,10.09
2017,4059346912,1128847079,2930499833,0,2924378121,2161279644,763098477,1134968791,5000,23677575,0,0,1881222643,1068173533,813049110,712953261,100095848,19502670,-7615475,331807184,-103584136,-103624271,150,3296542,0,5.32,-0.40,-0.75,-24.71,적전,1.68,52.23,257.66,1.49,43.22,0.47,8.56,-0.65,2.49,-0.19,-608,25241,0,0.40,0.13,2.44,-1.61,21.33,10.05
2018,3989286143,1083713642,2905572500,0,2893499586,2188455225,705044361,1095786557,5000,23677575,0,0,1876650205,1109508977,767141228,663629351,103511877,29317344,8640980,124539284,-102048695,-19809055,200,4390340,0,5.52,0.46,-0.24,3.41,흑전,1.71,49.52,264.06,2.85,40.88,0.47,9.28,0.77,2.57,0.21,-115,24495,0,0.29,0.09,1.44,1.33,19.86,9.28
