구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,8798871,6866297,1932573,0,2003287,1934268,69018,6795584,500,10406538,0,0,20101173,17907560,2193613,1343261,850352,-1364038,105341,2473559,-1992445,-386924,0,0,0,4.23,0.52,-6.82,흑전,-57.50,5.10,354.98,29.48,0,10.91,2.23,12.79,1.59,9.45,1.17,53,3405,0,0,0,0,-0.98,0.00,0.00
2010,19927221,12130542,7796679,0,9082458,8118556,963901,10844764,500,10406538,0,0,39601159,33828563,5772596,2825740,2946856,5001231,4520998,3481927,-3705533,2400000,0,0,0,7.44,11.42,97.01,246.55,4191.77,14.12,149.42,83.75,0,14.58,2.76,33.41,51.26,20.52,31.48,2261,5430,0,0,0,0,34.85,0.50,0.47
2011,26833917,17863326,8970590,0,6268157,5985739,282419,20565759,500,12406538,0,0,58450559,49411812,9038748,3936096,5102652,6396342,6396342,2623756,-3783779,2027985,0,0,0,8.73,10.94,47.60,73.16,41.48,20.86,298.43,30.48,0,15.46,2.50,32.49,40.73,21.82,27.36,3198,10290,0,0,0,0,49.62,0.00,0.00
2012,32398299,21919933,10478366,0,8862626,7643502,1219125,23535673,500,12406538,0,0,55894417,48365173,7529243,4452899,3076344,3813575,3284798,7170091,-4277248,-1157112,0,0,0,5.50,5.88,-4.37,-39.71,-48.65,71.84,286.78,37.66,0,13.47,1.89,13.95,14.90,10.39,11.09,1642,11824,0,0,0,0,26.21,0.00,0.00
2013,32025402,20080284,11945118,0,4459712,3913858,545854,27565690,500,12406538,0,0,54189736,46243890,7945846,5940238,2005608,3047076,3067098,44131,-1095196,-909000,0,0,0,3.70,5.66,-3.05,-34.81,-6.63,233.21,513.06,16.18,0,14.66,1.68,7.85,12.00,6.23,9.52,1534,13856,0,0,0,0,18.96,0.00,0.00
2014,43902688,29921582,13981106,0,8566833,7326139,1240694,35335856,500,12406538,0,0,72081364,60957436,11123928,7703471,3420457,9255222,7512764,-472184,742348,842970,0,0,0,4.75,10.42,33.02,70.54,144.95,2424.14,408.42,24.24,0,15.43,1.90,10.88,23.89,9.01,19.79,3756,17741,0.83,0.18,0.09,0.81,18.03,11.32,10.85
2015,44793118,31476001,13317117,0,4874306,4250748,623558,39918812,500,12406538,0,0,46830592,39854677,6975915,5842003,1133912,6087773,4485557,7723265,-1373157,-926303,0,0,0,2.42,9.58,-35.03,-66.85,-40.29,72.47,740.48,12.21,0,14.90,1.06,3.01,11.92,2.56,10.11,2243,20032,0.64,0.07,0.06,0.62,5.61,15.70,14.01
2016,47050345,30352709,16697636,0,3357347,2963876,393472,43692998,500,12406538,0,0,37349330,32027536,5321794,5299489,22305,2494994,4057310,1806127,-195021,-1512332,0,0,0,0.06,10.86,-20.25,-98.03,-9.55,0,1024.09,7.68,0,14.25,0.81,0.05,9.71,0.05,8.84,2029,21920,0.46,0.04,0.05,0.44,0.28,519.52,65.34
2017,45059840,30352407,14707433,0,3477309,3462309,15000,41582531,500,12406538,0,0,40480880,34374832,6106048,4765152,1340896,-2216421,-1701306,-1417462,-2298893,-75000,0,0,0,3.31,-4.20,8.38,5911.64,적전,0,876.65,8.36,0,15.08,0.88,3.14,-3.99,2.91,-3.69,-851,20864,0,0.05,0.05,0,6.69,8.99,8.05
2018,45970254,26826272,19143983,0,3585678,2708501,877177,42384576,500,12406538,0,0,34970515,31330508,3640007,4354790,-714782,-1594228,-2543026,-1340556,1219299,-315000,0,0,0,-2.04,-7.27,-13.61,적전,적지,0,990.45,8.46,0,10.41,0.77,-1.70,-6.06,-1.57,-5.59,-1272,21265,0,0.06,0.07,0,-6.62,0,0
