구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,210294824,128489204,81805620,0,65602843,62775638,2827205,144691981,5000,1040000,0,0,302977409,0,302977409,262025735,40951674,35001192,27317201,45670441,-43319325,-5311313,0,0,0,13.52,9.02,11.78,17.61,17.42,0,204.68,45.34,0,100.00,1.52,30.42,20.29,20.54,13.70,0,0,0,0,0,0,45.32,0.00,0.00
2010,386212334,136721778,249490556,0,223120229,220008135,3112094,163092105,5000,1296763,0,0,341859825,0,341859825,286045085,55814740,55937758,43528021,54239645,1303520,-75377283,0,0,0,16.33,12.73,0,0,0,30.95,62.14,136.81,0,100.00,0,0,0,0,0,0,0,0,0,0,0,0,1.77,1.40
2011,420828991,202022181,218806810,0,228687040,124345771,104341269,192141951,5000,1296763,0,0,324844021,0,324844021,275681726,49162295,44247798,34690513,96210158,-7570387,-14396244,0,0,0,15.13,10.68,-4.98,-11.92,-20.30,7.17,162.47,119.02,0,100.00,0.81,27.68,19.53,12.18,8.60,0,0,0,0,0,0,18.94,0.33,0.18
2012,242764933,178849485,63915448,0,128190742,96238982,31951760,114574191,5000,1296763,0,0,341079803,0,341079803,298200878,42878925,54761551,-74163646,34468116,40377871,-100310971,0,0,0,12.57,-21.74,5.00,-12.78,적전,7.08,185.84,111.88,0,100.00,1.03,27.96,-48.36,12.92,-22.35,0,0,0,0,0,0,30.26,0.00,0.00
2013,253332023,198211440,55120583,0,125806639,112785406,13021233,127525384,5000,1296763,0,0,433273213,0,433273213,406046581,27226632,24531942,16093311,-42233923,-5955805,-2903148,0,0,0,6.28,3.71,27.03,-36.50,흑전,14.65,175.74,98.65,0,100.00,1.75,22.49,13.29,10.98,6.49,0,0,0,0,0,0,20.08,0.00,0.00
2014,325198280,220727325,104470955,0,184316358,181363414,2952944,140881922,5000,1296763,0,0,465463262,0,465463262,445651562,19811699,17331827,13143471,-50737466,-5039650,34842691,0,0,0,4.26,2.82,7.43,-27.23,-18.33,10.89,121.70,130.83,0,100.00,1.61,14.76,9.79,6.85,4.54,0,0,0,0,0,0,9.59,2.77,1.86
2015,309955226,218075034,91880192,0,113878372,110062785,3815587,196076854,5000,1296763,0,0,431368127,0,431368127,386840765,44527362,50379571,55780543,102408087,-17162432,-65145956,0,0,0,10.32,12.93,-7.32,124.75,324.40,38.61,198.14,58.08,0,100.00,1.36,26.43,33.11,14.02,17.56,0,0,0,0,0,0,27.86,0.00,0.00
2016,445376176,307760292,137615884,0,141973424,137368623,4604802,303402751,5000,1516730,0,0,419128775,0,419128775,368487885,50640890,55591693,59598129,125205449,-40216305,-1691071,0,0,0,12.08,14.22,-2.84,13.73,6.84,379.91,224.04,46.79,0,100.00,1.11,20.28,23.86,13.41,15.78,0,0,0,0,0,0,31.68,0.00,0.00
2017,448057988,313124947,134933041,0,128573814,125241599,3332214,319484174,5000,1432627,0,0,389944281,0,389944281,351711784,38232497,44163533,16100329,55311985,-23462281,-2903437,0,0,0,9.80,4.13,-6.96,-24.50,-72.99,604.23,250.02,40.24,0,100.00,0.87,12.28,5.17,8.56,3.60,0,0,0,0,0,0,15.99,0.00,0.00
2018,493972080,426631817,67340263,0,107565399,102054953,5510446,386406681,5000,1432627,0,0,373019431,0,373019431,325362200,47657231,53863323,43299629,49251566,-141242020,23118209,0,0,0,12.78,11.61,-4.34,24.65,168.94,3221.28,418.04,27.84,0,100.00,0.79,13.50,12.27,10.12,9.19,0,0,0,0,0,0,25.74,0.00,0.00
