구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,345678864,218061814,127617050,0,205784853,191005508,14779345,139894012,500,25723597,0,0,394766547,327367790,67398758,57297416,10101342,12102744,6473840,-7071534,-30671769,31113109,0,0,0,1.64,4.26,79.71,흑전,2.05,114.17,147.10,0,17.07,1.18,7.59,4.87,3.03,1.94,212,2382,13.48,1.20,0.19,7.67,4.84,17.83,12.66
2017,321583459,178826897,142756562,0,195453056,140237808,55215248,126130403,500,25490497,0,0,378624679,315063218,63561461,57940451,5621010,-3920227,-6412944,9077763,-15006640,16817172,0,0,0,-1.69,50.55,2001.14,적지,2.24,127.52,154.96,0,16.79,1.23,4.39,-5.01,1.83,-2.09,-69,1998,0,1.54,0.21,39.78,4.64,29.88,17.96
2016,291591258,153426988,138164270,0,161471885,122148323,39323562,130119372,500,25490497,0,0,251495030,191592743,59902287,59634766,267522,-917557,-2609063,-15186875,-1684755,1491361,0,0,0,-1.04,6.81,-95.30,적지,0.13,125.61,124.10,0,23.82,0.91,0.20,-1.98,0.10,-0.94,-27,2036,0,1.69,0.35,34.57,0.58,682.72,52.15
2015,263708165,151557069,112151096,0,129803723,108007666,21796056,133904442,500,25402585,0,0,235451901,181493282,53958619,48263812,5694807,-103190,-1408978,22638060,-6837154,9816313,0,0,0,-0.60,6.60,흑전,적지,2.30,140.32,96.94,0,22.92,0.93,4.28,-1.06,2.25,-0.56,14,2123,283.54,1.89,0.42,25.00,59.63,32.34,19.80
2014,241573109,128774843,112798266,0,109057922,97623847,11434075,132515187,500,23717729,0,0,220876051,178828142,42047909,45615900,-3567991,-9335455,-6471970,-16961511,2051027,-805662,0,0,0,-2.93,-4.02,적전,적전,0,131.91,82.30,0,19.04,0.89,-2.64,-4.79,-1.44,-2.61,-141,2147,0,1.04,0.23,86.76,-1.97,0,633.48
2013,253630121,146050980,107579141,0,115963311,94015321,21947990,137666810,500,22750697,0,0,230138016,179572405,50565610,42707914,7857696,10923813,6376089,7564095,14172867,-74518,0,0,0,2.77,-12.80,-60.66,-52.75,2.66,155.35,84.23,0,21.97,0.88,5.98,4.86,3.01,2.45,-77,2293,0,0.94,0.21,28.27,4.14,17.14,11.87
2012,267803405,159901858,107901547,0,142821194,128949006,13872188,124982211,500,22750697,0,0,263923003,203739363,60183640,40207832,19975809,17186470,13493975,31750589,-38537036,3539698,0,0,0,5.11,63.68,83.24,147.57,6.00,124.00,114.27,0,22.80,1.09,17.56,11.86,8.23,5.56,9,2345,289.09,1.07,0.21,15.51,13.91,6.46,5.52
2011,217753340,115227551,102525789,0,115259286,95970718,19288568,102494054,500,21261705,0,0,161245078,113417228,47827850,36926128,10901722,7853933,5450521,22913028,-6866007,-15720714,0,180000,0,3.38,53.57,611.07,흑전,2.38,120.07,112.45,0,29.66,0.79,11.59,5.80,5.31,2.66,-73,2459,0,1.37,0.43,39.03,6.32,12.05,9.25
2010,192512560,90440514,102072045,0,106930525,85234016,21696509,85582035,500,19010336,0,0,104994495,74766676,30227819,28694670,1533148,551517,-1892093,-2284426,-175800,47983987,0,0,0,-1.80,0,0,0,0.33,106.11,124.95,0,28.79,0,0,0,0,0,-53,2512,0,1.46,0.53,34.86,0,92.35,36.22
2009,86286950,38396147,47890803,0,48664765,40928074,7736691,37622185,500,14875531,0,0,94464409,60283445,34180964,23246804,10934160,7238529,7003107,4847370,-3433360,1380261,0,0,0,7.41,31.17,흑전,흑전,4.54,93.81,129.35,0,36.18,1.13,33.10,21.20,13.13,8.41,458,2409,8.36,1.59,0.60,5.70,18.62,7.43,5.76
