구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,22835911000,4613085000,18222826000,0,4671433000,3039531000,1631902000,18164478000,5000,175871808,0,0,11944790000,9557828000,2386962000,423159000,1963803000,1930147000,1882897000,494943000,-658633000,-126414000,2000,351707811,0,15.76,0.88,-10.16,-22.69,44.86,151.77,25.72,2.86,19.98,0.54,11.44,10.96,8.83,8.47,10598,102354,6.60,0.68,1.03,6.03,101.70,6.35,5.83
2017,21647697000,5367809000,16279888000,0,5468186000,3943608000,1524578000,16179511000,5000,175871808,0,0,11841058000,9293904000,2547154000,361334000,2185820000,2741306000,2435559000,1058441000,-689285000,-139815000,1300,228667965,0,20.57,22.40,65.25,123.19,57.86,136.11,33.80,1.43,21.51,0.58,14.38,16.02,10.63,11.84,13623,91003,6.68,1.00,1.35,6.03,87.66,7.34,6.57
2016,19489442000,4663115000,14826327000,0,5269358000,3567302000,1702056000,14220084000,5000,175871808,0,0,9673887000,7960838000,1713049000,390314000,1322735000,1290494000,1091258000,878198000,-343818000,-275450000,1300,228667965,0,11.28,-2.92,16.17,15.63,29.12,130.72,37.06,2.17,17.71,0.51,9.61,7.93,7.03,5.80,6111,78903,9.82,0.76,1.09,7.69,39.54,8.59,7.02
2015,18123400000,4155560000,13967840000,0,4815156000,2712625000,2102531000,13308244000,5000,175871808,0,0,9965365000,8338210000,1627155000,488536000,1138619000,1076147000,943775000,886292000,-368266000,-145194000,1300,228667965,0,9.47,1.01,9.05,13.13,14.28,153.19,36.18,1.84,16.33,0.56,8.79,7.29,6.42,5.32,5369,73792,13.19,0.96,1.25,9.94,33.59,11.75,9.24
2014,17332707000,3851206000,13481501000,0,4746872000,2896801000,1850071000,12585835000,5000,175871808,0,0,9865402000,8361929000,1503473000,459365000,1044108000,955730000,834264000,600272000,-720900000,-59860000,1000,175936602,0,8.46,0.68,-9.52,0.41,12.16,132.95,37.72,1.63,15.24,0.58,8.46,6.76,6.16,4.92,4802,69678,12.74,0.88,1.09,9.38,30.78,11.56,8.96
2013,16550177000,3709672000,12840505000,0,4444886000,2659677000,1785209000,12105291000,5000,175871808,0,0,9799213000,8184718000,1614495000,460573000,1153922000,1079029000,830863000,735995000,-543410000,-17701000,1000,175937000,0,8.48,1.07,-6.30,-13.60,14.74,139.48,36.72,1.56,16.48,0.60,9.76,7.03,7.12,5.13,5095,66860,12.56,0.96,1.15,9.23,36.05,10.63,8.30
2012,15848076000,3407115000,12440961000,0,4302676000,2425871000,1876805000,11545400000,5000,175871808,0,0,9695204000,8045617000,1649587000,418041000,1231546000,1160004000,961702000,596599000,-523792000,-713000,1000,175937000,0,9.92,-3.62,-8.85,-6.62,16.94,140.45,37.27,1.53,17.01,0.63,10.94,8.55,7.94,6.20,5334,63293,12.22,1.03,1.18,8.93,40.88,10.28,8.03
2011,15160651000,3043089000,12117562000,0,4200204000,2621422000,1578782000,10960447000,5000,175871808,0,0,10059024000,8277040000,1781984000,430932000,1351052000,1233527000,1029832000,710814000,-948450000,326263000,1000,175935000,0,10.24,6.11,-30.44,-35.70,19.16,116.09,38.32,1.63,17.72,0.70,12.75,9.72,9.34,7.12,5563,59998,11.04,1.02,1.07,8.27,53.48,8.83,7.11
2010,13778868000,2801323000,10977545000,0,3545900000,2594147000,951753000,10232968000,5000,175871808,0,0,9480201000,7168979000,2311222000,369032000,1942190000,1793285000,1601561000,910160000,-459607000,-482774000,1000,175921000,0,16.89,18.51,8.34,1.17,29.20,107.99,34.65,1.15,24.38,0.74,20.63,17.01,15.07,12.42,8693,56102,10.04,1.56,1.62,8.42,96.69,8.20,7.12
2009,12004006000,2307018000,9696988000,0,3407155000,2228678000,1178477000,8596851000,5000,175871808,0,0,7999808000,5870192000,2129616000,336862000,1792754000,1742654000,1582977000,441676000,-329064000,-265991000,1000,175455002,0,19.79,0,0,0,21.10,103.52,39.63,1.38,26.62,0,0,0,0,0,9084,47262,7.99,1.54,1.60,6.68,0,7.59,6.46
