구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,130169837,58722145,71447693,0,55601645,48515477,7086169,74568192,5000,1100000,0,0,136465422,119720106,16745316,7133674,9611643,7041685,5408056,10161629,-1627838,-6932603,1000,1100000,20.34,7.04,3.96,-5.60,45.97,-65.48,4.35,121.04,74.56,4.06,12.27,1.05,13.30,7.48,7.36,4.14,4916,67789,5.01,0.36,0.20,2.46,7.13,5.67,3.58
2010,178056311,74092199,103964111,0,70783341,56097720,14685621,107272970,500,11000000,0,0,153989825,138084860,15904965,7344867,8560098,7704786,5938585,2630783,-2380579,-1583926,1000,1100000,18.52,5.56,3.86,0,0,0,4.50,132.08,65.98,2.79,10.33,0,0,0,0,0,5399,97521,6.63,0.37,0.26,3.27,0,8.39,4.90
2011,185399645,85006715,100392931,0,76941372,63067985,13873387,108458273,500,11000000,0,0,158084045,144634640,13449405,7225936,6223470,3486750,2602477,-4780461,-1948493,8391388,100,1100000,42.27,3.94,1.65,2.66,-27.30,-56.18,2.56,134.79,70.94,3.87,8.51,0.87,5.77,2.41,3.42,1.43,237,9860,10.93,0.26,0.18,3.51,3.60,11.08,5.88
2012,173452507,71990490,101462017,0,63967701,51225176,12742525,109484806,500,11000000,0,0,150091124,137271381,12819743,7787174,5032569,3747079,2762671,17872375,-6644115,-11797488,75,825000,29.86,3.35,1.84,-5.06,-19.14,6.16,2.30,140.54,58.43,2.53,8.54,0.84,4.62,2.54,2.80,1.54,251,9953,11.83,0.30,0.22,3.88,2.90,12.48,5.87
2013,190726675,80817318,109909358,0,81389095,50745295,30643801,109337580,500,11000000,0,0,128945237,120398833,8546404,7382715,1163689,914541,374959,9263551,-30279580,17266305,75,825000,220.02,0.90,0.29,-14.09,-76.88,-86.43,0.89,159.26,74.44,2.85,6.63,0.71,1.06,0.34,0.64,0.21,34,9940,77.30,0.27,0.22,4.59,0.36,55.80,9.13
2014,194141867,69637563,124504304,0,85398347,47863835,37534512,108743520,500,11000000,0,0,124979136,117254039,7725097,7531587,193511,1002313,884047,-909213,-134465,3402440,75,825000,93.32,0.15,0.71,-3.08,-83.37,135.77,0.10,145.49,78.53,2.57,6.18,0.65,0.18,0.81,0.10,0.46,80,9886,36.33,0.30,0.26,5.66,0.11,445.74,17.29
2015,188596464,63805775,124790689,0,83860018,52655089,31204930,104736445,500,11000000,0,0,124282725,118421464,5861261,7643698,-1782437,-4727736,-3332058,3052223,-6567295,3150000,55,605000,0,-1.43,-2.68,-0.56,적전,적전,0,121.18,80.07,1.66,4.72,0.65,-1.67,-3.12,-0.93,-1.74,-303,9522,0,0.35,0.29,12.88,-0.79,0,21.68
2016,187571119,64390274,123180846,0,82592993,59871079,22721914,104978126,500,11000000,0,0,129273897,118217045,11056852,7466372,3590480,1434532,1010773,7048169,-4494718,-2258803,75,825000,81.62,2.78,0.78,4.02,흑전,흑전,1.54,107.55,78.68,1.88,8.55,0.69,3.42,0.96,1.91,0.54,92,9543,43.53,0.42,0.34,5.70,1.61,27.98,9.75
2017,191185393,73145967,118039425,0,86922706,72084749,14837957,104262687,500,11000000,0,0,136858720,125705640,11153080,7694746,3458335,265324,124245,3555582,-2083874,1763957,55,605000,486.94,2.53,0.09,5.87,-3.68,-87.71,1.52,101.47,83.37,1.69,8.15,0.72,3.31,0.12,1.83,0.07,11,9478,287.29,0.34,0.26,5.06,1.04,26.49,8.81
2018,196741659,75126514,121615145,0,91082864,76051997,15030866,105658795,500,11000000,0,0,171318849,155516431,15802417,10272774,5529643,3554123,2768118,6170124,-7359703,-3174787,100,1100000,39.74,3.23,1.62,25.18,59.89,2127.95,2.45,98.78,86.20,2.38,9.22,0.88,5.27,2.64,2.85,1.43,252,9605,16.71,0.44,0.27,4.60,2.71,19.29,8.32
