구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,24327492,20992544,3334948,0,2374808,2374808,0,21952685,500,7366074,0,0,13424149,6671347,6752802,8243166,-1490364,-2791291,-4919981,-1427428,509594,0,0,0,0,-36.65,-11.15,적지,적전,0,883.97,10.82,0,50.30,0.49,-6.06,-19.99,-5.48,-18.09,-668,2980,0,1.55,2.53,0,-79.64,0,0
2017,30076421,26402946,3673475,0,2802091,2708135,93957,27274329,500,7366074,0,0,15108650,8325973,6782677,8655734,-1873057,5291001,5397642,1496340,-6971195,6645929,0,0,0,35.73,-7.52,적지,흑전,0,974.95,10.27,0,44.89,0.63,-9.05,26.07,-7.81,22.51,756,3703,7.81,1.59,2.79,7.23,-33.27,0,0
2016,17878832,8299485,9579347,0,3746607,3406819,339789,14132224,500,6166074,0,0,16337872,10277130,6060742,9159886,-3099144,-8984966,-7842990,-3323546,-232472,876679,0,0,0,-48.00,-0.34,적전,적전,0,243.61,26.51,0,37.10,0.74,-17.07,-43.21,-13.96,-35.33,-1272,2292,0,2.74,2.37,0,-42.77,0,0
2015,26514894,11118549,15396345,0,4343731,4066621,277110,22171163,500,6166074,0,0,16393500,7541826,8851673,8329102,522571,2639727,2106190,-747081,2058853,0,20,123321,0,12.85,55.18,흑전,흑전,0,273.41,19.59,0.30,54.00,0.65,2.44,9.84,2.08,8.37,342,3596,19.67,1.87,2.53,14.79,8.75,79.29,34.05
2014,23787450,6194907,17592543,0,3136585,2248755,887829,20650866,500,6166074,0,0,10563888,5260121,5303768,9281279,-3977511,-3647569,-2892336,-43985,84968,-123321,0,0,0,-27.38,-44.01,적전,적전,0,275.48,15.19,0,50.21,0.43,-17.96,-13.06,-16.02,-11.65,-469,3349,0,0.92,1.81,0,-57.50,0,0
2013,25863010,8497674,17365336,0,2224219,1707484,516734,23638792,500,6166074,0,0,18868190,7678559,11189630,9875423,1314207,2318368,2084022,1905139,-2759469,-360000,20,123321,0,11.05,44.87,흑전,흑전,763.63,497.67,9.41,0.39,59.30,0.76,5.83,9.24,5.27,8.36,338,3834,15.00,1.32,1.66,10.93,18.37,23.79,14.96
2012,23981443,18723586,5257857,0,2501139,1897414,603724,21480304,500,6166074,0,0,13024261,6505499,6518762,8430923,-1912161,-1034559,-525929,-982289,1575689,-606643,0,0,0,-4.04,-49.94,적전,적전,0,986.79,11.64,0,50.05,0.52,-8.77,-2.41,-7.58,-2.09,-85,3484,0,1.00,1.65,45.74,-20.11,0,0
2011,26449533,21851719,4597814,0,4328997,3187995,1141002,22120536,500,6166074,0,0,26018306,12341647,13676659,8642680,5033979,5745047,4921586,5606399,-10413478,4208870,40,247000,0,18.92,52.20,1005.21,585.24,179.41,685.44,19.57,0.65,52.57,1.21,29.23,28.57,23.38,22.85,838,3587,7.33,1.71,1.39,6.03,117.54,7.52,6.22
2010,16621026,12823556,3797470,0,4292684,3286925,1005759,12328342,500,5110218,0,0,17094665,9806987,7287679,6832201,455478,790556,718223,460477,-2659115,4159230,0,0,0,4.20,0,0,0,11.86,390.14,34.82,0,42.63,0,0,0,0,0,153,2412,26.07,1.65,1.10,11.36,0,44.71,14.70
2009,11449619,7860423,3589196,0,4068992,2855269,1213722,7380627,500,4165566,0,0,26031124,15661265,10369859,7730982,2638877,2703896,2386445,4334998,-1609714,-2250001,0,0,0,9.17,28.84,6.52,22.98,64.59,275.30,55.13,0,39.84,2.39,36.17,32.71,24.22,21.91,540,1772,0,0,0,0,66.54,0.00,0.00
