구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,412138323,129743304,282395019,0,177717667,138738159,38979508,234420656,5000,7533015,0,0,469355767,343785973,125569794,70392695,55177100,53851085,35304531,37991964,-22965640,-11175069,400,3013042,0,7.52,2.37,27.37,21.31,35.19,93.52,75.81,0.77,26.75,1.16,25.22,16.14,13.62,8.71,4623,30652,11.25,1.70,0.83,8.81,19.28,7.16,6.10
2017,398177947,124930477,273247470,0,195071089,169977251,25093838,203106858,5000,7533015,0,0,458483886,340543103,117940783,74620412,43320371,35653682,29103776,43580368,-45586686,12149076,250,1883152,0,6.35,27.60,71.41,54.86,34.29,73.50,96.04,0.26,25.72,1.27,22.76,15.29,11.95,8.03,3807,26560,25.42,3.64,1.59,20.68,22.67,17.05,14.80
2016,326695948,98567881,228128067,0,149153787,123304162,25849625,177542160,5000,7533015,0,0,359321174,267356532,91964643,66691118,25273525,24661799,18793118,37170610,-17656277,-2856821,150,1129891,0,5.23,23.54,253.53,흑전,24.36,79.94,84.01,0.37,25.59,1.15,14.86,11.05,8.11,6.03,2431,23269,16.68,1.74,0.85,12.65,13.92,12.27,9.96
2015,296548102,73230336,223317766,0,134007148,108078967,25928181,162540954,5000,7533015,0,0,290854624,219185749,71668875,64520061,7148814,-78179,-3403323,13071680,-6981817,-2434303,50,376630,0,-1.17,-7.56,-26.41,적전,4.87,67.76,82.45,0.18,24.64,0.98,4.35,-2.07,2.40,-1.14,-418,21338,0,1.29,0.71,68.49,223.24,32.29,17.31
2014,299626490,75487888,224138603,0,133506433,105694321,27812111,166120058,5000,7533015,0,0,314631901,237309271,77322630,67607986,9714644,7152305,4068489,12279027,-19837243,-2455262,100,753261,0,1.29,3.93,-4.65,20.83,5.41,71.42,80.37,0.47,24.58,1.05,5.89,2.47,3.25,1.36,539,21780,39.42,0.98,0.51,15.81,3.89,19.27,11.86
2013,298570234,87310366,211259868,0,134693546,110966333,23727213,163876687,5000,7533015,0,0,302735875,230371356,72364519,62175893,10188626,5685834,3367121,14841446,9072188,-2846890,100,753261,0,1.11,-7.09,34.19,-36.12,5.05,78.68,82.19,0.41,23.90,1.03,6.27,2.07,3.46,1.14,486,21486,50.69,1.15,0.61,19.63,4.20,19.90,12.69
2012,290495086,83622246,206872840,0,129342592,107623674,21718918,161152495,5000,7533015,0,0,325842064,254629470,71212594,63620070,7592524,6616276,5271126,3656660,-6601743,-23152665,0,0,0,1.62,9.08,-48.81,-44.98,2.71,77.70,80.26,0,21.85,1.06,4.77,3.31,2.48,1.72,729,21083,33.40,1.15,0.56,16.76,4.43,26.74,15.56
2011,321774390,128027883,193746508,0,164272918,117938780,46334139,157501472,5000,7533015,0,0,298726295,232079270,66647026,51815747,14831278,13215639,9579554,23188418,-25377493,6963516,150,1130000,0,3.21,9.58,5.08,-5.17,4.29,108.55,104.30,0.39,22.31,1.01,10.40,6.72,5.03,3.25,1375,20569,27.67,1.85,0.91,20.09,8.34,19.50,15.60
2010,267534702,92599312,174935390,0,139805576,99380108,40425469,127729126,5000,6592180,0,0,272608450,206355258,66253193,52138480,14114713,13266675,10101712,18814954,681865,-12369800,100,659218,0,3.71,0,0,0,3.80,93.18,109.45,0.55,24.30,0,0,0,0,0,1532,19375,11.78,0.93,0.44,8.65,0,9.93,7.88
2009,216300741,93641994,122658746,0,124922229,98453137,26469092,91378512,5000,6592585,0,0,300487395,220548120,79939274,53225210,26714064,25283264,19706705,20905558,-13138256,-12738607,250,1648045,0,6.56,6.71,1.23,9.29,5.37,95.11,136.71,1.29,26.60,1.39,32.60,24.05,12.36,9.12,2840,12938,6.85,1.50,0.43,5.63,15.15,7.12,6.18
