구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,43379152,35435730,7943423,0,12426207,9624975,2801232,30952946,500,28600000,0,0,42547589,33730067,8817521,7354998,1462523,3774752,3140001,4323262,429887,-3522822,40,1036635,33.01,3.44,7.38,3.26,15.35,흑전,9.26,368.16,40.15,3.23,20.72,0.99,5.01,10.76,3.39,7.27,110,1139,11.29,1.09,0.83,10.91,6.21,24.25,22.54
2010,59590965,44165704,15425260,0,14981370,11924318,3057052,44609594,500,31420510,0,0,58100390,45667903,12432486,7144292,5288194,6017752,4587921,1777735,-3589087,1116754,45,1293137,28.19,9.10,7.90,0,0,0,151.25,370.38,33.58,2.57,21.40,0,0,0,0,0,152,1471,11.52,1.19,0.91,10.87,0,10.40,9.89
2011,68277134,52148737,16128397,0,19213208,15942113,3271095,49063926,500,32446151,0,0,64467673,51973183,12494490,6503850,5990640,6855547,5153681,346915,-4707110,2377521,45,1339000,25.98,9.29,7.99,10.96,13.28,12.33,281.03,327.11,39.16,3.83,19.38,1.01,12.79,11.00,9.37,8.06,162,1562,7.24,0.75,0.58,6.92,13.36,6.36,6.12
2012,74166752,58166160,16000591,0,22303229,18801451,3501778,51863522,500,32446151,0,0,68167788,56353872,11813917,6565031,5248885,6263821,5017584,3607783,-1509141,-1199560,45,1339000,26.69,7.70,7.36,5.74,-12.38,-2.64,206.89,309.37,43.00,3.35,17.33,0.96,10.40,9.94,7.37,7.04,155,1648,8.70,0.82,0.64,8.27,11.51,8.31,7.93
2013,83427385,66835749,16591636,0,23905400,22458426,1446974,59521985,500,32446151,0,0,70570631,56452671,14117959,7029279,7088680,7661093,6314984,9764497,-6750385,-2379499,35,1041671,16.50,10.04,8.95,3.52,35.05,25.86,722.45,297.60,40.16,2.83,20.01,0.90,12.73,11.34,9.00,8.01,195,1884,6.35,0.66,0.57,6.09,16.03,5.65,5.45
2014,87406905,71037736,16369169,0,22476130,20616221,1859909,64930775,500,32446151,0,0,65250271,51301292,13948979,6253688,7695291,8579495,6629279,6701545,-2697803,-779165,45,1339291,20.20,11.79,10.16,-7.54,8.56,4.98,1086.14,344.57,34.62,2.81,21.38,0.76,12.37,10.65,9.01,7.76,204,2051,7.83,0.78,0.80,7.54,17.13,6.75,6.53
2015,91984554,70172696,21811858,0,21342317,19989328,1352989,70642237,500,32446151,0,0,62714222,47166479,15547742,8076815,7470927,7876398,6302009,1944982,9597720,-1321622,45,1345141,21.34,11.91,10.05,-3.89,-2.92,-4.94,907.66,351.05,30.21,1.88,24.79,0.70,11.02,9.30,8.33,7.03,194,2224,12.31,1.07,1.24,11.78,15.55,10.38,10.01
2016,95118370,71083966,24034404,0,17830548,14270110,3560438,77287822,500,32446151,0,0,62726962,47806165,14920797,6236938,8683859,8887670,6169245,5671006,-5893421,3579326,65,2066087,33.49,13.84,9.84,0.02,16.24,-2.11,1409.72,498.13,23.07,2.18,23.79,0.67,11.74,8.34,9.28,6.59,190,2394,15.65,1.24,1.54,14.95,13.76,11.12,10.76
2017,90291841,65568643,24723197,0,12187874,8890838,3297036,78103967,500,32446151,0,0,56156160,43730700,12425460,6220284,6205176,6022297,4683694,-2575664,120784,-1771063,65,2066087,44.11,11.05,8.34,-10.48,-28.54,-24.08,311.66,737.49,15.60,1.68,22.13,0.61,7.99,6.03,6.69,5.05,144,2419,26.84,1.60,2.24,24.88,10.05,20.26,19.12
2018,90678706,65219070,25459636,0,10854645,7776384,3078260,79824062,500,32446151,0,0,53292377,41981759,11310618,6502098,4808520,4437536,3345606,2786787,-3353809,-1968953,35,1112508,33.25,9.02,6.28,-5.10,-22.51,-28.57,91.24,838.68,13.60,1.64,21.22,0.59,6.09,4.24,5.31,3.70,103,2472,20.71,0.86,1.30,18.44,6.89,14.41,13.27
