구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,63975454,16091553,47883901,0,1905678,51359,1854318,62069776,5000,780000,0,0,1466652,0,1466652,1494862,-28211,1526545,1526545,2137808,-9165650,-998400,0,0,0,104.08,2.41,적지,흑전,0,31331.52,3.07,0,100.00,0.02,-0.05,2.46,-0.04,2.39,0,0,0,0,0,0,-0.09,0,0.00
2017,63926294,31668821,32257473,0,1869318,43834,1825484,62056976,5000,780000,0,0,1432089,0,1432089,1477889,-45799,-2832512,-2832512,410425,-341363,0,0,0,0,-197.79,-23.35,적전,적전,0,72247.16,3.01,0,100.00,0.02,-0.07,-4.53,-0.07,-4.40,0,0,0,0,0,0,-0.13,0,0.00
2016,64821196,33357896,31463300,0,1848943,41068,1807875,62972253,5000,780000,0,0,1868358,0,1868358,1498818,369540,1008528,942654,261806,-7516700,3480173,0,0,0,50.45,-2.94,흑전,-55.76,0,81226.01,2.94,0,100.00,0.03,0.61,1.57,0.59,1.52,0,0,0,0,0,0,1.05,0.00,0.00
2015,59501050,29903817,29597232,0,2260944,436897,1824047,57240106,5000,780000,0,0,1925035,0,1925035,1985562,-60528,2792723,2130919,671829,-11061768,-79400,0,0,0,110.70,18.16,적전,-26.20,0,6844.59,3.95,0,100.00,0.03,-0.11,3.79,-0.10,3.65,0,0,0,0,0,0,-0.20,0,0.00
2014,57350811,27157155,30193657,0,2046775,295499,1751276,55304037,5000,780000,0,0,1629110,0,1629110,1544797,84314,3640415,2887316,2104866,16761458,170000,0,0,0,177.23,-19.17,-76.81,-15.53,0,9190.27,3.70,0,100.00,0.03,0.16,5.36,0.15,5.18,0,0,0,0,0,0,0.40,0.00,0.00
2013,54228382,8253902,45974481,0,1764957,199710,1565247,52463425,5000,780000,0,0,2015516,0,2015516,1651860,363655,4174294,3418239,961709,15875263,-10521027,0,0,0,169.60,-7.63,-58.36,흑전,0,4132.94,3.36,0,100.00,0.03,0.65,6.09,0.63,5.90,0,0,0,0,0,0,1.50,0.00,0.00
2012,61669180,7914711,53754469,0,1886733,32368,1854365,59782447,5000,780000,0,0,2181918,0,2181918,1308678,873240,-990334,-990334,-13556715,18923149,-4321108,0,0,0,-45.39,270.86,흑전,적전,7.78,24452.27,3.16,0,100.00,0.03,1.45,-1.65,1.21,-1.37,0,0,0,0,0,0,3.33,0.00,0.00
2011,82499545,30652993,51846552,0,22168626,20558626,1610000,60330919,5000,780000,0,0,588345,0,588345,962258,-373913,66563507,50539651,54472367,-56458831,1550700,0,0,0,8590.14,0,적지,26765.64,0,149.10,36.75,0,100.00,0.01,-1.06,143.29,-0.74,99.73,0,0,0,0,0,0,-1.42,0,0
2010,18852104,1462020,17390084,0,8641000,8641000,0,10211103,5000,780000,0,0,0,0,0,140780,-140780,214532,188120,382852,-5734318,5976242,0,0,0,0,0,적지,-89.82,0,16.92,84.62,0,0,0.00,-1.63,2.18,-0.93,1.24,0,0,0,0,0,0,-1.64,0,0
2009,11489162,553925,10935238,0,4464626,4340950,123676,7024536,5000,600000,0,0,0,0,0,118153,-118153,1858028,1847623,1801766,-2906490,798408,0,0,0,0,0,0,0,0,12.76,63.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
