구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,225403197,163004306,62398891,0,125251575,123230412,2021163,100151622,500,19362573,0,0,264346513,249795633,14550881,11107480,3443401,4893907,242837,-19236063,-15359458,28617849,0,0,0,0.09,4.94,45.21,흑전,1.48,132.28,125.06,0,5.50,1.21,3.53,0.25,1.58,0.11,-55,3412,0,0.54,0.13,0,2.46,20.24,15.81
2017,211738840,124103659,87635181,0,116705129,76941455,39763674,95033711,500,19362573,0,0,251911709,238103911,13807799,11436409,2371390,-2729643,-4990157,3974225,-9945921,8034184,0,0,0,-1.98,90.36,흑전,적지,3.82,161.30,122.80,0,5.48,1.26,2.51,-5.29,1.19,-2.50,-54,3447,0,0.92,0.23,0,4.35,37.78,26.98
2016,187807674,106371692,81435982,0,94007559,60171277,33836283,93800114,500,18021293,0,0,132335965,121298359,11037606,12329851,-1292245,695888,-700560,-14914320,2728635,-233664,0,0,0,-0.53,-1.89,적전,적지,0,176.78,100.22,0,8.34,0.75,-1.36,-0.74,-0.74,-0.40,-2,3412,0,0.76,0.35,43.15,2.35,0,0
2015,163244053,106670912,56573141,0,67482867,53533942,13948925,95761186,500,17723231,0,0,134879144,121838245,13040899,11180359,1860540,-1415543,-2239547,20180287,-7811669,9892160,0,0,0,-1.66,4.17,흑전,적지,2.64,199.26,70.47,0,9.67,0.88,1.94,-2.33,1.21,-1.46,-127,3518,0,0.68,0.31,0,5.05,40.62,24.04
2014,143608913,89863575,53745339,0,47080437,43530742,3549695,96528476,500,17723231,0,0,129478444,121044569,8433875,14388431,-5954556,-7210949,-5936108,-22882015,2205995,1503821,0,0,0,-4.58,-11.17,적전,적전,0,206.44,48.77,0,6.51,0.86,-6.01,-5.99,-3.97,-3.96,-376,3580,0,0.62,0.30,0,-9.57,0,0
2013,155998248,113475514,42522735,0,54486499,43565934,10920565,101511749,500,17723231,0,0,145759255,122121039,23638217,13033411,10604805,15500770,11313803,7142085,12271068,3875768,50,886000,0,7.76,-20.32,-46.46,-27.41,30.55,260.47,53.68,1.41,16.22,0.91,11.41,12.18,6.63,7.07,496,4063,7.14,0.87,0.43,6.39,23.82,8.70,7.93
2012,163953292,124684778,39268514,0,79634983,78765178,869805,84318309,500,17723231,0,0,182933390,149083015,33850375,14043634,19806741,19367671,15586740,22135450,-35053530,11031243,50,886000,0,8.52,111.96,80.14,77.61,62.72,158.30,94.45,0.87,18.50,1.32,27.09,21.32,14.24,11.21,613,3540,9.37,1.62,0.47,8.43,49.71,6.23,5.92
2011,114255319,78132803,36122516,0,52330646,51126509,1204137,61924673,500,14780331,0,0,86306281,64336908,21969374,10974481,10994893,11158264,8775969,18457465,-6217124,-1895751,50,731000,0,10.17,232.09,흑전,흑전,10.73,152.82,84.51,1.98,25.46,0.89,19.92,15.90,11.39,9.09,455,3351,5.54,0.75,0.35,4.78,22.78,4.67,4.33
2010,78763554,43444677,35318878,0,30317168,28557094,1760074,48446387,500,6000000,0,0,25988478,21173249,4815229,6002978,-1187749,-673216,-861402,-2727486,2864968,9808503,0,0,0,-3.31,0,0,0,0,152.13,62.58,0,18.53,0,0,0,0,0,-144,6466,0,0.50,0.75,0,0,0,0
2009,44858372,22833127,22025244,0,6394925,5692773,702152,38463446,500,6000000,0,0,30291510,23856726,6434785,2197648,4237137,3740010,3200900,2078249,1367553,292171,90,525819,0,10.57,5.89,-23.52,-37.94,66.62,401.09,16.63,1.39,21.24,0.65,11.45,8.65,9.10,6.87,533,6645,12.17,0.98,1.29,10.20,14.63,9.19,8.02
