구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,9973354,9476323,497030,0,23861698,23622640,239058,-13888345,500,3323006,0,0,6104380,3827607,2276773,2249355,27419,-9268573,-9268573,-975874,121972,0,0,0,0,-151.83,413.47,흑전,적지,0.02,40.12,완전잠식,0,37.30,0.59,완전잠식,완전잠식,0.27,-90.13,-2789,-4179,0,0,10.34,0,0,1251.40,310.08
2017,10594812,9878717,716095,0,1495086,982373,512713,9099726,500,3323006,0,0,1188859,576921,611938,1343889,-731951,-1516886,-1516886,-889405,1136579,-243018,0,0,0,-127.59,137.72,적지,적지,0,1005.60,16.43,0,51.47,0.11,-7.42,-15.39,-6.60,-13.67,-456,2738,0,4.88,37.31,0,-87.30,0,0
2016,11591682,10154630,1437053,0,975070,431244,543826,10616612,500,3323006,0,0,500114,222104,278009,1258874,-980865,-938952,-938952,-652391,-7316992,8538277,0,0,0,-187.75,-28.82,적지,적지,0,2354.73,9.18,0,55.59,0.06,-13.84,-13.25,-12.27,-11.74,-198,3195,0,2.50,75.66,0,-108.46,0,0
2015,4397499,3204873,1192626,0,839302,418965,420337,3558197,1000,1217061,0,0,702621,352817,349804,1065870,-716066,-1186503,-1186503,-251205,982448,-183300,0,0,0,-168.87,-20.02,적지,적지,0,764.95,23.59,0,49.79,0.13,-17.25,-28.58,-13.68,-22.67,-975,2924,0,0,0,0,-58.25,0,0
2014,6067919,3778019,2289899,0,1323218,722789,600429,4744700,1000,1217061,0,0,878441,478027,400414,776769,-376355,-350314,-350314,-182392,-3188677,3093206,0,0,0,-39.88,-15.56,적지,적지,0,522.70,27.89,0,45.58,0.19,-10.99,-10.23,-8.03,-7.47,-342,3898,0,0,0,0,-22.29,0,0
2013,3306163,1238932,2067231,0,1204355,636800,567555,2101808,0,0,0,0,1040279,468210,572069,789387,-217318,-336510,-336510,328347,-829283,892565,0,0,0,-32.35,0,0,0,0,194.56,57.30,0,54.99,0,0,0,0,0,-358,2131,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
