구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,306580016,110803969,195776046,0,159297372,124782625,34514747,147282644,500,15611619,0,0,208863125,182005904,26857220,27574176,-716956,-81519609,-60367216,-4498818,-15180187,23391034,100,1401449,0,-28.90,15.31,적전,적전,0,88.80,108.16,2.62,12.86,0.62,-0.40,-33.86,-0.21,-18.02,-2440,7780,0,0.49,0.29,0,-0.30,0,14.46
2017,363299898,94655505,268644394,0,153961480,106512286,47449194,209338418,500,15611619,0,0,181139044,155462073,25676972,25214859,462113,3002531,1868853,12214399,-48287370,35572437,200,2802898,0,1.03,96.22,-72.49,921.43,0.18,88.87,73.55,5.12,14.18,0.69,0.28,1.12,0.18,0.71,323,10113,12.10,0.39,0.34,3.63,0.23,412.09,15.55
2016,164337626,45328727,119008899,0,39334605,23351105,15983500,125003021,500,15611619,0,0,92313119,77904485,14408634,12728635,1679999,709866,182965,6418027,-7069731,-3336705,70,981014,0,0.20,-8.13,438.01,흑전,6.40,194.12,31.47,1.75,15.61,0.56,1.36,0.15,1.02,0.11,8,8583,527.75,0.47,0.68,19.62,-2.55,41.06,14.52
2015,163957108,45785270,118171838,0,41288795,26466275,14822520,122668313,500,15611619,0,0,100482100,86367886,14114214,13801954,312260,-4321309,-3246313,6957073,-3916676,-3306086,70,1013236,0,-3.23,-14.75,-93.82,적전,1.17,172.99,33.66,1.59,14.05,0.59,0.25,-2.56,0.18,-1.91,-186,8320,0,0.53,0.68,102.45,0.42,227.62,18.26
2014,176787596,49163278,127624318,0,46285482,28312592,17972890,130502114,500,15611619,0,0,117862706,98186507,19676198,14626162,5050036,5139879,3682362,11108069,-5730544,-1239399,70,1045464,0,3.12,3.10,13.69,흑전,14.90,173.64,35.47,1.79,16.69,0.52,3.00,2.19,2.23,1.63,243,8672,16.07,0.45,0.52,9.25,7.96,12.55,8.08
2013,275516205,50027647,225488557,0,69751935,25169890,44582046,205764269,500,15611619,0,0,114320447,97378481,16941967,12500017,4441950,-4900120,-3874879,6110965,-2942684,-1279700,60,896112,0,-3.39,-8.88,-3.86,적전,11.56,198.76,33.90,1.37,14.82,0.43,2.22,-1.94,1.65,-1.44,-243,13486,0,0.33,0.60,185.34,9.20,16.96,8.75
2012,262364852,52942873,209421979,0,68785391,28422118,40363274,193579461,500,15611619,0,0,125460028,107891434,17568594,12948169,4620425,6586627,5417483,13865016,-4415342,-11853081,60,896000,0,4.32,-5.31,-50.71,-35.61,5.17,186.27,35.53,1.38,14.00,0.43,2.19,2.57,1.58,1.85,348,12702,12.54,0.34,0.54,6.75,9.17,16.62,8.28
2011,323732609,62055397,261677212,0,95987713,42083660,53904053,227744897,500,14900345,0,0,132491026,110410352,22080675,12706500,9374175,12031909,8413011,7779885,-7815604,-3525785,65,925000,0,6.35,9.02,-23.37,-19.15,9.03,147.46,42.15,1.05,16.67,0.36,3.53,3.16,2.51,2.25,565,15620,11.02,0.40,0.70,7.14,25.32,12.18,8.19
2010,422659758,61436465,361223293,0,118651772,43410608,75241164,304007986,500,14222900,0,0,121528164,97641969,23886195,11653889,12232306,13341829,10405646,16381536,-1288627,-8624320,75,1016168,0,8.56,0,0,0,10.86,141.52,39.03,0.76,19.65,0,0,0,0,0,732,21726,13.53,0.46,1.16,9.47,0,13.41,9.82
2009,307945095,54028359,253916735,0,87833561,34858993,52974568,220111533,500,14222900,0,0,94630056,76949995,17680061,10902984,6777077,8144733,6275464,5177751,316515,-10617789,75,1048343,0,6.63,-8.55,40.25,43.08,3.69,154.99,39.90,1.25,18.68,0.30,3.11,2.88,2.18,2.01,441,15542,13.64,0.39,0.90,7.36,17.38,15.43,8.61
