구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,32509182,26756997,5752185,0,9956096,9197370,758725,22553086,500,18835150,0,0,58746314,50502495,8243819,5959491,2284328,4244151,4097741,1418214,-6643153,-301193,0,0,0,6.98,35.58,22.58,309.54,0,290.92,44.15,0,14.03,1.42,11.02,19.77,5.53,9.91,218,1197,8.62,1.57,0.60,6.94,0,15.46,10.78
2017,50170235,45850534,4319701,0,31269249,30377183,892067,18900985,500,18835150,0,0,43330916,35686652,7644264,5780731,1863534,1145969,1000563,1432798,21850342,-24003296,0,0,0,2.31,-10.67,흑전,흑전,2.16,150.94,165.44,0,17.64,0.82,9.65,5.18,3.55,1.90,53,1004,33.98,1.80,0.78,14.66,22.18,18.24,10.68
2016,54944739,16382482,38562258,0,35223595,32454189,2769406,19721144,500,18835150,0,0,48504592,40768502,7736090,8064423,-328333,-5776780,-7827815,-1042518,995483,5434323,0,0,0,-16.14,-4.87,적지,적지,0,50.48,178.61,0,15.95,0.84,-2.23,-53.10,-0.57,-13.52,-548,1047,0,2.07,0.64,0,-0.81,0,46.28
2015,60832587,22846623,37985964,0,51067962,46010305,5057657,9764625,500,12000000,0,0,50988076,49684492,1303583,9629815,-8326232,-10839879,-8761188,-9507975,15849428,-5890621,0,0,0,-17.18,-40.35,적전,적지,0,49.66,522.99,0,2.56,0.55,-34.16,-35.95,-9.05,-9.52,-727,1426,0,1.86,0.62,0,-33.99,0,0
2014,123273984,73625497,49648487,0,84296801,78512859,5783942,38977183,500,12000000,0,0,85481411,71826496,13654915,9856945,3797969,-15500166,-18611298,-2645561,-4480191,6802950,0,0,0,-21.77,63.44,흑전,적지,1.21,93.78,216.27,0,15.97,0.73,9.92,-48.60,3.24,-15.87,-1203,2473,0,0.90,0.31,0,3.83,21.52,10.62
2013,111255926,37652198,73603728,0,73649764,55642253,18007511,37606163,500,12000000,0,0,52299993,46304554,5995439,15826833,-9831394,-16326272,-16736423,-6240193,-8426474,4611256,0,0,0,-32.00,-36.34,적지,적지,0,67.67,195.84,0,11.46,0.46,-21.80,-37.11,-8.58,-14.60,-1283,2062,0,1.21,0.57,0,-12.64,0,0
2012,118044397,57411809,60632588,0,65452748,35369048,30083701,52591649,500,12000000,0,0,82151262,57682078,24469185,25113264,-644080,-3613876,-2298648,2856902,-16927014,22411524,0,0,0,-2.80,36.69,적지,적지,0,162.32,124.45,0,29.79,0.78,-1.36,-4.87,-0.61,-2.18,-440,3212,0,1.38,0.65,0,-0.67,0,39.79
2011,92735068,41418389,51316679,0,50856736,32617840,18238897,41878331,500,12000000,0,0,60102183,39428745,20673438,26349885,-5676447,-3482559,-3037696,-2039455,-7967120,11773531,0,0,0,-5.05,-14.12,적전,적전,0,126.98,121.44,0,34.40,0.66,-13.09,-7.01,-6.26,-3.35,-432,3412,0,2.63,1.79,0,-10.11,0,0
2010,88624311,41356651,47267661,0,43774242,28020840,15753402,44850069,500,12000000,0,0,69982313,47430479,22551833,18356975,4194858,4076907,4088026,-17775762,762988,15029573,90,980704,0,5.84,0,0,0,2.61,147.59,97.60,1.28,32.23,0,0,0,0,0,300,4151,23.51,1.70,1.21,13.86,0,22.37,14.01
2009,80887788,30007256,50880531,0,38195309,20593461,17601847,42692479,500,12000000,0,0,40137349,27970664,12166685,12574517,-407832,2017284,1978521,662082,-2982659,2846197,40,435869,0,4.93,-6.23,적전,흑전,0,145.71,89.47,1.17,30.31,0.53,-1.00,4.84,-0.53,2.59,165,4097,20.80,0.84,1.03,14.09,-3.78,0,76.86
