구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,125509613,21437341,104072272,0,53815314,39891074,13924241,71694299,500,8589480,0,0,83141632,53799698,29341934,20436040,8905893,8777238,6994770,54317051,-51981295,-13158813,180,1533338,21.92,10.71,8.41,-6.03,161.88,140.65,2.80,53.74,75.06,2.29,35.29,0.64,13.00,10.21,6.85,5.38,814,8595,9.64,0.91,0.81,1.55,8.25,10.31,2.02
2010,183152401,27905109,155247293,0,104526838,69912920,34613918,78625563,500,8589480,0,0,118383374,74510095,43873279,24155645,19717634,12074994,9122157,79492877,-114534267,36569290,300,2555563,28.01,16.66,7.71,0,0,0,4.97,39.91,132.94,2.74,37.06,0,0,0,0,0,1062,9401,10.31,1.16,0.79,1.59,0,7.74,2.19
2011,225527516,29679363,195848153,0,130498669,88136094,42362576,95028847,500,8589480,0,0,139504270,82049217,57455053,28074073,29380980,24079629,19299419,90285925,-107869459,18185093,500,4259000,22.07,21.06,13.83,17.84,49.01,111.57,5.70,33.67,137.33,3.56,41.19,0.68,33.84,22.23,14.38,9.44,2247,11311,6.25,1.24,0.87,1.73,15.29,6.75,2.48
2012,225083716,34062371,191021345,0,121216367,96894357,24322010,103867349,500,8589480,0,0,156409795,101226925,55182870,31291277,23891594,19506757,15129627,98414309,-79462746,-15048806,550,4610000,30.47,15.27,9.67,12.12,-18.68,-21.61,4.99,35.15,116.70,3.82,35.28,0.69,24.02,15.21,10.60,6.72,1761,12558,8.18,1.15,0.79,1.65,10.95,7.87,2.24
2013,254911194,31727082,223184112,0,140223323,83743998,56479326,114687871,500,8589480,0,0,176273369,116912750,59360619,35293782,24066836,20476108,15853757,115132585,-129906772,10553924,600,5025438,31.70,13.65,8.99,12.70,0.73,4.79,6.40,37.89,122.27,3.74,33.68,0.73,22.02,14.51,10.03,6.61,1846,13828,8.70,1.16,0.78,1.67,10.24,9.20,2.44
2014,319502391,37971438,281530953,0,192780149,108194809,84585340,126722241,500,8589480,0,0,193722057,128684725,65037332,38521243,26516089,21848751,16885950,122365851,-165930000,44264218,600,5046956,29.89,13.69,8.72,9.90,10.18,6.51,6.14,35.10,152.13,1.91,33.57,0.67,21.97,13.99,9.23,5.88,1966,15149,16.00,2.08,1.39,2.89,9.01,15.18,3.90
2015,378644568,42512050,336132518,0,247150092,145228431,101921661,131494476,500,8589480,0,0,205761800,143425610,62336190,39301549,23034641,18250891,13834934,117777738,-164994360,55539091,600,4958668,35.84,11.19,6.72,6.21,-13.13,-18.07,4.44,29.27,187.95,2.58,30.30,0.59,17.84,10.72,6.60,3.96,1611,16140,14.47,1.44,0.97,1.86,6.00,17.12,3.38
2016,418756635,45857413,372899223,0,283003892,145212534,137791358,135752744,500,8589480,0,0,233962102,0,233962102,213340826,20621276,14729104,11401753,-25492532,260134,17966323,600,4892946,42.91,8.81,4.87,13.71,-10.48,-17.59,3.33,31.58,208.47,3.30,100.00,0.59,15.43,8.53,5.17,2.86,1327,16872,13.71,1.08,0.67,1.34,4.66,18.57,3.03
2017,448479567,57914026,390565541,0,308761068,199661893,109099175,139718499,500,8589480,0,0,260448023,46956574,213491449,193885977,19605472,11150140,8555788,2996922,-860980,11340889,600,4882883,57.07,7.53,3.29,11.32,-4.93,-24.96,2.52,29.01,220.99,3.87,81.97,0.60,14.23,6.21,4.52,1.97,996,17366,15.56,0.89,0.51,1.04,4.12,18.51,2.62
2018,389327984,49814796,339513188,0,240500451,139545066,100955385,148827533,500,8589480,0,0,254944030,42403650,212540380,187069101,25471280,18211696,14077599,68665388,-4082842,-71771610,800,6590510,46.82,9.99,5.52,-2.11,29.92,64.54,3.47,35.70,161.60,5.28,83.37,0.61,17.65,9.76,6.08,3.36,1639,18183,9.24,0.83,0.51,1.00,5.74,11.80,2.12
