구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,117480222,81453713,36026509,0,42468609,36633152,5835457,75011613,500,8150000,0,0,67399591,50007179,17392412,2453950,14938462,16887439,13377922,-6044193,9212706,30054095,310,2526500,18.89,22.16,19.85,0.56,43.02,47.77,36.24,222.35,56.62,3.54,25.80,0.66,27.86,24.95,14.73,13.19,1847,9204,4.74,0.95,0.94,4.28,221.25,5.83,5.32
2010,132686753,91647003,41039750,0,44955300,39073984,5881316,87731453,500,9943000,0,0,60170512,45588267,14582246,2748836,11833410,14131600,11183232,6579573,-8961732,7654350,200,1988600,17.78,19.67,18.59,0,0,0,15.95,234.55,51.24,2.18,24.23,0,0,0,0,0,1125,8823,8.17,1.04,1.52,7.53,0,7.72,7.15
2011,145814968,98281330,47533638,0,53172295,44656811,8515484,92642673,500,9943000,0,0,58363573,46270634,12092939,3183778,8909161,11359887,8796353,3681686,-56037245,5370866,100,994000,11.30,15.26,15.07,-3.00,-24.71,-21.34,9.86,220.08,57.40,1.54,20.72,0.42,9.88,9.75,6.40,6.32,885,9510,7.34,0.68,1.11,6.58,22.97,7.24,6.51
2012,150666204,98490880,52175324,0,51716372,40338853,11377519,98949832,500,9943000,0,0,60242516,48364635,11877881,3179415,8698466,10518935,8390058,2986053,-6390431,1858511,0,0,0,14.44,13.93,3.22,-2.36,-4.62,7.47,244.16,52.27,0,19.72,0.41,9.08,8.76,5.87,5.66,844,10185,7.58,0.63,1.06,6.77,17.75,7.32,6.55
2013,196371510,131693858,64677652,0,89219458,54239023,34980434,107152052,500,9943000,0,0,50303002,39116989,11186013,7436020,3749992,6166581,4583316,13751297,-55734041,42140639,250,2435750,53.14,7.45,9.11,-16.50,-56.89,-45.37,2.06,242.80,83.26,3.10,22.24,0.29,3.64,4.45,2.16,2.64,461,10951,17.51,0.74,1.60,14.27,7.20,21.40,16.76
2014,214641351,143132385,71508966,0,108191646,101665804,6525842,106449705,500,9943000,0,0,62264234,50614361,11649874,2947041,8702833,6515766,3839089,1115547,-3679461,9144160,200,1948600,50.76,13.98,6.17,23.78,132.08,-16.24,3.55,140.79,101.64,2.99,18.71,0.30,8.15,3.59,4.23,1.87,386,10880,17.35,0.62,1.07,13.64,12.43,7.65,6.84
2015,244946636,154247205,90699431,0,124019021,102114741,21904280,120927615,500,10173485,0,0,121526774,98366079,23160696,8751414,14409282,12154218,9623365,3319486,8707333,-16578046,100,997348,12.82,11.86,7.92,95.18,65.57,150.67,5.41,151.05,102.56,1.43,19.06,0.53,12.67,8.46,6.27,4.19,771,11471,9.05,0.61,0.58,7.45,15.46,5.34,4.79
2016,233592761,142312357,91280404,0,111303044,90352095,20950950,122289717,500,10173485,0,0,103386065,88744508,14641557,8041862,6599694,4105432,2286984,31645952,-34595182,-3199043,100,997348,57.95,6.38,2.21,-14.93,-54.20,-76.24,2.92,157.51,91.02,1.79,14.16,0.43,5.43,1.88,2.76,0.96,169,11555,33.10,0.48,0.55,15.41,4.25,9.61,7.40
2017,223964802,143064643,80900159,0,104532685,93485203,11047482,119432116,500,10173485,0,0,41678313,38321832,3356480,4799585,-1443105,-2873559,-2007361,5420462,-1890092,-2788069,250,2493371,0,-3.46,-4.82,-59.69,적전,적전,0,153.03,87.52,4.85,8.05,0.18,-1.19,-1.66,-0.63,-0.88,-175,11293,0,0.46,1.26,117.76,-1.43,0,75.29
2018,216611504,135647510,80963995,0,91354028,80419548,10934481,125257476,100,73696405,0,0,37568476,36530993,1037483,7915651,-6878168,-8204196,-7642093,-3730081,-11915623,4319431,0,0,0,-18.31,-20.34,-9.86,적지,적지,0,168.67,72.93,0,2.76,0.17,-5.62,-6.25,-3.12,-3.47,-116,1764,0,0.62,1.89,0,-9.53,0,0
