구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,77881827,41863523,36018304,0,23170472,22354010,816462,54711355,500,22821074,0,0,78442716,51204618,27238098,15109355,12128743,12451104,14672266,12794348,-11217075,-2000000,0,0,0,18.70,11.53,51.52,84.87,39.32,187.28,42.35,0,34.72,1.10,25.57,30.93,16.94,20.49,964,3593,11.57,3.10,2.16,9.85,34.03,20.98,17.32
2017,65318510,37108373,28210137,0,25150303,24514320,635984,40168206,500,22821074,0,0,70334618,40492791,29841828,21837349,8004479,7936684,7936684,8793245,-2397686,0,0,0,0,11.28,20.93,26.45,25.32,26.01,151.37,62.61,0,42.43,1.16,22.01,21.82,13.23,13.12,521,2638,30.60,6.05,3.45,23.66,21.36,45.47,35.24
2016,55665304,26443396,29221908,0,23084545,22395735,688811,32580758,500,22821074,0,0,58161267,35144321,23016946,16686892,6330055,6333066,6333066,4253445,-1539760,-84272,0,0,0,10.89,18.65,22.92,25.15,19.21,118.07,70.85,0,39.57,1.09,21.35,21.36,11.81,11.82,416,2140,30.05,5.84,3.27,22.47,17.65,45.83,34.26
2015,51502019,21718639,29783380,0,24795102,24397434,397668,26706917,500,22821074,0,0,49019019,31483837,17535181,12385638,5149543,5060436,5060436,4060326,-2610041,-1915728,0,0,0,10.32,38.38,960.39,흑전,10.82,89.02,92.84,0,35.77,0.96,21.32,20.95,10.05,9.88,332,1754,44.98,8.52,4.64,32.39,15.85,67.73,49.00
2014,50945836,22011489,28934347,0,29348502,22503436,6845066,21597333,500,22821074,0,0,35423169,25366984,10056185,9570559,485626,-176968,-176968,2248487,-2936442,4697156,0,0,0,-0.50,38.09,-70.25,적전,0.73,97.81,135.89,0,28.39,0.76,2.50,-0.91,1.05,-0.38,-12,1418,0,4.09,2.49,46.96,1.59,291.22,55.61
2013,41906273,13770082,28136191,0,24537019,21378193,3158826,17369254,500,19148694,0,0,25651449,17522467,8128982,6463120,1665863,1004518,1004518,1384189,-2699383,900000,0,0,0,3.77,0,0,0,2.20,64.41,141.93,0,31.69,0,0,0,0,0,64,1138,0,0,0,0,0,8.03,3.73
2012,38200052,10926391,27273662,0,22025071,7045901,14979170,16174981,500,19143510,0,0,16447902,13469633,2978268,3907117,-928849,7158150,7158150,-869361,1088272,1538460,0,0,0,43.52,-2.29,적지,흑전,0,155.07,136.17,0,18.11,0.44,완전잠식,완전잠식,-2.48,19.12,470,1062,0,0,0,0,-3.37,0,18.69
2011,36689245,8640884,28048361,0,65357798,63961070,1396728,-28668553,500,15226169,0,0,16832895,12353802,4479093,21059837,-16580744,-31860657,-31860657,302190,7237343,-6989896,0,0,0,-189.28,-34.32,적지,적지,0,13.51,완전잠식,0,26.61,0.33,완전잠식,완전잠식,-32.79,-63.01,-2107,-1793,0,0,0.04,0,-54.97,0,0
2010,64445233,26183269,38261964,0,62613171,51571047,11042124,1832062,500,14291599,0,0,25628100,14890710,10737390,16588129,-5850739,-45973799,-46368947,-7129144,-5013877,10677749,0,0,0,-180.93,4.30,적지,적지,0,50.77,3417.63,0,41.90,0.40,-77.09,-610.96,-9.14,-72.46,-4050,249,0,6.01,0.67,0,-14.28,0,0
2009,63538628,20949962,42588666,0,50191734,35844137,14347598,13346893,500,6831999,0,0,24570598,13886763,10683835,10915374,-231539,-3728283,-3004358,-5976659,-12681770,18169176,0,0,0,-12.23,539.57,적지,적지,0,58.45,376.06,0,43.48,0.59,-2.10,-27.31,-0.56,-7.24,-73,330,0,1.54,0.86,0,-0.70,0,56.54
