구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,8490544,6111596,2378948,0,1833391,978172,855219,6657153,500,5936758,0,0,6258953,1852476,4406477,5292337,-885860,-885638,-885638,-1002649,-2455607,2709408,0,0,0,-14.15,-14.15,53.38,적지,적지,0,624.80,27.54,0,70.40,0.88,-15.97,-15.97,-12.42,-12.42,-153,1121,0,0,0,0,-31.42,0,0
2010,10269266,8153422,2115843,0,2558457,1911586,646872,7710808,500,5936758,0,0,7582891,1869834,5713057,5048228,664829,1035700,1035700,-1012765,-9120,991670,0,0,0,8.77,13.66,21.15,흑전,흑전,16.62,426.53,33.18,0,75.34,0.81,9.25,14.42,7.09,11.04,174,1299,0,0,0,0,16.42,0.00,0.00
2011,12274277,9875456,2398821,0,18087579,15772749,2314829,-5813302,500,5936758,0,0,7621851,1989898,5631953,5119279,512674,-519055,-519055,-924902,-97787,1100000,0,0,0,6.73,-6.81,0,0,0,0.41,62.61,완전잠식,0,73.89,0,0,0,0,0,-87,-979,0,0,0,0,0,25.08,15.52
2012,13699807,10676372,3023435,0,13079254,10771449,2307805,620553,500,5974171,0,0,8569156,2138867,6430289,4973107,1457182,451489,451489,999157,-70351,-164307,0,0,0,17.00,5.27,12.43,184.23,흑전,1.73,99.12,2107.68,0,75.04,0.66,완전잠식,완전잠식,11.22,3.48,76,104,0,0,0,0,19.96,5.06,4.18
2013,20541376,17028901,3512476,0,3236362,1721212,1515150,17305014,500,7017178,0,0,10602595,2368063,8234533,5981136,2253396,2371763,2353601,287683,-4023747,4371131,0,0,0,21.25,22.20,23.73,54.64,421.30,22.79,989.36,18.70,0,77.67,0.62,25.14,26.26,13.16,13.75,384,2466,13.36,2.08,2.97,11.88,23.96,15.83,14.01
2014,21237340,16813884,4423456,0,2598791,1780585,818206,18638549,500,7061178,0,0,10942064,2885814,8056250,7217333,838918,1287031,1225817,-431707,2713542,-667396,0,0,0,7.67,11.20,3.20,-62.77,-47.92,70.59,944.29,13.94,0,73.63,0.52,4.67,6.82,4.02,5.87,175,2640,80.75,5.34,9.05,62.07,6.42,118.04,81.99
2015,29604132,24842143,4761989,0,10069817,1069479,9000338,19534315,500,7171178,0,0,8259808,2464635,5795173,7103397,-1308224,-873521,-874413,1038588,-9847513,10122406,0,0,0,-15.84,-10.59,-24.51,적전,적전,0,2322.83,51.55,0,70.16,0.32,-6.85,-4.58,-5.15,-3.44,-122,2724,0,4.31,10.16,0,-9.90,0,0
2016,24222311,19118736,5103575,0,10479788,9578504,901283,13742523,500,7202178,0,0,8430313,3123861,5306452,8858279,-3551827,-7038554,-7038554,-2472714,-1335989,894090,0,0,0,-42.13,-83.49,2.06,적지,적지,0,199.60,76.26,0,62.94,0.31,-21.35,-42.30,-13.20,-26.15,-928,1877,0,3.92,6.28,0,-28.16,0,0
2017,21269554,17259888,4009666,0,10389646,9351573,1038073,10879908,500,7202178,0,0,9009182,3422406,5586776,6377793,-791018,-3966380,-4191332,1412682,6690177,-416000,0,0,0,-8.78,-46.52,6.87,적지,적지,0,184.57,95.49,0,62.01,0.40,-6.43,-34.04,-3.48,-18.43,-571,1511,0,4.42,5.33,0,-7.88,0,0
2018,31676185,14379531,17296654,0,16441029,15688228,752802,15235156,500,18966931,0,0,9873716,4028035,5845681,9086651,-3240970,-5065660,-5065661,-4810124,-22046097,21009985,0,0,0,-32.82,-51.30,9.60,적지,적지,0,91.66,107.92,0,59.20,0.37,-24.82,-38.79,-12.24,-19.14,-272,803,0,4.52,6.85,0,-39.65,0,0
