구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,24779289,7362008,17417280,0,15672399,2409547,13262853,9106889,10000,120000,0,0,20443923,14440330,6003593,1611361,4392232,813706,651002,-3497762,-1358775,4842602,0,400000,61.44,21.48,3.18,-14.71,87.27,-19.31,5.76,305.53,172.09,0,29.37,1.08,67.46,10.00,23.13,3.43,5425,75891,0,0,0,0,30.41,2.89,2.71
2010,27325792,6507339,20818453,0,17328040,3062980,14265060,9997753,10000,160000,0,0,19005645,15179491,3826153,1843780,1982373,1207079,997100,3493319,-3727935,767396,0,0,0,10.43,5.25,-7.04,-54.87,53.16,2.41,212.45,173.32,0,20.13,0.73,20.75,10.44,7.61,3.83,6536,62486,0,0,0,0,10.96,6.82,5.76
2011,31618823,11159148,20459675,0,20467610,6395248,14072362,11151213,10000,160000,0,0,17520685,13724766,3795919,1882925,1912994,1473374,1153460,-97589,19642,-398309,0,0,0,10.92,6.58,-7.81,-3.50,15.68,2.02,174.49,183.55,0,21.67,0.59,18.09,10.91,6.49,3.91,7209,69695,0,0,0,0,10.41,7.19,6.13
2012,37237001,17840291,19396710,0,25757744,17925630,7832114,11479257,10000,160000,0,0,29326436,21544724,7781712,2926653,4855060,854555,259245,-6418369,-711198,7156225,0,0,0,16.56,0.88,67.38,153.79,-77.52,4.01,99.52,224.39,0,26.53,0.85,42.91,2.29,14.10,0.75,1620,71745,0,0,0,0,7.41,4.45,4.20
2013,34150046,16122042,18028004,0,34009312,20521391,13487921,140733,10000,160000,0,0,67443812,66290854,1152958,2262545,-1109587,-5163432,-5324593,375721,-1023429,4742486,0,0,0,-1.65,-7.89,0,0,0,0,78.56,24165.79,0,1.71,0,0,0,0,0,-33279,880,0,0,0,0,0,0,0
2014,42386670,24076749,18309921,0,45167562,25639295,19528266,-2780892,10000,160000,0,0,76839494,72096216,4743278,3294420,1448858,-2889898,-2814715,8514106,-4427954,-474683,0,0,0,1.89,-3.66,13.93,흑전,적지,0.84,93.91,완전잠식,0,6.17,2.01,완전잠식,완전잠식,3.79,-7.36,-16067,-14334,0,0,0,0,11.21,11.11,9.15
2015,46773481,28685369,18088112,0,33428813,30799169,2629644,13344668,10000,208000,0,0,93206742,78121277,15085465,4236479,10848986,9612277,8225431,-7456440,-525507,292737,0,0,0,11.64,8.82,21.30,648.80,흑전,6.60,93.14,250.50,0,16.18,2.09,205.40,155.73,24.34,18.45,42153,62947,0,0,0,0,51.89,1.62,1.57
2016,73393439,55043937,18349502,0,56140432,49615212,6525220,17253006,500,4160000,0,0,100557956,89706114,10851842,4034962,6816880,5397446,3952901,-5040820,-674507,6805079,0,0,0,6.78,3.93,7.89,-37.17,-51.94,6.16,110.94,325.40,0,10.79,1.67,44.56,25.84,11.35,6.58,932,4069,0,0,0,0,15.88,3.45,3.25
2017,96901241,74806906,22094335,0,65148344,50223297,14925047,31752896,500,5280500,0,0,94899277,85015559,9883718,4260018,5623699,4552087,3597607,-11195171,-4528457,19275160,130,686465,19.00,5.93,3.79,-5.63,-17.50,-8.99,6.45,148.95,205.17,1.26,10.41,1.11,22.95,14.68,6.60,4.23,831,5996,12.45,1.73,0.47,11.14,10.55,13.89,12.91
2018,148068120,124806314,23261806,0,113927385,102539576,11387809,34140735,500,7920750,0,0,85738787,72091575,13647213,7918477,5728735,699048,366136,-13046923,-2848489,14868357,0,0,0,6.68,0.43,-9.65,1.87,-89.82,2.38,121.72,333.70,0,15.92,0.70,17.39,1.11,4.68,0.30,103,4280,78.01,1.88,0.74,49.52,5.48,16.90,15.62
