구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,53087997,28536845,24551151,0,4818831,3487175,1331655,48269166,500,16895670,0,0,19216479,15007025,4209454,4826291,-616837,-7655393,-6748136,-2048958,-7031567,-1191197,0,0,0,-3.21,-35.12,-57.24,적전,적전,0,818.34,9.98,0,21.91,0.34,-1.18,-12.93,-1.10,-12.03,-397,2973,0,1.05,2.77,0,-2.02,0,141.05
2010,53482180,30643057,22839122,0,15654218,13938512,1715706,37827962,500,16895670,0,0,15398339,12624843,2773496,4240558,-1467062,-620805,-7842776,734274,-7212211,280602,0,0,0,-9.53,-50.93,0,0,0,0,219.84,41.38,0,18.01,0,0,0,0,0,-389,2701,0,0.69,2.05,0,0,0,0
2011,71131871,42237394,28894477,0,33005648,30091874,2913774,38126223,500,16895670,0,0,38845304,30914651,7930653,4197434,3733219,2077289,3566629,-4118777,-1003473,-1069664,0,0,0,9.61,9.18,152.27,흑전,흑전,18.30,140.36,86.57,0,20.42,0.62,9.83,9.39,5.99,5.72,211,2929,8.17,0.59,0.75,5.45,27.00,6.72,4.55
2012,68996819,38398129,30598690,0,22956143,17068316,5887827,46040676,500,17512370,0,0,53614915,45137116,8477799,4896013,3581786,2878492,3778894,-3708720,-1017812,7819573,0,0,0,6.68,7.05,38.02,-4.06,5.95,3.81,224.97,49.86,0,15.81,0.77,8.51,8.98,5.11,5.39,197,3078,8.86,0.57,0.56,5.81,11.30,9.56,6.40
2013,61029373,34230565,26798808,0,18895018,14631352,4263666,42134355,500,18449870,0,0,28924509,27750667,1173842,5612138,-4438297,-9317009,-7019094,5672211,-4440983,-1541250,0,0,0,-15.34,-24.27,-46.05,적전,적전,0,233.95,44.84,0,4.06,0.44,-10.07,-15.92,-6.83,-10.80,-829,2129,0,0.75,0.97,0,-11.28,0,0
2014,39723229,16489750,23233480,0,7971816,4410674,3561141,31751414,500,18449870,0,0,20513360,20507986,5374,4583739,-4578364,-7872142,-9483850,8578534,-2471063,-4721966,0,0,0,-22.32,-46.23,-29.08,적지,적지,0,373.86,25.11,0,0.03,0.41,-12.39,-25.67,-9.09,-18.83,-455,1671,0,0.61,0.91,0,-18.81,0,0
2015,28807693,19493499,9314194,0,18062645,16043754,2018891,10745048,500,18449870,0,0,18838770,23710133,-4871363,4214441,-9085805,-20142872,-21736921,-6160022,862554,9628600,0,0,0,-48.23,-115.38,-8.16,적지,적지,0,121.50,168.10,0,-25.86,0.55,-42.76,-102.30,-26.52,-63.44,-1112,598,0,9.94,5.83,0,-66.87,0,0
2016,19389945,11192847,8197098,0,7051064,7022276,28788,12338880,500,19593770,0,0,17853816,15385785,2468031,4699757,-2231727,-3699586,-3699586,636970,-3473290,-2867023,0,0,0,-12.50,-20.72,-5.23,적지,적지,0,159.39,57.15,0,13.82,0.74,-19.34,-32.05,-9.26,-15.35,-182,652,0,3.61,2.58,0,-50.84,0,0
2017,24219333,12918579,11300754,0,11239021,9768137,1470884,12980312,500,20486627,0,0,7155718,4743721,2411997,2971012,-559016,328712,328712,-378103,-388557,-3329466,0,0,0,-7.81,4.59,-59.92,적지,흑전,0,132.25,86.59,0,33.71,0.33,-4.42,2.60,-2.56,1.51,17,685,48.76,1.18,2.24,22.65,-5.55,0,0
2018,22243206,10600953,11642253,0,8133142,6615931,1517211,14110064,500,24705553,0,0,11235292,8437046,2798246,5136817,-2338572,-2735224,-2735224,657296,660875,-269072,0,0,0,-20.81,-24.34,57.01,적지,적전,0,160.23,57.64,0,24.91,0.48,-17.26,-20.19,-10.07,-11.77,-111,613,0,1.84,2.48,0,-12.98,0,0
