구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,221238472,55345818,165892655,0,17571703,772250,16799453,203666769,4000000,3141,0,0,5280468,765797,4514671,2553729,1960941,2598764,2197186,-43020706,40853859,0,0,0,0,37.14,41.61,298.56,흑전,-98.23,35.78,7166.83,8.63,0,85.50,0.02,1.02,1.15,0.81,0.91,0,0,0,0,0,0,0,0.00,0.00
2010,783205189,553963848,229241341,0,395789211,372538496,23250714,387415978,4000000,3141,0,0,435677855,361773353,73904502,46291669,27612834,38645504,28732959,80827691,-59260929,-2050248,0,0,0,6.34,6.60,8150.74,1308.14,1207.72,122.18,148.70,102.16,0,16.96,0.87,9.34,9.72,5.50,5.72,0,0,0,0,0,0,29.76,6.69,4.33
2011,235985324,15478306,220507018,0,14649061,182354,14466707,221336262,4000000,3141,0,0,22637366,0,22637366,10519143,12118222,14453774,14304113,797476,-70994,0,0,0,0,53.53,63.19,-94.80,-56.11,-50.22,25.63,8488.05,6.62,0,100.00,0.04,3.98,4.70,2.38,2.81,0,0,0,0,0,0,12.92,0.00,0.00
2012,243775517,21129255,222646261,0,14309110,244638,14064473,229466406,4000000,3141,0,0,22132569,0,22132569,9378096,12754473,14779539,14936195,7747538,-6497702,0,0,0,0,57.63,67.49,-2.23,5.25,4.42,0,8636.95,6.24,0,100.00,0.09,5.66,6.63,5.32,6.23,0,0,0,0,0,0,31.53,0.00,0.00
2013,241728916,11563411,230165504,0,13529370,227056,13302314,228199545,4000000,3141,0,0,19595277,0,19595277,9293254,10302023,9049607,9509178,3477663,-4084500,0,0,0,0,52.57,48.53,-11.46,-19.23,-36.33,0,5092.76,5.93,0,100.00,0.08,4.50,4.16,4.24,3.92,0,0,0,0,0,0,31.45,0.00,0.00
2014,238385925,13564958,224820967,0,10678304,178258,10500046,227707621,4000000,3141,0,0,12135095,863741,11271354,8745646,2525708,2926341,4787490,3456646,649282,-1500000,0,0,0,20.81,39.45,-38.07,-75.48,-49.65,65.98,7609.73,4.69,0,92.88,0.05,1.11,2.10,1.05,1.99,0,0,0,0,0,0,13.97,0.00,0.00
2015,235198685,17940555,217258130,0,5055855,288173,4767682,230142830,4000000,3141,0,0,8183524,0,8183524,8432566,-249042,-31601860,-26222742,309948,-403143,0,0,0,0,-3.04,-320.43,-32.56,적전,적전,0,6225.62,2.20,0,100.00,0.03,-0.11,-11.45,-0.11,-11.07,0,0,0,0,0,0,-0.76,0,0.00
2016,260461093,37057859,223403235,0,8051294,513365,7537930,252409799,4000000,3141,0,0,29253030,0,29253030,9293984,19959046,26284178,21862753,1908032,16903809,-1584576,0,0,0,68.23,74.74,257.46,흑전,흑전,0,7218.62,3.19,0,100.00,0.12,8.27,9.06,8.05,8.82,0,0,0,0,0,0,92.69,0.00,0.00
2017,321784795,45115672,276669123,0,10582319,483239,10099080,311202477,4000000,3141,0,0,63931057,0,63931057,8544060,55386997,50288734,48094783,5860675,6390193,0,0,0,0,86.64,75.23,118.55,177.50,119.99,0,9336.10,3.40,0,100.00,0.22,19.65,17.07,19.03,16.52,0,0,0,0,0,0,1313.23,0.00,0.00
2018,383915985,20330344,363585641,0,37424189,25154451,12269739,346491796,4000000,3141,0,0,50657861,0,50657861,9398700,41259161,42426522,40788748,9829508,-67452902,25000000,0,0,0,81.45,80.52,-20.76,-25.51,-15.19,321.58,80.82,10.80,0,100.00,0.14,12.55,12.40,11.69,11.56,0,0,0,0,0,0,0,0.12,0.10
