구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,140227106,56740342,83486764,0,56230454,47640440,8590014,83996652,500,75843530,0,0,149041033,132913111,16127922,9726742,6401180,2429650,1984843,13551645,-14235311,3084683,0,0,0,4.29,1.33,8.49,-20.50,-74.62,3.36,119.10,66.94,0,10.82,1.11,8.21,2.54,4.76,1.48,29,1108,40.94,1.08,0.55,11.94,5.63,16.72,9.54
2010,165688964,68618989,97069975,0,62633385,55029051,7604334,103055579,500,81357043,0,0,212541906,193466570,19075335,13299000,5776335,5081359,4238105,5016651,-10879421,6952218,0,0,0,2.72,1.99,0,0,0,3.68,124.70,60.78,0,8.97,0,0,0,0,0,53,1267,22.80,0.96,0.45,9.99,0,19.20,9.89
2011,200430666,97035102,103395564,0,94403627,87434538,6969090,106027038,500,81357043,0,0,226104084,212185849,13918235,11512593,2405642,2503707,2605369,-473009,-9294963,5683906,0,0,0,1.06,1.15,6.38,-58.35,-38.53,1.44,110.98,89.04,0,6.16,1.24,2.30,2.49,1.31,1.42,32,1303,80.25,1.97,0.92,24.23,2.19,97.21,27.74
2012,212256262,90748988,121507274,0,104082030,74739468,29342562,108174232,500,81475014,0,0,256422624,239857825,16564799,13051874,3512925,2106442,2587231,-5341504,-20298178,24408044,0,0,0,1.37,1.01,13.41,46.03,-0.70,1.86,121.42,96.22,0,6.46,1.24,3.28,2.42,1.70,1.25,32,1328,56.65,1.36,0.57,15.50,3.14,57.13,19.34
2013,216710572,101853422,114857151,0,117234082,97886071,19348011,99476490,500,81475014,0,0,222637264,211286239,11351025,17472142,-6121118,-7840402,-8759983,17094838,-2280189,-3206930,0,0,0,-2.75,-3.93,-13.18,적전,적전,0,104.05,117.85,0,5.10,1.04,-5.90,-8.44,-2.85,-4.08,-108,1221,0,1.06,0.47,0,-4.85,0,88.31
2014,185811319,76135689,109675631,0,99293722,85854179,13439543,86517597,500,81475014,0,0,199833884,191355043,8478841,16964996,-8486154,-13246921,-12391523,-13837789,-1583816,2747237,0,0,0,-4.25,-6.20,-10.24,적지,적지,0,88.68,114.77,0,4.24,0.99,-9.13,-13.32,-4.22,-6.16,-152,1062,0,1.01,0.44,0,-5.99,0,0
2015,177487702,73535594,103952108,0,89067825,79347527,9720298,88419877,500,81475014,0,0,171320554,152196711,19123843,15874978,3248865,2442942,2320313,4275555,1213036,-1101545,0,0,0,1.90,1.35,-14.27,흑전,흑전,1.41,92.68,100.73,0,11.16,0.94,3.71,2.65,1.79,1.28,28,1085,47.58,1.25,0.64,11.41,2.30,47.83,14.65
2016,159775025,63560753,96214272,0,79237915,73399622,5838292,80537110,500,85607237,0,0,129306247,127100721,2205526,14184515,-11978989,-14594701,-14652972,6839505,-888311,-8446418,0,0,0,-9.26,-11.33,-24.52,적전,적전,0,86.60,98.39,0,1.71,0.77,-14.18,-17.35,-7.10,-8.69,-171,941,0,1.34,0.84,0,-9.73,0,0
2017,150390663,63224694,87165969,0,97419319,92886018,4533301,52971344,500,87260129,0,0,147138452,141528434,5610019,12099332,-6489313,-30810287,-30607971,-4571833,878016,5863761,0,0,0,-4.41,-20.80,13.79,적지,적지,0,68.07,183.91,0,3.81,0.95,-9.72,-45.85,-4.18,-19.74,-351,607,0,1.36,0.49,0,-6.33,0,192.96
2018,163635516,80845226,82790291,0,84573142,79399543,5173599,79062374,500,118908480,0,0,161996515,153821700,8174815,12166296,-3991481,-6562598,-6577716,1476169,-11491003,23303612,0,0,0,-2.46,-4.06,10.10,적지,적지,0,101.82,106.97,0,5.05,1.03,-6.05,-9.96,-2.54,-4.19,-68,665,0,2.29,0.91,431.01,-4.70,0,63.28
