구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,1906894012,1114913031,791980981,0,1071293530,855124196,216169334,835600482,500,37500000,0,0,4025924602,3700043542,325881060,131615561,194265499,253260817,192349791,228077677,-104332709,-25804998,600,22500000,11.74,4.83,4.78,9.15,22.89,63.58,21.33,130.38,128.21,0.53,8.09,2.49,26.53,26.27,12.03,11.92,5111,22217,22.21,5.11,1.06,18.84,44.17,21.92,18.64
2010,2806064992,1777670014,1028394978,0,1662379811,1405430406,256949405,1143685181,500,37500000,0,0,7296532445,6669242869,627289575,296423382,330866194,373968817,279225130,-106131407,-162603712,398088557,700,26250000,9.40,4.53,3.83,0,0,0,20.18,126.49,145.35,0.47,8.60,0,0,0,0,0,7444,30498,20.02,4.89,0.77,17.43,0,18.18,16.16
2011,3826579602,2529496366,1297083237,0,2334842645,1948919021,385923624,1491736957,500,37500000,0,0,9545995021,8743849193,802145828,339681829,462463999,486242505,358806765,274407004,-267833534,170933407,1500,56250000,15.68,4.84,3.76,30.83,39.77,28.50,32.56,129.79,156.52,0.78,8.40,2.88,35.10,27.23,13.95,10.82,9568,39780,20.07,4.83,0.75,17.45,25.21,16.44,14.73
2012,4257802897,2725871392,1531931505,0,2338550487,1921039788,417510699,1919252410,500,37500000,0,0,11746035658,10762992488,983043170,369320893,613722277,667770183,497669166,345773546,-268761761,29763067,1500,56250000,11.30,5.22,4.24,23.05,32.71,38.70,29.88,141.90,121.85,0.68,8.37,2.91,35.99,29.18,15.18,12.31,13271,51180,16.69,4.33,0.71,14.72,27.60,14.10,12.72
2013,5069219085,2926336096,2142882989,0,2735382513,2026161591,709220922,2333836572,500,37500000,0,0,12861255453,11845660447,1015595006,378685621,636909386,702380174,481280885,407286203,-642577629,238239723,1500,56250000,11.69,4.95,3.74,9.49,3.78,-3.29,40.08,144.43,117.21,0.65,7.90,2.76,29.95,22.63,13.66,10.32,12834,62236,18.00,3.71,0.67,15.43,20.34,14.61,12.98
2014,6196213723,3334816081,2861397642,0,3425138662,2214214052,1210924610,2771075061,500,37500000,0,0,13922020908,12902156352,1019864557,375235441,644629116,711417239,536239894,369608558,-481218030,150630487,2000,75000000,13.99,4.63,3.85,8.25,1.21,11.42,23.80,150.61,123.60,0.69,7.33,2.47,25.26,21.01,11.44,9.52,14300,73895,20.38,3.94,0.79,17.19,17.68,18.25,15.81
2015,7478514339,3717567608,3760946731,0,4381749162,2593792274,1787956889,3096765176,500,37500000,0,0,14671209543,13555221777,1115987765,417961008,698026757,592591171,376786374,783091781,-847826061,-3731868,3000,112500000,29.84,4.76,2.57,5.38,8.28,-29.74,14.02,143.33,141.49,1.55,7.61,2.15,23.79,12.84,10.21,5.51,10052,82577,19.20,2.34,0.49,14.31,14.27,11.46,9.67
2016,7967477350,3935838227,4031639122,0,4490031220,2617947832,1872083388,3477446130,500,37500000,0,0,15340631692,14234855434,1105776258,376985091,728791166,703860954,505707469,606297462,-517510291,-185211807,3000,112500000,22.25,4.75,3.30,4.56,4.41,34.22,12.37,150.34,129.12,1.94,7.21,1.99,22.17,15.38,9.44,6.55,13483,92725,11.46,1.67,0.38,8.76,15.52,9.02,7.43
2017,8185663712,3871966205,4313697507,0,4196146498,2539445554,1656700944,3989517214,500,37500000,0,0,16358289275,15226229589,1132059686,404989188,727070498,889341082,680453844,606533433,-344905927,-297739810,3000,112500000,16.53,4.44,4.16,6.63,-0.24,34.55,11.50,152.47,105.18,2.21,6.92,2.03,19.47,18.23,9.00,8.43,18147,106381,7.49,1.28,0.31,6.02,15.03,7.82,6.36
2018,8687842635,4458086693,4229755942,0,4427675607,2884757514,1542918093,4260167028,500,37500000,0,0,16865565663,15714725336,1150840327,440700221,710140106,626313340,437373374,489663971,-389512510,7594489,3300,123750000,28.29,4.21,2.59,3.10,-2.33,-35.72,9.39,154.54,103.93,2.56,6.82,2.00,17.22,10.60,8.42,5.18,11663,113605,11.06,1.14,0.29,7.81,12.47,7.56,6.02
