구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,74611679,63167785,11443894,0,45952313,45927543,24771,28659366,500,57134303,0,0,37768386,25141198,12627187,9987039,2640149,-8677379,-9305656,175557,-19949975,22254322,0,0,0,-24.64,-29.90,-1.33,적지,0.48,137.54,160.34,0,33.43,0.59,11.44,-40.32,4.12,-14.52,-168,501,0,2.37,1.74,0,13.46,29.48,25.52
2017,53605630,48475357,5130273,0,36110642,35948140,162502,17494988,500,41753832,0,0,53876718,42496970,11379749,8704040,2675708,-5333252,-5333252,-10911317,-16714060,17239556,0,0,0,-9.90,52.75,흑전,적지,2.43,134.85,206.41,0,21.12,1.17,16.78,-33.46,5.79,-11.53,-133,419,0,2.98,0.93,0,21.55,19.51,17.31
2016,38865597,34896246,3969352,0,24477946,21599187,2878760,14387651,500,36427443,0,0,35270804,34646523,624280,13084642,-12460362,-30212180,-23605744,-10689214,42895323,-21108256,0,0,0,-66.93,-30.22,적지,적지,0,161.56,170.13,0,1.77,0.49,-48.90,-92.63,-17.27,-32.72,-614,395,0,6.11,2.49,0,-36.03,0,0
2015,105441925,38537009,66904916,0,68862757,63486028,5376729,36579167,500,36427443,0,0,50546923,42452616,8094307,9594405,-1500098,-1073095,-159115,-61383,-1227237,2220000,0,0,0,-0.31,-28.45,적전,적전,0,60.70,188.26,0,16.01,0.50,-4.15,-0.44,-1.49,-0.16,-13,1009,0,1.51,1.10,59.11,-3.09,0,0
2014,96573443,30070933,66502509,0,60823566,55556573,5266994,35749876,500,36427443,0,0,70642309,55942977,14699331,12940924,1758407,658029,504315,2374323,-582955,885489,0,0,0,0.71,46.27,8.03,90.17,1.18,54.13,170.14,0,20.81,0.76,4.95,1.42,1.88,0.54,14,981,80.18,1.13,0.57,23.64,2.65,42.46,25.18
2013,90445468,22779720,67665748,0,55199907,50179959,5019948,35245561,500,36427443,0,0,48297014,36637564,11659450,10031728,1627723,520747,265188,-1505441,549445,373730,0,0,0,0.55,-11.21,흑전,흑전,0.90,45.40,156.62,0,24.14,0.55,4.65,0.76,1.85,0.30,7,968,107.42,0.81,0.59,19.40,1.65,39.79,22.88
2012,85730891,17530080,68200811,0,50940150,44554566,6385584,34790740,500,36427443,0,0,54394607,48841977,5552629,11190589,-5637959,-17547829,-16609192,6212547,508452,-7546160,0,0,0,-30.53,-35.16,적지,적지,0,39.35,146.42,0,10.21,0.55,-13.07,-38.50,-5.70,-16.78,-456,955,0,0.85,0.55,0,-8.86,0,0
2011,112247269,31519358,80727911,0,60764503,49840551,10923952,51482766,500,36427443,0,0,83895475,67832805,16062670,16600317,-537648,-2925711,-2787342,-12507593,-1372920,8453811,0,0,0,-3.32,9.76,적지,적지,0,63.24,118.03,0,19.15,0.73,-1.07,-5.56,-0.47,-2.43,-86,1413,0,0.86,0.47,129.32,-0.80,0,33.03
2010,117138394,35141115,81997279,0,68362183,56096049,12266134,48776211,500,31956176,0,0,76433801,73882042,2551758,10060456,-7508698,-10341778,-11352068,-7658263,1493960,12684960,0,0,0,-14.85,0,0,0,0,62.64,140.15,0,3.34,0,0,0,0,0,-355,1526,0,0.90,0.57,0,0,0,0
2009,118540442,34453519,84086923,0,60698245,41769693,18928552,57842197,500,31956176,0,0,72086574,64591947,7494627,14569598,-7074971,-13580906,-14403930,-11097644,6223706,-610504,0,0,0,-19.98,-8.50,적지,적지,0,82.48,104.94,0,10.40,0.54,-14.14,-28.78,-5.27,-10.72,-498,1810,0,1.52,1.11,0,-9.40,0,0
