구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,43262813.0,32687634.0,10575180.0,0,11622801.0,8663322.0,2959479,31640012.0,100.0,26202035.0,0,0,74307199.0,33513731.0,40793468.0,35788587.0,5004881.0,1659196.0,1210624.0,5455159.0,-178555.0,810784.0,0,0,0,1.63,13.87,-4.24,-71.46,54.95,377.31,36.73,0,54.90,2.04,20.14,4.87,13.73,3.32,46,1288,28.95,1.04,0.47,19.79,21.59,6.74,6.06
2017,29616835.0,26973006.0,2643829.0,0,11554286.0,8606055.0,2948231,18062549.0,100.0,17601300.0,0,0,65254453.0,26714029.0,38540424.0,33313963.0,5226461.0,5209601.0,4242092.0,338541.0,-1770008.0,497440.0,0,0,0,6.50,17.70,-21.33,-18.00,90.25,313.42,63.97,0,59.06,2.29,32.88,26.69,18.34,14.88,933,3826,2.08,0.51,0.14,1.86,0,1.90,1.73
2016,27387164.0,24874563.0,2512601.0,0,13656387.0,13656387.0,0,13730777.0,500.0,4346000.0,0,0,55442955.0,22075096.0,33367859.0,26724127.0,6643733.0,6458857.0,5173057.0,2333748.0,-1232333.0,-819618.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,19122967.0,17339994.0,1782973.0,0,12040804.0,12040804.0,0,7082163.0,5000.0,400000.0,0,0,35759391.0,15085500.0,20673891.0,18090530.0,2583361.0,2402021.0,1936950.0,707511.0,-1035302.0,1487341.0,0,0,0,5.42,0,0,0,31.09,144.01,170.02,0,57.81,0,0,0,0,0,4842,17705,0.42,0.11,0.02,0.37,0,4.51,4.08
2014,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,10004268.0,9320981.0,683287.0,0,6529197.0,6529197.0,0,3475070.0,5000.0,400000.0,0,0,15346212.0,8849309.0,6496903.0,5557593.0,939310.0,681586.0,650858.0,-1617850.0,-278718.0,2149587.0,0,0,0,4.24,0,0,0,14.47,142.76,187.89,0,42.34,0,0,0,0,0,1627,8688,0,0,0,0,0,1.82,1.50
2012,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
