구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,1724148921,368497044,1355651877,0,858901127,290338774,568562353,865247794,5000,10802691,0,0,886548283,756068165,130480118,72968060,57512058,35238473,13104428,813740,37223270,-77215809,2000,21030124,0,1.48,-0.47,-9.67,-69.89,2.37,126.92,99.27,4.57,14.72,0.50,6.39,1.46,3.22,0.73,1214,81361,36.05,0.54,0.53,20.83,14.67,16.73,14.34
2017,1852322927,420113036,1432209891,0,918584906,497746904,420838002,933738021,5000,10802691,0,0,890725940,748858106,141867834,78197069,63670765,76411322,43520027,52555158,1967437,-29677544,1350,14403269,0,4.89,5.47,-31.92,-45.88,2.35,84.40,98.38,2.15,15.93,0.47,6.74,4.60,3.38,2.31,3982,87126,15.75,0.72,0.76,12.46,11.28,18.15,15.41
2016,1914036710,416144941,1497891770,0,957540781,371600553,585940228,956495930,5000,10802691,0,0,844545329,667029550,177515779,83992905,93522875,78428497,80406763,85947188,-10489511,-121425385,1250,13336360,0,9.52,-5.33,-2.55,0.92,3.42,111.99,100.11,2.06,21.02,0.48,9.85,8.47,5.31,4.57,6975,85822,8.69,0.71,0.78,7.19,20.19,13.46,11.53
2015,1606041152,435153920,1170887232,0,663345138,378497731,284847407,942696014,5000,10802691,0,0,892102731,715625350,176477381,80504867,95972514,92425207,79677208,40770019,-5967303,-53037944,1200,12802906,0,8.93,-2.89,93.05,-92.63,5.22,114.97,70.37,1.86,19.78,0.54,10.17,8.44,5.84,4.85,6959,84903,9.25,0.76,0.78,7.89,27.53,11.09,9.77
2014,1679435649,467804941,1211630708,0,734254424,287495062,446759362,945181224,5000,10802691,0,0,918655690,783662474,134993216,85279984,49713233,46600549,1081525566,206463895,-508741974,-247022317,500,5334544,0,117.73,-1.09,62.79,508.64,2.36,162.72,77.68,0.72,14.69,0.27,3.73,81.20,1.47,32.01,72059,85531,0.96,0.81,1.13,0.85,3.34,23.06,5.80
2013,5077131602,2483998960,2593132642,0,3358388268,1854645346,1503742922,1718743334,5000,17999488,0,0,928753770,825596462,103157308,72619441,30537867,951406,177695697,553819451,-851358809,802464623,1200,21359386,0,19.13,-81.64,-88.07,9.65,2.28,133.93,195.40,0.96,11.11,0.20,1.86,10.81,0.67,3.90,9852,93225,12.69,1.34,2.43,5.97,0.70,107.72,14.25
2012,4034737026,1935952098,2098784928,0,2467381664,1510944654,956437010,1567355362,5000,18214033,0,0,5059281113,4351919147,707361966,451433693,255928272,208345376,162055329,153439375,-654839970,388797993,1000,17896000,0,3.20,10.95,-14.81,-27.99,8.04,128.13,157.42,0.78,13.98,1.35,17.19,10.88,6.85,4.34,8954,85456,14.35,1.50,0.46,7.04,10.69,12.45,7.49
2011,3435382396,1800247103,1635135294,0,2024586098,1372143452,652442646,1410796298,5000,18214033,0,0,4560126715,3892985338,667141377,366707036,300434341,274575686,225060112,318377919,-456917293,340930168,1250,22499000,0,4.94,25.29,10.20,9.52,18.94,131.20,143.51,0.61,14.63,1.53,22.67,16.98,10.06,7.54,12307,76908,16.74,2.68,0.82,10.20,17.26,13.65,9.23
2010,2535966623,1265560045,1270406578,0,1296389872,987315124,309074748,1239576751,5000,18214033,0,0,3639639731,3094431846,545207885,272585061,272622824,262233291,205501148,280506392,-250052797,-76028817,1000,18199488,0,5.65,0,0,0,15.74,128.18,104.58,0.78,14.98,0,0,0,0,0,11555,66930,11.16,1.93,0.62,6.83,0,8.98,6.11
2009,2213938475,1097445925,1116492550,0,1323058375,795800119,527258255,890880101,5000,16145131,0,0,2727079930,2302374274,424705656,247869073,176836583,132257888,109095828,353444471,-147784824,-126832761,0,0,0,4.00,73.17,612.20,164.33,5.26,137.90,148.51,0,15.57,1.44,21.26,13.11,9.34,5.76,6653,54130,0,0,0,0,15.59,1.62,0.89
