구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,28965936,19932870,9033066,0,9287982,8122437,1165545,19677954,500,6250067,0,0,21507391,12398841,9108550,12189686,-3081136,-6417124,-5902359,-3857284,-3656484,6801494,0,0,0,-27.44,-10.56,적전,적전,0,245.41,47.20,0,42.35,0.79,-19.29,-36.94,-11.25,-21.56,-1015,3466,0,1.80,1.63,0,-13.12,0,0
2017,25798576,17783137,8015439,0,13523096,5604991,7918105,12275480,500,1787219,0,0,24046059,10828834,13217225,11177484,2039741,2412939,2062646,-1273771,-2225836,1532461,0,0,0,8.58,12.71,12.25,53.04,2.47,317.27,110.16,0,54.97,1.01,22.70,22.96,8.55,8.64,1210,6608,23.30,4.27,2.10,18.59,10.00,28.88,22.77
2016,21924707,16762527,5162181,0,16230720,4968983,11261736,5693987,500,1787219,0,0,21335257,9981768,11353489,9536426,1817062,1408127,1347818,-1061174,-3957458,6225496,0,0,0,6.32,98.14,69.23,38.96,1.90,337.34,285.05,0,53.21,1.17,23.80,17.65,9.97,7.40,754,3186,40.44,9.57,2.55,32.46,15.03,30.31,25.63
2015,14524761,13123704,1401057,0,4946952,4736897,210055,9577809,500,1787219,0,0,10767828,6822974,3944854,2871145,1073710,976886,969952,-3152003,-220337,6870618,0,0,0,9.01,62.55,흑전,2788.31,9.29,277.05,51.65,0,36.64,1.00,18.52,16.73,10.02,9.05,653,5359,41.37,5.04,3.73,33.57,17.20,39.14,32.35
2014,6912112,5678164,1233948,0,4897138,4304950,592188,2014974,10000,25000,0,0,6624308,4551933,2072375,2283481,-211106,33582,33582,161233,-441214,267064,0,0,0,0.51,-27.35,적전,-85.82,0,131.90,243.04,0,31.28,0.93,-10.56,1.68,-2.97,0.47,1343,80599,0,0,0,0,-5.74,0,0
2013,7324561,6522067,802494,0,5343168,4775036,568132,1981392,10000,25000,0,0,9118646,5895280,3223366,2720464,502902,445668,236845,-238010,-655246,908900,0,0,0,2.60,-6.12,10.33,-23.64,5.33,136.59,269.67,0,35.35,1.67,28.53,13.43,9.20,4.33,30819,79256,0,0,0,0,8.55,3.18,2.88
2012,3612033,2998081,613951,0,2067485,797505,1269981,1544547,0,0,0,0,9713160,7170683,2542477,2086675,455802,384146,310178,-17667,-112496,74169,0,0,0,3.19,0,0,0,5.00,375.93,133.86,0,26.18,0,0,0,0,0,62036,308909,0,0,0,0,0,2.58,2.30
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
