구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,54749301,44047390,10701912,0,25340827,23427537,1913290,29408475,500,8907981,0,0,42044475,33460530,8583945,14105523,-5521578,-9884937,-10277366,-12970122,-1584043,2662330,0,0,0,-24.44,4.72,적지,적지,0,188.02,86.17,0,20.42,0.69,-17.93,-33.38,-9.01,-16.77,-1124,3301,0,2.16,1.51,0,-38.67,0,0
2017,67833290,44633414,23199877,0,35666713,23873758,11792955,32166578,500,7463009,0,0,40148155,29626636,10521519,11850771,-1329252,-4126572,-4628748,798002,-20860982,17033372,0,0,0,-11.53,8.88,적전,적전,0,186.96,110.88,0,26.21,0.67,-3.89,-13.56,-2.22,-7.74,-582,4280,0,1.38,1.10,0,-13.71,0,0
2016,51722042,36114963,15607080,0,15600877,10921547,4679330,36121166,500,7459009,0,0,36873136,25292161,11580975,9700668,1880307,2074361,1526712,-379723,-1262089,10714357,0,0,0,4.14,-11.43,-41.22,-70.01,54.05,330.68,43.19,0,31.41,0.81,6.27,5.09,4.14,3.36,268,4843,29.56,1.64,1.22,25.70,38.75,31.42,28.00
2015,39100453,24493115,14607338,0,15196507,11108679,4087828,23903946,500,5464009,0,0,41632036,30273889,11358146,8159523,3198623,5082050,5091028,2164975,3017535,-16367,0,0,0,12.23,-16.12,흑전,흑전,2.34,220.49,63.57,0,27.28,1.03,20.80,33.10,7.88,12.54,990,4375,8.93,2.02,1.09,8.36,91.38,10.21,9.21
2014,42088568,27317695,14770873,0,35232896,19246842,15986054,6855672,500,3694780,0,0,49633533,38826695,10806838,12758568,-1951730,-6141904,-5216802,-8589340,2929218,-89351,0,0,0,-10.51,0,0,0,0,141.93,513.92,0,21.77,0,0,0,0,0,-1016,1336,0,0,0,0,0,0,0
2013,48040244,30921885,17118358,0,21797516,18452368,3345148,26242728,500,5132280,0,0,65266832,56414499,8852333,10445783,-1593450,-2005277,-1209279,788018,-6833642,-590495,0,7188,0,-1.85,13.88,적전,적전,0,167.58,83.06,0,13.56,1.31,-6.05,-4.59,-3.20,-2.43,-236,5113,0,0,0,0,-61.43,0,0
2012,51642568,38890293,12752275,0,25181974,22403004,2778970,26460594,500,5007280,0,0,57311237,45735686,11575551,10246427,1329124,1262129,1921808,1274086,-6055643,13786948,0,7188,0,3.35,66.66,1.11,54.40,12.64,173.59,95.17,0,20.20,1.37,6.94,10.03,3.17,4.58,531,5284,0,0,0,0,0,0.00,0.00
2011,32224841,29443570,2781271,0,20370903,17924839,2446064,11853938,500,3315650,0,0,34387901,26304688,8083213,6768724,1314489,1323224,1244694,4739496,76343,448861,0,0,0,3.62,39.95,-4.83,20.31,12.16,164.26,171.85,0,23.51,1.39,19.97,18.91,5.32,5.04,635,3575,0,0,0,0,741.79,0.00,0.00
2010,17170846,16338450,832396,0,15858467,15241380,617086,1312379,500,400000,0,0,24571523,17694742,6876782,5495649,1381133,1332916,1034611,46219,-281454,-113325,0,0,0,4.21,312.75,145.20,1230.38,11.07,107.20,1208.38,0,27.99,1.77,173.71,130.13,9.93,7.44,2587,3281,0,0,0,0,50.38,1.20,1.09
2009,10658479,9987564,670915,0,10380711,9699870,680841,277768,500,400000,0,0,5953088,4579766,1373322,810065,563257,98404,77768,194179,94601,-16722,0,0,0,1.31,0,0,0,22.92,102.97,3737.19,0,23.07,0,0,0,0,0,194,694,0,0,0,0,0,2.54,2.39
