구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,605176594,391750226,213426367,0,484832622,443396245,41436376,120343972,500,41518621,0,0,1279626989,1227500963,52126026,64419610,-12293585,-29201092,-32516714,10823790,-14913764,-7544191,0,0,0,-2.54,-13.22,적지,적지,0,88.35,402.87,0,4.07,2.10,-8.71,-23.04,-2.02,-5.34,-792,2281,0,0.37,0.03,48.80,-5.67,0,8.80
2017,613368695,391394105,221974589,0,451452843,429625883,21826960,161915852,500,41518621,0,0,1474632347,1405695589,68936758,73158688,-4221930,-22325818,-23347530,27729534,29133095,-59129735,0,0,0,-1.58,-3.84,적지,적지,0,91.10,278.82,0,4.67,2.06,-2.14,-11.81,-0.59,-3.26,-300,3292,0,0.43,0.04,2.17,-2.53,0,5.33
2016,817876645,545568143,272308502,0,584471556,532407000,52064556,233405089,500,41518621,0,0,1533518881,1459041715,74477166,83085695,-8608528,-49259467,-64617896,-1948347,-29378148,35533152,0,0,0,-4.21,-13.10,적전,적지,0,102.47,250.41,0,4.86,1.77,-3.67,-27.55,-1.00,-7.48,-968,3269,0,0.48,0.04,0,-2.40,0,11.91
2015,910183199,612883952,297299247,0,674450828,613048905,61401923,235732371,500,41452323,0,0,1764595477,1671468626,93126851,75415166,17711685,-23485326,-21380804,-11529239,-49527014,71927239,0,0,0,-1.21,35.17,950.12,적지,2.23,99.97,286.11,0,5.28,2.06,7.32,-8.83,2.07,-2.50,-697,3228,0,0.84,0.06,10.53,7.69,20.22,6.26
2014,800922219,474334059,326588158,0,552458516,500186248,52272269,248463702,500,41452323,0,0,1305506567,1246012049,59494518,57807891,1686627,-15394175,-27320828,54311670,-30725110,-31319972,25,974997,0,-2.09,25.56,-84.76,적지,0.15,94.83,222.35,1.36,4.56,1.75,0.64,-10.30,0.23,-3.65,-707,3877,0,0.47,0.06,8.41,0.85,159.05,6.70
2013,695163736,376923740,318239996,0,413131860,364559480,48572379,282031877,500,41452323,0,0,1039767497,992746734,47020764,35957179,11063584,-8508516,-8181967,80751390,-71805879,2741988,25,974997,0,-0.79,65.46,-60.50,적전,1.11,103.39,146.48,0.87,4.52,1.83,4.42,-3.27,1.95,-1.44,-263,4749,0,0.61,0.12,4.14,3.44,26.72,5.81
2012,439734968,257600806,182134162,0,221055864,171138741,49917123,218679104,500,41452323,0,0,628399497,582717285,45682212,17672854,28009358,34739904,2852390,-9262983,-27707835,34923218,50,1987000,0,0.45,85.31,-21.08,-58.24,2.83,150.52,101.09,1.01,7.27,1.48,12.65,1.29,6.59,0.67,-100,4886,0,1.02,0.33,15.13,10.45,11.29,6.91
2011,410891575,221239619,189651956,0,186579568,113043780,73535788,224312007,500,41452323,0,0,339099174,289908249,49190925,13698985,35491940,30120595,6831187,26726047,-57062511,17343467,50,1987000,0,2.01,62.32,98.18,178.12,4.71,195.71,83.18,1.10,14.51,0.59,15.63,3.01,6.17,1.19,87,5058,52.10,0.90,0.56,10.00,8.35,7.62,5.33
2010,740476621,478092831,262383790,0,510619384,455111206,55508178,229857237,500,41452323,0,0,208908195,178457969,30450226,12540874,17909351,11147177,2456191,14467385,-94849828,68318062,50,1987447,0,1.18,0,0,0,4.65,105.05,222.15,0.72,14.58,0,0,0,0,0,94,4964,73.50,1.39,1.37,6.38,0,26.36,8.02
2009,559747852,354927990,204819863,0,358090084,329025015,29065069,201657768,500,41452323,0,0,963771351,875338204,88433147,33290093,55143054,43983038,36704541,46598027,-49351605,16035151,75,2981171,0,3.81,85.30,32.97,74.06,6.89,107.87,177.57,0.89,9.18,2.01,32.55,21.66,11.48,7.64,785,4768,10.73,1.77,0.36,4.25,18.81,7.89,4.15
