구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,344800742,30357246,314443497,0,159852377,88665626,71186750,184948366,5000,11000757,0,0,110563824,89773086,20790737,14345912,6444826,2215585,2215585,19957979,-4814674,-14397589,0,0,0,5.83,2.00,6.69,흑전,흑전,1.11,34.24,86.43,0,18.80,0.32,3.51,1.20,1.84,0.63,201,16838,35.00,0.42,0.70,5.90,2.61,23.88,8.86
2010,434697331,62928233,371769098,0,214918822,116270674,98648148,219778509,5000,11000757,0,0,124716324,99730321,24986003,19071317,5914686,30909429,30909429,10520945,-63985379,53621037,0,0,0,4.74,24.78,12.80,-8.23,1295.09,0.81,54.12,97.79,0,20.03,0.32,2.92,15.27,1.52,7.93,2810,20004,2.19,0.31,0.54,1.61,2.33,29.35,10.16
2011,527599743,120177241,407422502,0,272843388,142177602,130665786,254756355,5000,13102159,0,0,172362821,130294936,42067884,20865444,21202440,14009756,14009756,-10668252,-53917399,64859189,0,0,0,12.30,8.13,38.20,258.47,-54.67,2.31,84.53,107.10,0,24.41,0.36,8.94,5.90,4.41,2.91,1164,19457,15.08,0.90,1.23,7.71,6.98,17.83,10.93
2012,716768126,173930747,542837379,0,429843954,261130724,168713229,286924172,5000,13102159,0,0,309164190,283133053,26031137,31121131,-5089994,-26318254,-26318254,-11520283,-41264409,45341699,0,0,0,-1.65,-8.51,79.37,적전,적전,0,66.61,149.81,0,8.42,0.50,-1.88,-9.72,-0.82,-4.23,-1347,18015,0,0.52,0.39,16.99,-1.12,0,23.32
2013,764170955,179153189,585017767,0,459743593,307423436,152320157,304427362,5000,13102159,0,0,315361574,298592735,16768838,30822303,-14053465,-5134129,-5776860,6939916,-39207502,29098309,0,0,0,-4.46,-1.83,2.00,적지,적지,0,58.28,151.02,0,5.32,0.43,-4.75,-1.95,-1.90,-0.78,-40,18622,0,0.39,0.30,3.62,-2.72,0,37.18
2014,808936621,165256332,643680289,0,538232804,375953531,162279273,270703817,5000,13102159,0,0,281848632,289179231,-7330598,28813450,-36144049,-56428514,-56428514,58074404,-52695187,865707,0,0,0,-12.82,-20.02,-10.63,적지,적지,0,43.96,198.83,0,-2.60,0.36,-12.57,-19.62,-4.60,-7.17,-3225,17325,0,0.28,0.22,0,-6.28,0,0
2015,630470683,204949271,425521412,0,476055574,350411215,125644359,154415109,5000,13328444,0,0,250018823,262665654,-12646832,26601070,-39247902,-122499620,-121885266,-2074000,39402806,-40747469,0,0,0,-15.70,-48.75,-11.29,적지,적지,0,58.49,308.30,0,-5.06,0.35,-18.46,-57.34,-5.45,-16.94,-8059,9379,0,0.54,0.27,0,-8.98,0,0
2016,478103825,125681253,352422571,0,372629260,290747096,81882164,105474565,5000,13328444,0,0,286513279,271804667,14708612,28689133,-13980521,-72508542,-72508542,-16849410,103610698,-84335653,0,0,0,-4.88,-25.31,14.60,적지,적지,0,43.23,353.29,0,5.13,0.52,-10.76,-55.80,-2.52,-13.08,-5504,5574,0,0.73,0.19,0,-4.72,0,73.55
2017,454835931,103710281,351125651,0,296484979,221752809,74732170,158350953,5000,14958444,0,0,431646980,382993015,48653965,27978396,20675569,24406794,27336842,-34927652,50081360,-18008425,0,0,0,4.79,6.33,50.66,흑전,흑전,1.62,46.77,187.23,0,11.27,0.93,15.67,20.72,4.43,5.86,1433,7078,18.31,3.71,0.91,10.92,7.53,30.55,17.95
2018,492981419,125413496,367567922,0,330512665,200998818,129513847,162468753,5000,15840498,0,0,678093566,641968559,36125007,29876587,6248420,-8701498,-8839041,703244,-35256636,40391818,0,0,0,0.92,-1.30,57.09,-69.78,적전,0.78,62.40,203.43,0,5.33,1.43,3.90,-5.51,1.32,-1.87,-1003,6250,0,1.94,0.28,108.56,1.80,73.10,19.11
