구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,272561800,135072512,137489288,0,85155682,54444671,30711010,187406118,500,34000000,0,0,365071318,295571135,69500183,60775212,8724971,10441473,9540259,-2972426,-16584916,15622950,60,2047000,0,2.61,7.40,-23.04,4.60,209.74,248.09,45.44,1.79,19.04,1.39,4.72,5.16,3.31,3.62,281,5512,11.94,0.61,0.31,5.41,4.89,14.59,6.29
2017,253948487,129672489,124275998,0,71577404,64254036,7323368,182371083,500,34000000,0,0,339922486,270328560,69593925,58257039,11336887,11438492,9120381,19779381,-10547452,-2886268,55,1877000,0,2.68,3.34,-20.32,-47.08,525.20,201.81,39.25,1.22,20.47,1.37,6.27,5.05,4.55,3.66,255,5364,17.67,0.84,0.45,8.30,5.37,13.42,7.20
2016,243982899,120473201,123509698,0,64849788,53792010,11057777,179133111,500,34000000,0,0,328920213,259959368,68960845,54732090,14228754,20104147,17233731,18734059,-15080598,-3770344,65,2217000,0,5.24,12.04,100.32,79.87,211.32,223.96,36.20,1.29,20.97,1.44,8.38,10.15,6.25,7.57,499,5183,10.09,0.97,0.52,6.69,8.40,12.14,7.55
2015,211584625,100136207,111448418,0,51135839,42913403,8222436,160448786,500,34000000,0,0,293584375,235573511,58010864,50907847,7103017,10745513,9581186,19205122,-22118771,-1581602,55,1877000,0,3.26,2.46,70.52,47.39,77.76,233.34,31.87,1.10,19.76,1.41,4.53,6.11,3.42,4.61,282,4719,17.74,1.06,0.58,10.87,5.12,23.61,12.74
2014,204236124,115991986,88244138,0,51315249,45285783,6029466,152920875,500,34000000,0,0,286533015,230891045,55641970,51476376,4165594,7413334,6500770,8861212,-20572149,-824086,45,1537000,0,2.27,9.83,-32.19,9.36,46.08,256.13,33.56,1.09,19.42,1.49,2.76,4.30,2.16,3.38,191,4498,21.50,0.91,0.49,11.63,3.22,32.95,14.18
2013,180806076,122137533,58668543,0,31631973,26443953,5188019,149174103,500,34000000,0,0,260877192,209638962,51238230,45095437,6142793,7477242,5944588,11949203,-10128692,-4574428,50,1707000,0,2.28,5.44,125.76,18.89,154.58,461.87,21.20,1.75,19.64,1.47,4.19,4.05,3.46,3.35,175,4387,16.36,0.65,0.37,8.56,4.49,15.55,8.26
2012,174553310,117501174,57052136,0,30217928,24496742,5721187,144335382,500,34000000,0,0,247421110,202391946,45029164,42308197,2720967,6913707,5000243,13913115,-11708717,2323949,50,1707000,0,2.02,5.44,-51.44,-24.45,27.19,479.66,20.94,2.06,18.20,1.43,1.92,3.53,1.58,2.90,147,4245,16.49,0.57,0.33,7.93,1.78,29.84,10.00
2011,170610595,113330257,57280339,0,32012464,26352978,5659486,138598131,500,34000000,0,0,234655339,194663797,39991542,34388336,5603206,8851534,6618445,2739193,15160551,-1487538,50,1637000,0,2.82,21.23,3.73,15.95,53.40,430.05,23.10,1.69,17.04,1.42,4.11,4.85,3.38,3.99,195,4149,15.18,0.71,0.43,8.57,3.89,17.63,9.22
2010,160809207,106822356,53986851,0,26435567,21346948,5088619,134373639,500,34000000,0,0,193567859,155315056,38252803,32850959,5401844,6825041,5707908,7554935,-4536369,-1323381,45,1473599,0,2.95,0,0,0,42.85,500.41,19.67,1.71,19.76,0,0,0,0,0,168,4025,15.64,0.65,0.46,8.38,0,16.34,8.53
2009,147755042,99812744,47942298,0,20953987,17578350,3375636,126801055,500,34000000,0,0,166865912,135880678,30985233,28590629,2394604,5203160,4664242,5921925,-3679953,-1647977,40,1310644,0,2.80,2.94,-43.88,-0.01,14.71,567.82,16.53,1.75,18.57,1.15,1.90,3.71,1.65,3.20,137,3802,16.66,0.60,0.47,8.18,2.32,31.85,10.56
