구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,10689037818,4120113014,6568924804,0,6784823023,4014396520,2770426503,3904214795,5000,31211042,0,0,9665249600,6120121834,3545127766,2807959640,737168126,710107900,529298602,1330256990,-825658462,84439529,800,22433451,11.86,7.63,5.48,21.82,34.89,52.75,3.11,102.63,173.78,1.28,36.68,0.95,20.54,14.75,7.21,5.18,6056,72103,10.35,0.87,0.20,2.56,9.95,8.26,4.64
2010,13800611531,4452779399,9347832132,0,7789305352,4928881537,2860423815,6011306179,5000,31233454,0,0,11615503495,7481766481,4133737014,3242651599,891085415,1157730708,796524863,998728956,-234246571,-772824867,800,22451376,9.70,7.67,6.86,0,0,0,3.82,90.34,129.58,1.01,35.59,0,0,0,0,0,7417,106776,10.64,0.74,0.21,3.22,0,8.86,5.54
2011,19656075093,5923000095,13733074998,0,12092041534,6947252249,5144789285,7564033559,5000,31252286,0,0,13271073391,8689223324,4581850067,3681258170,900591897,1032966008,736148645,569688953,-2620795425,2281839986,650,18494705,5.01,6.79,5.55,14.25,1.07,-7.58,4.11,85.26,159.86,0.84,34.53,0.79,13.27,10.85,5.38,4.40,11813,103910,6.52,0.74,0.18,2.20,7.18,14.15,7.83
2012,21385040866,6336179553,15048861313,0,13000982677,6700553793,6300428884,8384058189,5000,31275345,0,0,17628388035,12292133603,5336254432,4273282327,1062972105,804309684,570256610,1562979394,-2458136341,688157957,650,18510000,8.38,6.03,3.23,32.83,18.03,-22.54,3.16,94.56,155.07,0.55,30.27,0.86,13.33,7.15,5.18,2.78,7063,107589,16.78,1.10,0.21,2.93,6.27,14.21,7.16
2013,22123704854,6536537209,15587167645,0,13522759512,6510093116,7012666396,8600945342,5000,31300795,0,0,18851698863,13346666623,5505032240,4718965200,786067040,430270742,322608337,1476476541,-1798328283,352089120,950,27024668,18.07,4.17,1.71,6.94,-26.05,-43.43,2.42,100.41,157.22,0.82,29.20,0.87,9.26,3.80,3.61,1.48,4782,109071,24.36,1.07,0.19,2.83,4.44,20.38,8.32
2014,23039318812,6993888486,16045430326,0,13969444303,7200766956,6768677347,9069874509,5000,31344650,0,0,19572301244,13482375700,6089925544,5086807659,1003117885,797319488,508633144,1760986073,-1932689490,-73476774,950,27066325,12.94,5.13,2.60,3.82,27.61,57.66,3.00,97.13,154.02,0.61,31.12,0.87,11.35,5.76,4.44,2.25,6678,114587,23.36,1.36,0.25,3.37,4.57,17.30,7.74
2015,23562143506,6950205084,16611938422,0,13698687478,7684516234,6014171244,9863456028,5000,31393971,0,0,21166707211,14473552196,6693155015,5467824749,1225330266,734890361,551115547,2295614169,-1461473396,-637090027,1350,38481690,18.70,5.79,2.60,8.15,22.15,8.35,4.26,90.44,138.88,0.54,31.62,0.91,12.94,5.82,5.26,2.37,6559,120645,38.27,2.08,0.37,5.11,6.47,16.78,8.03
2016,27009587950,7862451114,19147136836,0,15755138247,8662186804,7092951443,11254449703,5000,31437221,0,0,23954197397,16501957752,7452239645,6199326414,1252913231,795266748,569823382,2091748639,-3344703500,1230498734,1350,38540072,17.28,5.23,2.38,13.17,2.25,3.39,4.31,90.77,139.99,0.72,31.11,0.95,11.87,5.40,4.95,2.25,7099,124760,26.34,1.50,0.25,3.49,5.74,16.84,7.77
2017,29325383064,8333253000,20992130064,0,17333214255,9363258715,7969955540,11992168809,5000,31437221,0,0,26898599989,18608585681,8290014308,6964058969,1325955339,1575181329,1137728417,2240404302,-2863799623,718215319,1450,41386525,8.93,4.93,4.23,12.29,5.83,99.66,4.17,89.00,144.54,0.80,30.82,0.95,11.41,9.79,4.71,4.04,14750,130930,12.31,1.39,0.21,2.89,5.43,16.84,7.88
2018,31729548648,8869354295,22860194353,0,19207738403,10998410550,8209327853,12521810245,5000,31437221,0,0,29523435477,21170216737,8353218740,7020743532,1332475208,1319664685,880027278,1541092351,-2126012873,827350780,1450,62101811,22.50,4.51,2.98,9.76,0.49,-22.65,3.62,80.64,153.39,1.19,28.29,0.97,10.87,7.18,4.36,2.88,8781,136323,13.84,0.89,0.13,1.94,4.60,16.79,7.40
