구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,106351319,32558285,73793034,0,20724598,11591173,9133425,85626721,5000,2137679,0,0,78154421,56902015,21252406,11264703,9987703,14165849,11280342,13153178,5149200,-2349189,750,1382574,12.26,12.78,14.43,-0.16,90.15,65.96,2229.40,280.89,24.20,3.46,27.19,0.58,8.89,10.04,7.43,8.39,3553,43153,6.11,0.50,0.88,4.88,10.04,4.64,3.62
2010,113278995,35647931,77631064,0,21457572,13065692,8391880,91821423,5000,2154379,0,0,82810845,63217782,19593063,9452174,10140889,10280889,7908504,5705640,-6246888,-1135514,750,1395099,17.64,12.25,9.55,0,0,0,0,272.84,23.37,3.55,23.66,0,0,0,0,0,3681,45694,5.73,0.46,0.55,4.52,0,4.48,3.71
2011,122671950,33558781,89113169,0,24782029,14112941,10669088,97889921,5000,2154379,0,0,91290258,71485713,19804545,9867122,9937423,10133299,7712207,10135891,-14698821,1969901,1100,2046000,26.53,10.89,8.45,10.24,-2.01,-2.48,161.91,237.79,25.32,5.67,21.69,0.77,10.48,8.13,8.42,6.54,3580,48510,5.42,0.40,0.46,4.17,8.88,4.21,3.41
2012,126023933,38688105,87335828,0,23843043,12345139,11497905,102180890,5000,2154379,0,0,93144703,74707096,18437608,8843439,9594169,9776988,7604235,9597264,-1830530,-2260198,1150,2139000,28.13,10.30,8.16,2.03,-3.45,-1.40,53.36,313.39,23.33,5.48,19.79,0.75,9.59,7.60,7.72,6.12,3530,50502,5.95,0.42,0.49,4.22,8.37,4.72,3.56
2013,134967814,38654790,96313024,0,27474151,15592775,11881376,107493663,5000,2154379,0,0,93638093,75249263,18388830,8397749,9991081,9848666,7369321,10730579,-13193234,1130041,1200,2232158,30.29,10.67,7.87,0.53,4.14,-3.09,36.16,247.90,25.56,4.82,19.64,0.72,9.53,7.03,7.66,5.65,3421,52968,7.28,0.47,0.57,4.54,8.09,5.37,3.72
2014,142115133,44608797,97506336,0,27079902,16611891,10468011,115035231,5000,2154379,0,0,96261971,76618794,19643177,9988416,9654762,10016959,7895600,14959450,-8289586,-3220165,1250,2325165,29.45,10.03,8.20,2.80,-3.37,7.14,39.50,268.54,23.54,3.58,20.41,0.69,8.68,7.10,6.97,5.70,3665,56469,9.54,0.62,0.78,5.74,8.13,7.80,5.06
2015,151582720,48050976,103531744,0,28685107,16917371,11767736,122897613,5000,2154379,0,0,96956950,75086511,21870439,9393608,12476830,12582937,9716655,14567281,-8657332,-1841503,1300,2418172,24.89,12.87,10.02,0.72,29.23,23.06,63.13,284.03,23.34,2.93,22.56,0.66,10.49,8.17,8.50,6.62,4510,60118,9.84,0.74,0.99,6.65,10.75,7.67,5.58
2016,162196225,57544926,104651299,0,33332842,20856692,12476150,128863383,5000,2154379,0,0,101631217,78233861,23397356,9879745,13517612,14797279,9916617,14446354,-6607924,-624085,1350,2511178,25.32,13.30,9.76,4.82,8.34,2.06,66.46,275.91,25.87,2.99,23.02,0.65,10.74,7.88,8.62,6.32,4603,62887,9.80,0.72,0.96,6.65,10.33,7.19,5.33
2017,166186371,60642221,105544151,0,31961747,18012559,13949189,134224624,5000,2154379,0,0,104885994,83830173,21055821,10062755,10993066,11217226,8384069,8434520,-3663937,-2804754,1400,2593304,30.93,10.48,7.99,3.20,-18.68,-15.45,54.30,336.67,23.81,2.70,20.07,0.64,8.36,6.37,6.70,5.11,3892,65687,13.31,0.79,1.06,8.49,9.11,10.15,7.08
2018,171823517,62240929,109582587,0,32911819,17374807,15537011,138911698,5000,2154379,0,0,108048039,87051680,20996359,10158418,10837941,12358271,9839994,14876222,-11466841,577748,1350,2490356,25.31,10.03,9.11,3.01,-1.41,17.37,45.85,358.23,23.69,2.88,19.43,0.64,7.94,7.21,6.41,5.82,4567,67955,10.26,0.69,0.93,6.77,9.09,9.31,6.35
