구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,93323885,45275198,48048686,0,20499248,16591535,3907713,72824637,500,6120788,0,0,32416628,14104051,18312577,14078941,4233636,547011,-695361,6860411,-7608570,-1762732,120,706834,0,-2.15,44.96,-8.13,적전,559.34,272.88,28.15,1.43,56.49,0.33,5.74,-0.94,4.37,-0.72,-22,9415,0,0.89,1.58,13.22,-13.96,16.19,8.31
2017,100335957,47413674,52922284,0,25545496,21242371,4303125,74790462,500,6120788,0,0,22362965,14571617,7791348,3182810,4608538,6212553,4896254,3447065,-10365467,6231941,120,721699,0,21.89,1.87,7.85,20.80,0,223.20,34.16,1.17,34.84,0.30,7.63,8.11,6.23,6.62,889,9488,11.58,1.09,2.54,11.27,16.92,16.14,15.68
2016,47605922,43641938,3963984,0,1644396,1601757,42639,45961526,500,5500000,0,0,21953235,14659640,7293595,3020667,4272928,5162729,4053350,4149096,-6709317,-1217069,100,550000,0,18.46,-0.37,-17.48,-6.52,0,2724.63,3.58,1.09,33.22,0.47,9.61,9.12,9.23,8.76,737,8498,12.43,1.08,2.29,12.03,137.27,11.79,11.43
2015,44970804,41328087,3642716,0,2023482,2023482,0,42947322,500,5500000,0,0,22033665,14178028,7855637,2677321,5178315,5404235,4335980,4085918,-14714058,23156162,80,440000,0,19.68,26.72,11.15,11.26,0,2042.42,4.71,0.57,35.65,0.71,17.75,14.86,16.71,13.99,1044,7809,13.36,1.79,2.63,12.99,175.71,14.82,14.47
2014,17008029,14913360,2094669,0,1614102,1614102,0,15393927,10000,200000,0,0,17387928,10706580,6681349,2022361,4658987,4871731,3897191,3137779,-3307418,1220060,0,500000,0,22.41,45.98,37.09,35.68,0,923.94,10.49,0,38.43,1.22,36.30,30.36,32.72,27.37,22760,76970,0,0,0,0,217.03,0.00,0.00
2013,11465983,10728653,737330,0,1189307,1189307,0,10276676,10000,30000,0,0,11911452,6977028,4934424,1536007,3398417,3562115,2872296,2869813,-2230748,0,0,0,0,24.11,0,0,0,0,902.09,11.57,0,41.43,0,0,0,0,0,95743,342556,0,0,0,0,0,0.00,0.00
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
