구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,226049083,161057264,64991819,0,130842168,112689239,18152929,95206915,500,28560538,0,0,148727537,112379446,36348091,23552570,12795520,9630341,9054455,-50215270,-10344068,87669175,0,0,0,6.09,27.08,51.73,129.74,3.62,142.92,137.43,0,24.44,0.93,17.46,12.35,8.02,5.67,373,2678,9.68,1.35,0.69,8.78,12.14,13.14,12.12
2017,93135313,78898639,14236674,0,41741418,32528698,9212721,51393895,500,25651880,0,0,117036992,93026307,24010684,15577437,8433248,2230378,3941155,-8813794,10509685,-5752500,0,0,0,3.37,106.67,1719.73,흑전,3.59,242.55,81.22,0,20.52,1.30,18.91,8.84,9.34,4.36,156,2020,28.21,2.18,0.96,20.67,27.41,14.82,12.64
2016,87510890,79107677,8403213,0,49725944,29707552,20018392,37784947,500,23428725,0,0,56630491,45008536,11621955,11158522,463433,-654176,-811421,3467988,-4404595,-410000,0,0,0,-1.43,-1.79,-57.64,적지,0.22,266.29,131.60,0,20.52,0.65,1.21,-2.12,0.53,-0.93,-32,1629,0,2.55,1.72,83.64,1.28,216.72,42.14
2015,86165615,77617588,8548027,0,47475643,40683543,6792100,38689972,500,23428725,0,0,57664032,46359026,11305006,10210930,1094077,-411331,-609829,-21403375,-1589615,25989610,0,0,0,-1.06,73.41,흑전,적지,1.34,190.78,122.71,0,19.60,0.78,2.77,-1.55,1.48,-0.83,-26,1664,0,2.86,1.94,60.14,4.59,106.66,32.85
2014,61478486,50520518,10957967,0,21289801,20177195,1112606,40188685,500,23428725,0,0,33252748,29753688,3499060,10579194,-7080133,-52484,-106662,-6738352,8080440,1268523,0,0,0,-0.32,137.84,적지,적지,0,250.38,52.97,0,10.52,0.57,-17.76,-0.27,-12.12,-0.18,-5,1727,0,1.75,2.13,39.32,-65.24,0,0
2013,55379872,41947719,13432153,0,15820289,15395550,424739,39559583,500,23428725,0,0,13980911,11273419,2707492,9809515,-7102023,-9691370,-9745909,-11871609,-2952349,8566774,0,0,0,-69.71,-51.24,적지,적지,0,272.47,39.99,0,19.37,0.26,-15.99,-21.94,-13.00,-17.84,-416,1701,0,2.31,6.59,0,-43.52,0,0
2012,53864706,38548827,15315879,0,4598037,4110898,487138,49266669,500,23428725,0,0,28675228,22197884,6477344,9235270,-2757926,-9837842,-10189603,4138812,-5534012,4218156,0,0,0,-35.53,-65.10,적전,적전,0,937.72,9.33,0,22.59,0.50,-5.24,-19.36,-4.78,-17.65,-457,2115,0,3.76,6.19,0,-15.08,0,0
2011,61576489,43515783,18060705,0,5602256,4784868,817387,55974233,500,21020490,0,0,82168560,55028531,27140029,11492278,15647751,15387940,13061557,17682453,-18247990,1572108,0,0,0,15.90,51.52,-1.09,6.60,480.51,909.45,10.01,0,33.03,1.48,32.52,27.15,28.19,23.53,658,2676,5.88,1.45,0.94,4.66,50.78,5.20,4.27
2010,49427562,29312225,20115337,0,9179644,7510519,1669125,40247918,500,17222076,0,0,54229806,27282128,26947678,11126716,15820962,12891993,12252596,10583845,1491017,-9368257,0,0,0,22.59,0,0,0,14.46,390.28,22.81,0,49.69,0,0,0,0,0,762,2291,4.59,1.53,1.04,3.54,0,3.70,3.00
2009,39809938,10972552,28837387,0,12350839,5471662,6879177,27459099,500,15883696,0,0,10228244,6466209,3762035,8749905,-4987870,-9284563,-13302191,-5044390,2003055,3806816,0,0,0,-130.05,-60.26,적지,적지,0,200.53,44.98,0,36.78,0.22,-15.57,-41.53,-10.94,-29.17,-993,1749,0,0.87,1.99,0,-45.66,0,0
