구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,71808049,49787168,22020880,0,43409778,42666938,742841,28398270,500,8077587,0,0,240165625,226320137,13845489,5165029,8680459,-212979,-1680585,257024,-3466808,7715667,0,0,0,-0.70,-13.87,-38.35,적전,11.26,116.69,152.86,0,5.76,3.02,40.63,-7.87,10.93,-2.12,-277,3516,0,4.01,0.36,46.88,284.06,11.18,7.96
2017,87099371,65660725,21438646,0,72770230,62146518,10623712,14329141,500,4800000,0,0,278842683,258670735,20171948,6091670,14080278,13406026,10887124,17340056,-9095106,4273591,0,0,0,3.90,90.37,485.72,465.62,20.65,105.65,507.85,0,7.23,4.14,148.34,114.70,20.91,16.17,2221,2389,0,0,0,0,63.38,0.00,0.00
2016,47588459,29485524,18102935,0,42934081,37206153,5727928,4654378,500,4800000,0,0,146470487,138497180,7973307,5569377,2403930,1921286,1924798,364805,-3520819,7118813,0,0,0,1.31,0,0,0,6.74,79.25,922.45,0,5.44,0,0,0,0,0,401,970,0,0,0,0,0,5.39,2.49
2015,23815088,18092562,5722526,0,21262334,21169776,92558,2552754,500,4800000,0,0,54517172,51670808,2846365,2739705,106660,639750,396348,-2082455,-145335,2392980,0,0,0,0.73,0,0,0,0,85.46,832.92,0,5.22,0,0,0,0,0,83,532,0,0,0,0,0,29.25,17.83
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
