구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,64113543,32662587,31450956,0,147654045,128705525,18948520,-83540502,5000,1360000,0,0,1015976,22804900,-21788924,33251136,-55040060,-64572244,-65089959,-5336316,3602924,-4801354,0,0,0,-6406.64,-99.07,적전,적지,0,25.38,완전잠식,0,-2144.63,0.01,완전잠식,완전잠식,-59.11,-69.91,-47860,-61427,0,0,1.79,0,-151.56,0,0
1997,122108061,95919126,26188935,0,114845519,91060746,23784773,7262542,5000,1360000,0,0,108803807,90196511,18607296,12067254,6540042,-18368907,-18368907,0,0,0,0,0,0,-16.88,2.73,-29.56,적전,0.24,105.34,1581.34,0,17.10,1.13,50.86,-142.85,6.78,-19.04,-13720,5340,0,1.46,0.10,0,13.46,14.95,14.95
1996,70822787,56273809,14548978,0,52366918,46592541,5774377,18455869,0,0,0,0,105911256,87567206,18344050,9059401,9284649,4474728,3537054,-2225865,-5892137,6809458,0,0,0,3.34,31.09,71.96,133.20,1.45,120.78,283.74,0,17.32,1.68,67.86,25.85,14.70,5.60,3667,14197,0,0,0,0,85.43,1.88,1.69
1995,55467076,45776133,9690943,0,46557253,41950175,4607078,8909823,0,0,0,0,80790377,68240970,12549407,7149963,5399444,2251107,1516748,6385825,-1296672,903592,0,0,0,1.88,74.74,33.70,95.83,1.09,109.12,522.54,0,15.53,1.62,69.16,19.43,10.81,3.04,2160,9900,0,0,0,0,1566.85,3.14,2.86
