구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,140787527,73438546,67348981,0,86211926,69715746,16496181,54575601,500,16350563,0,0,164332875,149497430,14835445,11666344,3169101,1309915,812147,2784856,-13465639,6023753,15,243751,0,0.49,6.87,-20.84,29.81,2.28,105.34,157.97,0.64,9.03,1.15,6.08,1.56,2.23,0.57,50,3347,46.91,0.70,0.23,5.11,2.66,20.52,6.63
2017,143918792,80536726,63382066,0,94309894,77074587,17235307,49608897,500,14590000,0,0,153762523,136582837,17179686,13176226,4003460,1264844,625659,7804838,-21979773,27950364,15,217343,0,0.41,25.08,30.16,-67.11,4.08,104.49,190.11,0.61,11.17,1.23,9.02,1.41,3.21,0.50,59,3410,41.39,0.72,0.17,3.67,3.27,14.02,5.38
2016,105356368,57387697,47968671,0,66213442,63648674,2564768,39142926,500,9890000,0,0,122930620,111561403,11369218,8293402,3075816,2137676,1902545,8189681,-4940959,-3259371,25,244738,0,1.55,11.70,-25.68,-8.34,4.22,90.16,169.16,0.61,9.25,1.22,7.98,4.94,3.04,1.88,192,3973,21.26,1.03,0.33,5.40,5.12,18.36,6.51
2015,96865366,47994551,48870815,0,58918376,54592492,4325884,37946990,500,9890000,0,0,110058837,99101760,10957078,6818403,4138675,2346582,2075555,4943148,-4025352,-2280818,50,489476,0,1.89,16.05,44.32,-27.10,4.76,87.91,155.26,1.32,9.96,1.15,11.13,5.58,4.32,2.17,210,3852,18.11,0.99,0.34,5.30,6.84,13.61,6.15
2014,94868187,44308333,50559854,0,58436335,51675427,6760909,36431851,500,9890000,0,0,94838532,85210505,9628027,6760288,2867740,4060108,2847160,2831278,-939591,4056916,50,489476,0,3.00,-4.33,20.76,510.32,2.72,85.74,160.40,1.95,10.15,1.04,7.94,7.89,3.13,3.11,288,3698,8.89,0.69,0.27,3.59,3.87,15.41,6.25
2013,88249179,34618678,53630502,0,52483941,45408198,7075743,35765238,500,9890000,0,0,99132240,89016919,10115322,7740674,2374647,1230056,466505,2087389,-3736449,44966,50,489476,0,0.47,-3.82,-40.20,-80.08,2.12,76.24,146.75,2.30,10.20,1.10,6.69,1.31,2.64,0.52,47,3631,46.00,0.60,0.22,4.50,1.84,17.56,6.24
2012,91486086,39842936,51643151,0,56286361,48328083,7958278,35199726,500,9890000,0,0,103072423,91368126,11704296,7733619,3970678,3113174,2341716,2888842,-9582360,5221587,75,734000,0,2.27,-3.89,0.00,45.04,4.32,82.44,159.91,3.18,11.36,1.15,11.60,6.84,4.43,2.62,237,3574,9.95,0.66,0.23,4.15,7.17,9.97,5.47
2011,87598766,45146999,42451767,0,54339902,53735170,604732,33258864,500,9890000,0,0,107245770,95948573,11297197,7326494,3970703,2319081,1614580,6123767,-5215752,618706,75,734000,0,1.51,17.41,850.64,흑전,4.59,84.02,163.38,3.35,10.53,1.26,12.11,4.93,4.67,1.90,163,3378,13.72,0.66,0.21,3.35,8.00,7.21,3.19
2010,82446128,40474098,41972030,0,50146055,49255679,890376,32300073,500,9890000,0,0,91339491,82762506,8576985,8159296,417689,459396,-568894,3738011,-2461141,-586331,50,489476,0,-0.62,110.18,-18.33,적전,0.57,82.17,155.25,2.60,9.39,1.13,1.27,-1.73,0.52,-0.71,-58,3281,0,0.59,0.21,3.97,-1.56,59.24,4.29
2009,78643321,35299275,43344045,0,45348618,44644773,703844,33294703,500,9890000,0,0,43458004,37905249,5552755,5041338,511417,2422993,1382733,-306720,-4942551,4483817,50,489476,0,3.18,148.86,-84.69,흑전,0.91,79.07,136.20,2.59,12.78,0.80,1.66,4.50,0.94,2.53,185,3381,10.41,0.57,0.33,2.73,1.22,44.66,5.19
