구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,1140659526,1062526608,78132918,0,807225007,721523714,85701293,333434519,500,26749230,0,0,464040182,245941799,218098383,173209918,44888465,43500206,31992581,6215270,-4607469,7918348,150,3967139,0,6.89,4.87,-5.13,-11.67,0,147.26,242.09,2.84,47.00,0.41,13.80,9.83,3.98,2.84,1196,12545,4.41,0.42,0.30,4.19,3.18,19.47,18.75
2017,1114804846,1046191558,68613288,0,797497486,701156656,96340830,317307360,500,26749230,0,0,442470050,226999731,215470319,168156034,47314285,47483006,36218497,-130577093,-10920942,137300889,200,4799927,0,8.19,0.91,-7.40,9.80,0,149.21,251.33,3.34,48.70,0.43,15.72,12.03,4.59,3.51,1354,11868,4.42,0.50,0.36,4.22,3.82,18.74,18.07
2016,946103864,884833190,61270673,0,661380148,558194329,103185819,284723715,500,26749230,0,0,438470616,233856515,204614101,153521223,51092878,51225952,32986732,-117994895,-3811477,130587277,150,4000639,0,7.52,17.91,-3.71,-19.23,0,158.52,232.29,2.28,46.67,0.51,18.93,12.22,5.92,3.82,1233,10650,5.34,0.62,0.40,5.07,4.19,15.06,14.54
2015,779423691,728551375,50872316,0,524400154,447311257,77088897,255023537,500,26749230,0,0,371855076,191048146,180806930,127744621,53062308,53163588,40838326,-93390762,406726,92223875,150,4000638,0,10.98,6.50,6.26,4.76,0,162.87,205.63,1.43,48.62,0.52,22.54,17.34,7.48,5.76,1527,9539,6.88,1.10,0.76,6.60,6.37,14.14,13.70
2014,639665162,597680036,41985127,0,423789280,363152454,60636827,215875882,500,26749230,0,0,349175824,200929688,148246136,98308333,49937803,50064354,38984077,-83349543,-2619557,85772404,100,2667092,0,11.16,22.84,8.84,11.80,0,164.58,196.31,0.65,42.46,0.61,25.27,19.72,8.68,6.77,1457,8076,10.64,1.92,1.19,10.25,7.64,15.70,15.24
2013,511249333,473524367,37724966,0,331844059,276588296,55255763,179405275,500,26749230,0,0,284260380,154375585,129884795,84001706,45883089,45667528,34870001,-7719174,150781,11881646,100,2667092,0,12.27,7.32,27.55,37.78,0,171.20,184.97,1.35,45.69,0.58,28.09,21.35,9.40,7.14,1304,6713,5.68,1.10,0.70,5.46,8.18,10.45,10.15
2012,465495877,425226252,40269624,0,318218481,256223069,61995413,147277395,500,26749230,0,0,264874134,152352921,112521213,76548921,35972292,36048712,25308039,-30378599,-7146222,41850722,100,2667000,0,9.55,21.04,11.69,5.90,0,165.96,216.07,2.31,42.48,0.64,26.36,18.54,8.72,6.13,946,5511,4.57,0.78,0.44,4.33,7.05,10.91,10.51
2011,359755978,327093567,32662411,0,234052605,190912665,43139940,125703373,500,26749230,0,0,218840565,130889285,87951280,55744781,32206499,32028371,23898637,-48264539,-6771185,52492595,100,2664000,0,10.92,24.84,-2.23,28.07,0,171.33,186.19,2.27,40.19,0.71,27.96,20.75,10.44,7.75,893,4705,4.92,0.94,0.54,4.64,9.27,9.78,9.36
2010,257253986,229691317,27562669,0,152615846,128786658,23829189,104638140,500,26749230,0,0,175298669,104656052,70642617,37700554,32942063,24666581,18660702,-48613663,-56696,54904766,50,1330456,0,10.65,0,0,0,0,178.35,145.85,1.61,40.30,0,0,0,0,0,692,3922,4.49,0.79,0.48,4.17,0,6.15,5.89
2009,178501742,147981192,30520550,0,92205073,72399072,19806001,86296669,500,27094653,0,0,144389389,85085627,59303763,36582371,22721392,18144888,13983127,-12698155,1833280,12141230,0,0,0,9.68,5.53,7.38,95.04,3.12,204.40,106.85,0,41.07,0.87,28.69,17.66,13.74,8.46,516,3210,4.54,0.73,0.44,4.09,12.20,5.99,5.60
