구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,560735297,133244638,427490658,0,391984157,223716841,168267316,168751140,500,29732585,0,0,396944683,343890168,53054515,44173000,8881515,-12800321,-11199496,97072248,-83307504,4758861,0,0,0,-2.82,-7.24,-60.35,적전,0.67,59.56,232.29,0,13.37,0.74,5.67,-7.16,1.66,-2.10,-412,5676,0,0.36,0.14,1.87,2.00,32.91,5.88
2017,507300951,104982682,402318269,0,363035711,159303617,203732095,144265240,500,13221397,0,0,427926771,360016262,67910509,45508953,22401556,9358288,10702868,37031441,-75747529,36246029,0,0,0,2.50,-15.42,-42.20,-35.98,1.85,65.90,251.64,0,15.87,0.83,15.99,7.64,4.36,2.08,828,10880,7.05,0.54,0.18,1.66,6.79,15.24,5.90
2016,521315889,123456114,397859775,0,385467818,214451697,171016121,135848071,500,12954496,0,0,505965513,417965325,88000187,49241129,38759058,30674089,16718485,83568562,-66345232,-19874065,0,0,0,3.30,49.81,15.18,-5.38,2.76,57.57,283.75,0,17.39,1.03,30.96,13.36,7.90,3.41,1319,10487,7.14,0.90,0.24,2.25,6.15,9.16,4.73
2015,459623545,103425891,356197654,0,345120059,249596948,95523111,114503486,500,12598626,0,0,337731062,267965969,69765093,36113042,33652051,21640189,17669533,82266979,-77155736,-4744746,0,0,0,5.23,14.19,26.92,20.27,2.01,41.44,301.41,0,20.66,0.81,37.86,19.88,8.03,4.22,2136,9089,3.20,0.75,0.17,1.21,9.11,9.06,4.85
2014,378148720,107256895,270891824,0,314869236,162680278,152188958,63279484,500,7915300,0,0,295750550,242398106,53352444,26838974,26513470,21587172,14691043,65264106,-51199931,-21056535,0,0,0,4.97,7.74,22.75,73.68,1.75,65.93,497.59,0,18.04,0.80,40.53,22.46,7.21,3.99,1744,7814,0,0,0,0,6.95,8.23,4.31
2013,357567372,122730266,234837106,0,290015694,133065186,156950508,67551678,500,7915300,0,0,274511205,224905796,49605409,28005357,21600052,8043480,8458699,13138492,-25738685,4917746,0,0,0,3.08,-7.40,-24.03,28.32,1.61,92.23,429.32,0,18.07,0.78,34.11,13.36,6.16,2.41,753,7136,0,0,0,0,9.97,8.97,4.51
2012,344163291,120971431,223191859,0,285072324,163910004,121162320,59090966,500,7915300,0,0,296460994,241865274,54595720,26164050,28431670,10083619,6592036,46862180,-40343886,7974695,0,0,0,2.22,26.31,-6.57,흑전,1.57,73.80,482.43,0,18.42,0.90,49.76,11.54,8.67,2.01,488,4886,0,0,0,0,8.76,5.99,3.58
2011,311958182,104233232,207724950,0,256774933,195405688,61369246,55183249,5000,791530,0,0,234710487,177981143,56729344,26298400,30430944,548258,-1895671,18937511,-62188959,38224572,0,0,0,-0.81,43.47,41.50,적전,2.03,53.34,465.31,0,24.17,0.84,54.39,-3.39,10.90,-0.68,14,45736,0,0,0,0,-56.76,5.83,3.90
2010,246448646,78128006,168320640,0,189724341,88994894,100729448,56724305,5000,1041530,0,0,163593818,122227580,41366237,19859691,21506546,11777245,11243762,27527311,-26202994,8708786,0,0,0,6.87,0,0,0,2.06,87.79,334.47,0,25.29,0,0,0,0,0,13486,45421,0,0,0,0,0,5.80,3.78
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
