구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,59512992,40072802,19440190,0,41810167,31523807,10286360,17702825,500,16000000,0,0,83912662,75297948,8614715,5271345,3343369,1095823,1164576,4562462,-7953409,20754,0,0,0,3.98,1.39,-50.99,흑전,흑전,1.71,127.12,236.18,0,10.27,1.06,29.65,10.33,4.22,1.47,95,1106,13.10,1.12,0.18,3.52,8.42,11.96,6.15
2010,59782464,44848824,14933639,0,37409973,37138450,271524,22372490,500,16000000,0,0,95966981,90442819,5524162,6353957,-829795,-42644,-61766,11043430,5343401,-16498882,75,1200000,0,-0.86,-0.06,0,0,0,0,120.76,167.21,5.40,5.76,0,0,0,0,0,-7,1360,0,1.02,0.23,4.86,0,0,7.13
2011,66945856,56614731,10331125,0,46975360,28509465,18465895,19970496,500,16000000,0,0,108560950,102684793,5876157,7711385,-1835229,-1068680,-1064771,-4835620,-4968830,10639786,0,0,0,-1.69,-0.98,13.12,적지,적지,0,198.58,235.22,0,5.41,1.71,-8.67,-5.03,-2.90,-1.68,-64,1212,0,1.19,0.21,11.31,-7.13,0,26.32
2012,69784966,60463614,9321352,0,52238800,33639174,18599626,17546166,500,16000000,0,0,128505235,118184680,10320555,8012079,2308476,-2230701,-2284389,5051979,-2244621,-2858538,0,0,0,1.80,-1.78,18.37,흑전,적지,1.68,179.74,297.72,0,8.03,1.88,12.31,-12.18,3.38,-3.34,-139,1065,0,1.75,0.23,30.87,9.31,15.36,6.46
2013,68160050,57727437,10432613,0,49785701,49676973,108728,18374348,500,16000000,0,0,134699098,126116760,8582338,7795758,786580,1130089,1033333,6671448,-591820,-273798,50,149832,15.43,0.58,0.77,4.82,-65.93,흑전,0.59,116.21,270.95,3.18,6.37,1.95,4.38,5.75,1.14,1.50,61,1148,25.88,1.37,0.19,6.37,3.31,35.29,7.38
2014,161204694,66584312,94620382,0,104669777,55828590,48841187,56534917,500,37403844,0,0,239245093,224210007,15035086,15613120,-578034,-2187821,-2237125,14853577,1921052,-23753467,0,0,0,-0.24,-0.94,77.61,적전,적전,0,119.27,185.14,0,6.28,2.09,-1.54,-5.97,-0.50,-1.95,-74,1518,0,0.82,0.16,5.23,-1.19,0,10.67
2015,164280658,68938784,95341874,0,104673248,83521330,21151919,59607410,500,37403844,0,0,320039001,299502033,20536968,19905577,631392,3868324,2873822,8115369,-7037553,424162,50,311030,10.82,0.20,0.90,33.77,흑전,흑전,0.20,82.54,175.60,2.62,6.42,1.97,1.09,4.95,0.39,1.77,77,1601,24.79,1.19,0.22,4.99,0.59,187.43,9.83
2016,165068412,63818026,101250387,0,106229908,77981023,28248884,58838505,500,37403844,0,0,327043762,307034618,20009144,19484454,524690,2348134,1710963,17792097,-17217546,-2135191,50,311030,18.18,0.16,0.52,2.19,-16.90,-40.46,0.17,81.84,180.54,2.69,6.12,1.99,0.89,2.89,0.32,1.04,46,1580,40.66,1.18,0.21,5.41,0.48,221.61,9.97
2017,178292605,63328668,114963937,0,110135572,83261282,26874290,68157033,500,37403844,0,0,324536135,315777762,8758373,17626286,-8867913,-8177273,-7925310,4605987,-2106331,-2311030,0,0,0,-2.73,-2.44,-0.77,적전,적전,0,76.06,161.59,0,2.70,1.89,-13.97,-12.48,-5.17,-4.62,-212,1829,0,0.78,0.17,16.10,-10.20,0,41.17
2018,178368753,93361179,85007574,0,156231063,139665453,16565610,22137690,500,37403844,0,0,335829007,331350257,4478750,20526458,-16047708,-44020136,-44077298,-12594057,-11547552,23640477,0,0,0,-4.78,-13.12,3.48,적지,적지,0,66.85,705.72,0,1.33,1.88,-35.55,-97.63,-9.00,-24.72,-1178,599,0,4.12,0.27,0,-19.40,0,0
