구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,49397162,28890828,20506334,0,13825900,11264471,2561429,35571262,500,10200000,0,0,37954088,26950564,11003523,9117547,1885977,1947253,1615954,9745020,-7454546,842392,0,0,0,4.97,4.26,5.80,흑전,흑전,43.88,256.48,38.87,0,28.99,0.84,5.43,4.65,4.16,3.56,158,3602,22.41,0.99,0.95,10.58,5.76,19.20,9.80
2010,64529685,41019806,23509879,0,16764222,12284537,4479684,47765464,500,10200000,0,0,82273019,57932461,24340558,13441490,10899068,11648474,10232320,7280148,-7341357,-1017158,60,604942,5.91,13.25,12.44,0,0,0,214.63,333.91,35.10,0.96,29.59,0,0,0,0,0,1003,4743,6.20,1.31,0.77,5.12,0,5.94,4.95
2011,63168393,34469439,28698955,0,13313890,10643421,2670469,49854503,500,10401647,0,0,66656320,47689036,18967284,14245660,4721623,4243840,3890290,-1095835,2492163,-2145978,15,149000,3.83,7.08,5.84,-18.98,-56.68,-61.98,576.65,323.86,26.71,0.38,28.46,1.04,9.67,7.97,7.39,6.09,374,4985,10.69,0.80,0.62,6.97,9.52,9.06,6.29
2012,64785349,27455975,37329374,0,9990309,7406537,2583771,54795040,500,10699917,0,0,72619688,50130293,22489395,17552253,4937143,5169496,4927363,8076978,-10382494,-158894,10,102000,2.07,6.80,6.79,8.95,4.56,26.66,1852.59,370.70,18.23,0.23,30.97,1.14,9.44,9.42,7.72,7.70,461,5309,9.29,0.81,0.63,6.29,9.49,9.45,6.41
2013,77630742,37884516,39746226,0,17130479,14193226,2937253,60500264,500,10904701,0,0,83757931,61014262,22743669,19101923,3641745,3542215,3204115,4077516,-3862112,2761033,10,109012,3.46,4.35,3.83,15.34,-26.24,-34.97,397.66,266.92,28.31,0.16,27.15,1.18,6.32,5.56,5.11,4.50,289,5533,21.38,1.12,0.80,11.97,6.44,18.89,11.25
2014,85520313,43350285,42170028,0,20488661,17321766,3166895,65031652,500,11122725,0,0,88475695,64393526,24082169,18383118,5699051,6224627,5534970,15827895,-4952737,-1004000,15,163662,3.33,6.44,6.26,5.63,56.49,72.75,0,250.26,31.51,0.34,27.22,1.08,9.08,8.82,6.99,6.79,442,5867,9.85,0.74,0.55,6.25,10.15,8.89,5.94
2015,92515184,36912660,55602524,0,18704158,13959011,4745147,73811026,500,11450049,0,0,123883585,88999831,34883754,24605121,10278633,10966555,8629095,9563951,-18080618,-7574,25,280920,3.43,8.30,6.97,40.02,80.36,55.90,0,264.44,25.34,0.27,28.16,1.39,14.81,12.43,11.55,9.69,715,6428,12.72,1.42,0.84,9.40,14.39,10.75,8.39
2016,116456265,54863412,61592853,0,34098334,27558213,6540121,82357931,500,12011889,0,0,124058524,85789370,38269153,29689772,8579382,9309101,8487280,3704813,-8710346,7829609,25,295204,3.59,6.92,6.84,0.14,-16.53,-1.64,1015.31,199.08,41.40,0.16,30.85,1.19,10.99,10.87,8.21,8.12,684,6814,22.57,2.27,1.50,14.79,10.92,22.87,15.20
2017,153092790,88877071,64215719,0,45421779,29260784,16160995,107671010,500,12602296,0,0,200745090,138481977,62263113,34611659,27651455,28639335,24341204,39083010,-21272138,11642544,75,929754,3.81,13.77,12.13,61.81,222.30,186.80,73.59,303.74,42.19,0.48,31.02,1.49,29.10,25.62,20.52,18.06,1937,8511,8.13,1.85,0.99,6.68,31.45,7.58,6.36
2018,175452869,84368015,91084854,0,52111364,44348309,7763054,123341506,500,13258256,0,0,169314397,109835451,59478946,40526769,18952177,19607547,16841767,17053038,-17829904,3804428,30,385152,2.34,11.19,9.95,-15.66,-31.46,-30.81,625.42,190.24,42.25,0.44,35.13,1.03,16.41,14.58,11.54,10.25,1241,9395,5.47,0.72,0.53,4.16,19.43,4.85,3.80
