구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,111352545,59853002,51499543,0,42076838,32420209,9656629,69275707,500,9015664,0,0,213103946,186921951,26181995,15224985,10957010,14709670,11667133,-3209208,-6490358,-3287461,100,874800,11.42,5.14,5.47,27.33,37.60,63.62,8716.79,184.62,60.74,2.08,12.29,2.09,18.88,20.11,10.76,11.46,850,6524,5.65,0.74,0.20,3.35,54.91,5.07,3.42
2010,103417089,50961843,52455245,0,33621528,24215389,9406139,69795561,500,9015664,0,0,157197368,134964829,22232540,20131697,2100842,3639360,2550649,6181112,-4582186,-1555669,0,0,0,1.34,1.62,0,0,0,64.84,210.45,48.17,0,14.14,0,0,0,0,0,72,6580,87.98,0.96,0.36,8.15,0,33.14,8.25
2011,100751430,46620247,54131183,0,31943750,22892084,9051666,68807680,500,9015664,0,0,100224191,81818510,18405681,17847210,558471,203933,-100469,7594454,-12315168,-663893,0,0,0,0.56,-0.10,-36.24,-73.42,적전,10.76,203.65,46.42,0,18.36,0.98,0.81,-0.14,0.55,-0.10,-138,6424,0,1.26,0.73,12.79,-1.26,154.66,11.49
2012,99157665,46371888,52785777,0,34002947,20651761,13351186,65154718,500,9015664,0,0,75033160,56728004,18305156,18003553,301603,420540,-1679058,2246446,-15651140,7136368,0,0,0,0.40,-2.24,-25.13,-45.99,적지,1.36,224.54,52.19,0,24.40,0.75,0.45,-2.51,0.30,-1.68,-215,6063,0,1.71,1.24,23.92,-4.16,351.72,17.27
2013,88747277,45674992,43072286,0,37656693,17679255,19977438,51090584,500,9015664,0,0,76980201,61817697,15162504,20304628,-5142124,-12991183,-13588211,7963692,-7719833,5894948,0,0,0,-6.68,-17.65,2.59,적전,적지,0,258.35,73.71,0,19.70,0.82,-8.85,-23.38,-5.47,-14.46,-1620,4547,0,1.08,0.57,0,-19.17,0,31.92
2014,89995584,51952837,38042747,0,35157645,17055262,18102383,54837940,500,9662027,0,0,80223684,61457469,18766215,17045210,1721005,1438144,679308,2568334,-866459,3151843,0,0,0,2.15,0.85,4.21,흑전,흑전,1.46,304.61,64.11,0,23.39,0.90,3.25,1.28,1.93,0.76,-120,4498,0,1.43,0.76,12.92,3.61,42.39,9.64
2015,93808748,54246866,39561882,0,27546787,15843623,11703164,66261961,500,11058764,0,0,91413284,68515522,22897762,18598244,4299518,6037151,4989480,10132194,-8623668,-2489347,0,0,0,4.70,5.46,13.95,149.83,634.49,5.13,342.39,41.57,0,25.05,0.99,7.10,8.24,4.68,5.43,298,4797,31.46,1.95,1.12,12.81,14.41,27.59,13.10
2016,97760681,56209568,41551113,0,23419493,17449384,5970109,74341188,500,12578946,0,0,94993117,71341449,23651668,21271845,2379823,2793537,480426,6195776,-12420755,1953859,0,0,0,2.51,0.51,3.92,-44.65,-90.37,21.55,322.13,31.50,0,24.90,0.99,3.39,0.68,2.48,0.50,-86,4759,0,2.13,1.31,18.69,1.55,60.49,14.30
2017,104349222,54972191,49377031,0,23398872,18063916,5334956,80950350,500,12578946,0,0,120735136,91738091,28997045,22009974,6987071,9925155,7797097,7552823,-5449140,-942086,0,0,0,5.79,6.46,27.10,193.60,1522.95,933.83,304.32,28.91,0,24.02,1.19,9.00,10.04,6.91,7.72,496,5206,16.68,1.59,0.86,7.55,16.92,17.36,8.35
2018,125572798,65262636,60310161,0,24027374,18648794,5378580,101545423,500,12578946,0,0,163374645,133562055,29812590,23399598,6412992,6775490,4153603,1787691,1597196,-528903,100,1024371,49.22,3.93,2.54,35.32,-8.22,-46.73,124.45,349.96,23.66,1.00,18.25,1.42,7.03,4.55,5.58,3.61,165,6543,60.38,1.53,0.77,12.47,8.85,22.88,10.18
