구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,345302766,190739790,154562976,0,162100039,156842296,5257743,183202727,500,34353030,0,0,753902613,681015034,72887579,46671062,26216517,24911873,23928373,68690433,-54850229,-4013345,0,0,0,3.17,6.84,34.56,160.96,23.54,121.61,88.48,0,9.67,2.42,15.29,13.96,8.42,7.68,696,5327,9.10,1.19,0.29,4.50,15.59,8.30,4.30
2017,277514176,151638378,125875797,0,117805273,110196640,7608632,159708903,500,34286030,0,0,705665350,651926766,53738584,34255731,19482853,8821119,9169404,11921136,-15546091,-14196507,0,0,0,1.30,29.37,53.38,90.77,12.79,137.61,73.76,0,7.62,2.42,12.57,5.91,6.69,3.15,310,4642,19.44,1.30,0.29,6.49,13.23,11.22,5.39
2016,304792713,161878550,142914163,0,154389345,136340461,18048884,150403368,500,32036014,0,0,545479982,499222442,46257540,33555376,12702164,5657058,4806596,38506838,-16813509,-8178902,0,0,0,0.88,-6.18,34.90,49.27,6.76,118.73,102.65,0,8.48,1.83,8.50,3.21,4.27,1.62,208,4568,18.81,0.86,0.23,4.60,6.76,11.11,4.25
2015,290397094,132185462,158211632,0,141784730,128177190,13607540,148612364,500,31680531,0,0,581430662,537224364,44206298,34790302,9415997,2863734,3220143,27564153,-36113470,-1384754,0,0,0,0.55,5.27,-18.93,-33.09,4.65,103.13,95.41,0,7.60,2.04,6.93,2.37,3.31,1.13,158,4421,27.97,1.00,0.23,5.66,6.71,19.06,6.43
2014,278397574,156089552,122308022,0,155394466,143095229,12299236,123003109,500,28363712,0,0,552312821,515801330,36511491,24896981,11614509,5782454,4812912,40669777,-17737080,-9924829,0,0,0,0.87,3.08,554.01,30.73,4.67,109.08,126.33,0,6.61,2.03,9.73,4.03,4.27,1.77,174,4351,20.85,0.83,0.19,6.53,6.34,10.90,5.64
2013,265170259,145756500,119413759,0,149411787,127190870,22220917,115758471,500,28338978,0,0,535821950,509496920,26325030,24549133,1775897,4040344,3681642,31213352,-24768453,6837844,0,0,0,0.69,4.72,-81.42,-78.60,0.57,114.60,129.07,0,4.91,2.04,1.52,3.16,0.68,1.40,141,4085,32.01,1.10,0.24,7.97,1.00,97.10,12.50
2012,260032006,147898130,112133877,0,142431680,135912737,6518943,117600327,500,28338978,0,0,511675647,478700055,32975592,23416140,9559452,19912890,17206534,21091726,14874233,-50715583,0,0,0,3.36,3.33,흑전,흑전,2.15,108.82,121.12,0,6.44,1.71,8.77,15.78,3.19,5.75,604,3911,6.66,1.03,0.22,3.85,4.64,18.33,7.95
2011,338497729,202050041,136447689,0,238041122,212994830,25046292,100456607,500,28338978,0,0,495181720,489909545,5272176,22661451,-17389276,-21021626,-20897040,-7476509,2233580,11732307,0,0,0,-4.22,18.40,적전,적지,0,94.86,236.96,0,1.06,1.49,-18.26,-21.94,-5.23,-6.28,-926,3315,0,1.44,0.22,0,-9.63,0,0
2010,326619496,184700685,141918811,0,236598303,201940737,34657566,90021193,500,19490550,0,0,418217067,389891841,28325226,25527734,2797492,-23406067,-24628742,-6110947,-12053898,11730810,0,0,0,-5.89,0,0,0,0.59,91.46,262.83,0,6.77,0,0,0,0,0,-1258,4555,0,1.92,0.41,0,0,102.79,19.94
2009,331982633,164262210,167720423,0,200429012,169366198,31062814,131553621,500,19490550,0,0,542511091,506045040,36466051,24611535,11854516,-8229477,-9538694,1281388,-14761226,16453456,0,0,0,-1.76,41.05,-56.92,적지,1.36,96.99,152.36,0,6.72,1.61,11.68,-9.40,3.52,-2.83,-845,6088,0,1.68,0.27,55.81,6.26,27.24,12.21
