구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,147948619,59184330,88764290,0,91865621,85319898,6545723,56082999,1000,6500000,0,0,94599866,59808845,34791021,40522812,-5731790,-8135136,-8562748,-2621622,-14765701,19452876,100,610351,0,-9.05,2.78,적전,적지,0,69.37,163.80,0.49,36.78,0.67,-10.69,-15.97,-4.04,-6.04,-1412,9023,0,2.28,1.32,0,-6.03,0,0
2017,135477089,52160166,83316923,0,84309810,52411973,31897837,51167279,1000,5500000,0,0,92037815,51132624,40905191,39598176,1307015,-711601,-1266565,3791492,-37498810,28531446,150,765534,0,-1.38,-4.88,-66.08,적전,0.74,99.52,164.77,1.76,44.44,0.78,2.51,-2.43,1.11,-1.07,-230,9770,0,0.87,0.51,19.74,2.66,81.96,21.64
2016,100995489,55958110,45037379,0,48124700,43190577,4934122,52870789,1000,5500000,0,0,96758066,55307895,41450171,37596881,3853289,2668227,886603,5634351,-2857715,-132217,150,765534,0,0.92,9.78,140.47,50.69,3.53,129.56,91.02,1.78,42.84,0.97,7.18,1.65,3.85,0.89,161,10079,52.17,0.83,0.48,11.47,1.75,17.72,9.76
2015,99311888,55916591,43395297,0,44901633,41624305,3277328,54410255,1000,5500000,0,0,88136459,50788187,37348272,35745883,1602388,1053296,588369,2919997,9445928,-10239698,200,1020712,0,0.67,3.13,흑전,흑전,1.34,134.34,82.52,2.75,42.38,0.85,2.92,1.07,1.54,0.57,107,10359,67.96,0.70,0.45,11.02,1.20,39.18,13.52
2014,108291024,61524690,46766334,0,52875901,41143968,11731932,55415123,1000,5500000,0,0,85460673,51485763,33974910,42590486,-8615577,-10217091,-11189534,-11923423,-17471406,7315677,200,1020712,0,-13.09,-4.22,적지,적전,0,149.54,95.42,3.58,39.76,0.76,-13.74,-17.84,-7.69,-9.99,-2034,10542,0,0.53,0.36,0,-13.00,0,0
2013,115708901,72820711,42888190,0,45681965,42785732,2896233,70026936,1000,5500000,0,0,89228924,53094808,36134116,38112781,-1978664,12226989,7930032,-3990162,20206162,-6135049,150,782034,0,8.89,-2.42,적지,흑전,0,170.20,65.23,2.71,40.50,0.79,-2.98,11.93,-1.75,7.00,1442,13074,3.84,0.42,0.34,2.65,-1.78,0,21.33
2012,110995906,61493967,49501939,0,48122139,36898571,11223568,62873767,1000,5500000,0,0,91444317,53682165,37762152,39337379,-1575227,-3050830,-2899829,5023343,12515743,-8304122,150,782000,0,-3.17,-3.21,적지,적지,0,166.66,76.54,3.35,41.30,0.79,-2.43,-4.48,-1.36,-2.50,-527,11773,0,0.38,0.27,33.21,-1.96,0,19.93
2011,121203013,56326412,64876602,0,54598937,50041581,4557356,66604076,1000,5500000,0,0,94475808,56341633,38134175,46905794,-8771619,-7975168,-6778721,-3337958,10666096,-5027977,150,782000,0,-7.18,-4.05,적전,적전,0,112.56,81.98,3.51,40.36,0.74,-12.40,-9.58,-6.87,-5.31,-1232,12451,0,0.34,0.25,0,-9.47,0,0
2010,134114219,64734239,69379980,0,59220992,43757496,15463497,74893227,1000,5500000,0,0,98465078,54840964,43624114,43231733,392381,3056196,1941588,-12993589,9837107,4437902,200,1042712,0,1.97,0,0,0,0.19,147.94,79.07,3.70,44.30,0,0,0,0,0,353,13958,15.33,0.39,0.30,5.42,0,147.77,14.72
2009,128950379,65846801,63103578,0,59235392,45350185,13885207,69714987,1000,5500000,0,0,115949870,78181625,37768245,48890190,-11121946,9418600,7063831,-10154470,7160075,-2797590,200,1074436,0,6.09,-7.62,적전,304.00,0,145.20,84.97,3.28,32.57,0.92,-16.68,10.60,-8.84,5.62,1284,12837,4.74,0.47,0.29,3.05,-10.91,0,0
