구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,108032043,23423829,84608213,0,63186626,35720518,27466108,44845417,500,50495842,0,0,64349679,65804468,-1454788,16250397,-17705186,-45557268,-45158927,-7820339,-8660865,4645052,0,0,0,-70.18,6.69,적지,적지,0,65.58,140.90,0,-2.26,0.57,-32.81,-83.68,-15.79,-40.28,-849,874,0,0.92,0.62,0,-25.28,0,0
2017,116201250,30174928,86026321,0,53114797,38715485,14399312,63086453,500,34342127,0,0,60316673,61813700,-1497027,14690741,-16187767,-28533652,-25914705,-18252415,-4738461,21034037,0,0,0,-42.96,-5.26,적지,적지,0,77.94,84.19,0,-2.48,0.50,-24.70,-39.54,-13.47,-21.57,-865,1737,0,0.85,0.68,0,-19.72,0,0
2016,124085655,28885622,95200033,0,56103630,49619914,6483716,67982025,500,20674616,0,0,63662855,62220237,1442618,24277478,-22834860,-49750862,-50377650,-13049567,-15349664,20046070,0,0,0,-79.13,-9.97,적지,적지,0,58.21,82.53,0,2.27,0.45,-29.52,-65.13,-15.97,-35.24,-2416,2969,0,1.22,1.17,0,-28.51,0,0
2015,161827043,60750389,101076654,0,75108646,62808575,12300071,86718397,500,17257132,0,0,70713722,66821991,3891731,17100101,-13208369,-14151509,-10753960,-6083066,-14694240,38548702,0,0,0,-15.21,-8.35,적전,적지,0,96.72,86.61,0,5.50,0.53,-18.64,-15.17,-9.93,-8.09,-665,4803,0,2.12,2.29,0,-13.96,0,0
2014,104172101,34679607,69492494,0,49147118,24268683,24878435,55024983,500,5635177,0,0,77158349,67098364,10059984,8054590,2005395,-5166157,-4693738,5595512,-33652029,-6032357,0,0,0,-6.08,-49.82,-91.08,적전,1.30,142.90,89.32,0,13.04,0.66,3.46,-8.09,1.72,-4.02,-845,10297,0,0.68,0.50,25.15,3.16,31.36,7.63
2013,129473218,78839569,50633649,0,68524469,34610109,33914359,60948749,500,5468177,0,0,153755286,124865197,28890089,6414411,22475678,21641893,17180083,20254712,-18402867,17815132,150,820227,0,11.17,79.60,106.50,117.30,17.99,227.79,112.43,1.06,18.79,1.39,43.35,33.13,20.37,15.57,3148,11146,4.50,1.27,0.50,3.35,33.38,3.46,2.74
2012,91233934,53326332,37907602,0,48478243,37766302,10711941,42755691,500,5453177,0,0,85612148,69892005,15720143,4835784,10884359,9042495,7906235,6677146,-21835044,27342732,100,545000,0,9.23,46.65,28.20,42.54,11.20,141.20,113.38,0.62,18.36,1.19,34.74,25.23,15.13,10.99,1681,7841,9.58,2.05,0.88,6.38,26.93,8.34,6.11
2011,52638195,29912431,22725764,0,32725030,25403167,7321863,19913165,500,4018577,0,0,58378017,47021643,11356374,2865940,8490434,6826746,5546860,6557687,-4850814,817327,0,0,0,9.50,118.37,274.00,244.88,12.81,117.75,164.34,0,19.45,1.28,49.15,32.11,18.68,12.21,1380,4955,0,0,0,0,30.90,0.59,0.46
2010,38252648,14757681,23494966,0,23613477,15906727,7706751,14639170,500,4018577,0,0,26733160,22367590,4365570,2095401,2270169,1426386,1608335,3423870,-8324397,4718097,0,0,0,6.02,0,0,0,4.35,92.78,161.30,0,16.33,0,0,0,0,0,400,3643,0,0,0,0,0,3.72,2.26
2009,25642198,9797897,15844302,0,12620168,8124842,4495326,13022031,500,4018577,0,0,11766631,9984263,1782367,1401909,380458,276891,489924,4383831,-6186383,777407,0,0,0,4.16,3.82,-62.06,486.13,0.79,120.59,96.91,0,15.15,0.48,3.01,3.88,1.54,1.98,122,3240,0,0,0,0,5.13,6.71,0.85
