구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,98480424,70792401,27688024,0,9625376,7668503,1956873,88855048,500,10925933,0,0,52249960,29703093,22546866,13797343,8749523,8319341,7671621,3946809,-1616867,-1571600,140,1564244,0,14.68,14.66,2.56,12.36,127.97,923.16,10.83,0.92,43.15,0.56,10.19,8.93,9.34,8.19,702,8308,21.79,1.84,3.20,14.78,12.27,18.97,13.39
2017,88963512,61681313,27282199,0,6050113,3920256,2129856,82913399,500,10925933,0,0,45568866,24870265,20698602,12167525,8531076,7050399,6827889,9556458,-11462551,-3319906,130,1456791,0,14.98,10.84,35.52,14.95,114.62,1573.40,7.30,0.76,45.42,0.53,10.63,8.51,9.85,7.88,625,7768,27.36,2.20,4.10,18.11,13.71,21.74,15.43
2016,84239207,62485580,21753627,0,6650128,3791703,2858425,77589079,500,10848333,0,0,41111800,23265866,17845934,11551023,6294911,6491508,5940058,6589356,-4770690,-2999390,100,1112196,0,14.45,-4.70,-30.80,-22.41,122.39,1647.96,8.57,0.66,43.41,0.49,8.31,7.84,7.51,7.08,546,7144,27.85,2.13,4.02,17.70,9.90,26.19,17.00
2015,83449448,60962500,22486948,0,9564248,7150935,2413313,73885201,500,10848333,0,0,43140425,23332424,19808000,10711485,9096516,9734554,7655911,11682309,-5219510,1031593,150,1627143,0,17.75,54.48,145.90,101.81,86.73,852.51,12.94,0.63,45.92,0.56,13.43,11.30,11.73,9.87,706,6811,34.01,3.52,6.04,23.32,12.26,28.62,20.65
2014,71678554,48906282,22772272,0,10100184,5900453,4199732,61578369,500,7232222,0,0,27926752,15558382,12368370,8669138,3699232,4003193,3793548,1147862,-1364466,410279,150,1058583,0,13.58,3.40,164.82,225.13,24.79,828.86,16.40,0.94,44.29,0.40,6.19,6.35,5.31,5.45,525,8925,30.31,1.78,4.12,15.83,6.14,31.09,16.04
2013,67523690,42799213,24724477,0,9662746,4725667,4937079,57860945,500,7232222,0,0,27009014,17289076,9719938,8323063,1396876,974080,1166791,2155752,746725,-2150400,0,0,0,4.32,14.23,흑전,흑전,4.32,905.68,16.70,0,35.99,0.40,2.44,2.04,2.06,1.72,161,8411,104.13,2.00,4.50,28.02,3.05,86.98,26.61
2012,68351781,42125797,26225984,0,11759222,9008689,2750533,56592559,500,7232222,0,0,23644347,16430129,7214218,7915492,-701273,-703911,-1447899,1078483,-717593,-3028886,0,0,0,-6.12,-29.38,적전,적전,0,467.61,20.78,0,30.51,0.33,-1.22,-2.52,-0.99,-2.05,-200,8236,0,1.84,4.63,70.01,-2.64,0,47.40
2011,73056413,47025271,26031143,0,14862539,9523516,5339023,58193875,500,7232222,0,0,33480756,18805669,14675087,10830632,3844455,4218266,4687969,-2097173,-13390625,20191349,0,0,0,14.00,20.34,-56.12,-32.98,8.30,493.78,25.54,0,43.83,0.55,9.14,11.15,6.26,7.63,662,8457,29.83,2.34,4.18,19.13,8.90,37.15,22.09
2010,49752018,28434254,21317764,0,23833078,11114907,12718171,25918940,500,5337000,0,0,27820898,13899561,13921336,5160915,8760421,8179585,6995297,5841995,-7157950,2969999,0,0,0,25.14,0,0,0,13.01,255.82,91.95,0,50.04,0,0,0,0,0,1331,4856,0,0,0,0,0,1.75,1.51
2009,37603862,22730349,14873514,0,20155954,10632920,9523035,17447908,5000,516485,0,0,19977208,10619751,9357457,4190626,5166830,5141001,4649100,-1953955,-6402623,8406059,0,0,0,23.27,63.39,46.29,155.56,8.95,213.77,115.52,0,46.84,0.65,34.16,30.74,16.91,15.22,9001,33782,0,0,0,0,17.64,2.98,2.35
