구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,595741289,259984124,248046619,87710546,394847406,227896992,166950414,200893883,500,26263308,0,0,1058333175,944908180,113424995,62816849,50608146,44179725,34670313,143796678,-74677283,-52472982,0,0,0,3.28,11.38,332.08,715.19,5.93,114.08,196.55,0,10.72,1.83,27.58,18.90,8.77,6.01,1278,7024,4.02,0.73,0.13,3.29,9.54,7.07,6.16
2017,557807100,185990269,288798466,83018365,391765586,254820513,136945073,166041514,500,26263308,0,0,950183846,876100576,74083270,62370715,11712555,6061441,4253045,-3928886,-41981085,40903807,0,0,0,0.45,41.10,흑전,흑전,1.71,72.99,235.94,0,7.80,1.92,8.91,3.24,2.36,0.86,140,5769,40.81,0.99,0.16,14.94,2.23,36.22,23.44
2016,433290604,189963526,154423897,88903180,336513018,269170619,67342399,96777586,500,26263308,0,0,673399127,625306407,48092720,50044788,-1952068,-2194487,-2593998,33228243,-88655971,71032155,0,0,0,-0.39,1.67,적전,적전,0,70.57,347.72,0,7.14,1.63,-2.49,-3.31,-0.47,-0.63,-62,2683,0,1.50,0.16,23.35,-0.77,0,80.72
2015,391118250,129154657,97246480,164717114,331004327,249095356,81908971,60113923,500,26263308,0,0,662318536,614412963,47905573,43050734,4854839,5686983,4096356,-2702554,-2453522,14486764,0,0,0,0.62,23.85,흑전,흑전,1.46,51.85,550.63,0,7.23,1.74,8.24,6.95,1.28,1.08,164,2342,22.95,1.61,0.15,8.63,1.25,65.94,26.64
2014,369774225,94586312,107133267,168054647,311987373,190648536,121338837,57786852,500,26263308,0,0,534775460,494314040,40461421,40903418,-441997,-750767,-357086,-103163476,-11951876,140609967,0,0,0,-0.07,22.39,적전,적지,0,49.61,539.89,0,7.57,1.86,-0.79,-0.64,-0.15,-0.12,12,2199,373.04,2.09,0.22,18.41,-0.10,0,60.12
2013,205987084,68135219,91529724,46322140,151736380,129040855,22695524,54250705,500,24215352,0,0,436958810,400125628,36833181,34253378,2579803,-667009,-1280049,-30611525,-18849322,49315216,0,0,0,-0.29,10.71,-37.90,적전,0.73,52.80,279.69,0,8.43,2.54,5.85,-2.90,1.50,-0.74,-48,2103,0,1.98,0.21,46.34,4.47,76.95,35.25
2012,138044135,56006255,82037880,0,104052221,70009356,34042865,33991914,500,20096895,0,0,394694807,363015902,31678905,27524908,4153997,4070765,3840219,-1113657,-36256555,16666431,0,0,0,0.97,15.34,45.03,0.33,1.27,80.00,306.11,0,8.03,3.19,12.92,11.94,3.36,3.11,187,1848,17.22,1.74,0.16,10.43,5.25,32.53,20.48
2011,109168467,62692545,46475922,0,78834795,70648804,8185991,30333672,500,20096895,0,0,342190264,313617120,28573144,25708871,2864273,3518669,3827549,-271616,-11823130,35238942,0,0,0,1.12,27.25,-55.38,-50.44,1.63,88.74,259.89,0,8.35,3.91,10.10,13.50,3.27,4.38,187,1672,32.60,3.65,0.36,21.89,5.97,53.62,32.65
2010,65799932,26670048,39129884,0,39418179,20290958,19127221,26381753,500,20096895,0,0,268902773,240288953,28613820,22193887,6419931,7816173,7723048,9289601,-8737151,-426640,0,0,0,2.87,0,0,0,5.59,131.44,149.41,0,10.64,0,0,0,0,0,396,1531,10.85,2.81,0.31,9.07,0,16.30,13.17
2009,55644177,20623494,35020684,0,37452193,22644000,14808192,18191985,500,19492292,0,0,182673900,162783561,19890339,17685139,2205201,1028825,1029171,2168778,2674126,-8192232,0,0,0,0.56,30.71,흑전,흑전,1.07,91.08,205.87,0,10.89,3.06,17.96,8.38,3.70,1.73,59,933,36.33,2.31,0.20,9.49,5.52,30.06,12.96
