구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,50295409,29468699,20826710,0,20301852,17047263,3254589,29993557,500,20470467,0,0,42816849,23444503,19372345,13627723,5744622,5675222,4541717,9299881,-6551402,1412625,0,0,0,13.42,10.61,6.13,90.85,144.69,8.94,172.86,67.69,0,45.24,0.89,20.45,16.17,11.98,9.47,222,1465,0,0,0,0,19.97,0.00,0.00
2010,88363867,60545381,27818486,0,36327242,30676048,5651195,52036625,500,23598467,0,0,83448111,45691458,37756653,31505987,6250666,6475115,5217297,-247232,-13642693,16856869,25,589962,11.72,7.49,6.25,0,0,0,12.05,197.37,69.81,0.38,45.25,0,0,0,0,0,225,2160,29.24,3.05,1.76,17.64,0,25.01,16.36
2011,106192859,74359900,31832959,0,54769598,49635713,5133884,51423261,500,24144467,0,0,109526773,65163854,44362919,44658060,-295141,-2711814,-3074002,4942565,-7067821,1860006,0,0,0,-0.27,-2.81,31.25,적전,적전,0,149.81,106.51,0,40.50,1.13,-0.57,-5.94,-0.30,-3.16,-134,2075,0,7.95,3.60,529.51,-0.70,0,109.82
2012,91801592,54852607,36948985,0,46610155,40727196,5882959,45191437,500,24331167,0,0,81135306,41186991,39948316,44702043,-4753727,-8506858,-7070095,2774759,-4872187,-2165503,0,0,0,-5.86,-8.71,-25.92,적지,적지,0,134.68,103.14,0,49.24,0.82,-9.84,-14.64,-4.80,-7.14,-285,1815,0,4.74,2.58,0,-7.99,0,0
2013,81696675,49363426,32333248,0,28150353,23717721,4432633,53546321,500,24373083,0,0,64610661,27635253,36975408,34428577,2546830,10264616,8516173,7490239,8204968,-4222463,0,0,0,3.94,13.18,-20.37,흑전,흑전,5.31,208.13,52.57,0,57.23,0.74,5.16,17.25,2.94,9.82,367,2198,19.56,3.26,2.70,15.25,5.20,68.66,34.47
2014,78857194,47811944,31045251,0,22798405,19982525,2815880,56058789,500,24376583,0,0,62780076,26891365,35888711,32811267,3077444,4768008,1802529,3077567,-3285915,-848650,0,0,0,4.90,2.87,-2.83,20.83,-78.83,9.67,239.27,40.67,0,57.17,0.78,5.62,3.29,3.83,2.25,91,2320,79.75,3.12,2.81,30.03,5.02,57.23,26.13
2015,82673761,59329228,23344532,0,20812249,19792001,1020248,61861512,500,24376583,0,0,61794724,26295763,35498961,31061581,4437379,6342725,5635160,6885299,4682584,305894,0,0,0,7.18,9.12,-1.57,44.19,212.63,16.34,299.76,33.64,0,57.45,0.77,7.53,9.56,5.49,6.98,232,2556,40.43,3.67,3.70,24.77,10.86,51.46,28.50
2016,90523158,66010128,24513030,0,20995707,19903485,1092222,69527451,500,24396458,0,0,71497683,31932053,39565629,32928346,6637284,7174522,7174766,5744385,-1801107,411147,0,0,0,9.28,10.03,15.70,49.58,27.32,28.75,331.65,30.20,0,55.34,0.83,10.10,10.92,7.66,8.29,291,2863,23.55,2.40,2.34,16.01,19.70,25.19,16.74
2017,90291874,69463078,20828797,0,19713765,18494190,1219576,70578109,500,24396458,0,0,72774154,32289295,40484859,34940980,5543879,2001361,1495849,7693104,-26378747,753721,0,0,0,7.62,2.06,1.79,-16.47,-79.15,26.92,375.59,27.93,0,55.63,0.80,7.91,2.14,6.13,1.65,63,2909,130.12,2.83,2.76,42.24,12.99,36.22,22.92
2018,92630176,72732279,19897897,0,15683644,14778348,905296,76946532,500,24396458,0,0,64315329,24824551,39490778,37139022,2351756,5321286,4837012,6646927,-8660969,-5282999,0,0,0,3.66,7.52,-11.62,-57.58,223.36,23.37,492.15,20.38,0,61.40,0.70,3.19,6.56,2.57,5.29,202,3173,29.19,1.86,2.24,18.88,6.99,61.06,28.48
