구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,75205581,12514903,62690679,0,4763313,3801903,961410,70442269,100,15000000,0,0,166208303,157890888,8317415,7224979,1092436,3013256,2369789,5042987,4838652,-7452582,120,1744898,0,1.43,6.87,45.37,14.78,12.66,329.17,6.76,4.44,5.00,2.14,1.56,3.38,1.41,3.06,158,4742,17.12,0.57,0.24,14.87,2.05,37.14,27.95
2017,79912056,15879996,64032060,0,10157672,8946422,1211249,69754384,100,15000000,0,0,155516614,147630991,7885624,7134137,751487,2570802,2064681,1558001,58240,-1468082,100,1454082,0,1.33,8.12,-22.03,-5.19,5.91,177.50,14.56,3.60,5.07,1.96,1.08,2.97,0.94,2.60,138,4696,20.16,0.59,0.27,16.92,1.41,55.39,36.27
2016,79137160,14793582,64343578,0,9959634,3593761,6365873,69177526,100,15000000,0,0,143840909,136170700,7670209,6706421,963788,2746524,2177633,1116001,-2296979,92735,100,1454082,0,1.51,-7.26,108.43,-25.71,7.66,411.65,14.40,2.92,5.33,1.83,1.40,3.17,1.23,2.77,145,4657,23.59,0.74,0.36,20.05,1.78,53.31,38.10
2015,78054324,13780331,64273992,0,9827094,2733600,7093494,68227230,100,15000000,0,0,155108363,147810083,7298280,6835880,462400,3745601,2931293,4503670,-11483893,5040959,80,1163265,0,1.89,-19.73,-60.19,63.95,8.39,504.11,14.40,2.63,4.71,2.11,0.69,4.36,0.63,3.98,195,4594,15.56,0.66,0.29,13.71,0.80,103.96,56.14
2014,69144163,16396423,52747740,0,2977811,2058101,919710,66166352,100,15000000,0,0,193221646,185131642,8090004,6928496,1161508,2263799,1787877,4264922,3933903,-4426225,50,727041,0,0.93,-22.26,흑전,145.44,64.35,796.68,4.50,2.31,4.19,2.75,1.77,2.73,1.66,2.55,119,4457,18.16,0.49,0.17,14.74,1.81,27.96,20.60
2013,71160689,12345322,58815367,0,6440014,5857308,582705,64720675,100,15000000,0,0,248554080,240409288,8144792,8355281,-210489,887750,728433,4013979,-161691,-3940725,30,436225,0,0.29,-8.91,적전,-49.37,0,210.77,9.95,1.50,3.28,3.41,-0.33,1.13,-0.29,1.00,49,4360,41.18,0.46,0.12,26.26,-0.31,0,163.39
2012,74700052,15621987,59078065,0,10458928,9197081,1261847,64241124,100,15000000,0,0,272872499,264447081,8425418,7686383,739035,1827764,1438707,1380872,115790,-1763990,30,436000,0,0.53,4.39,-56.44,-27.43,4.77,169.86,16.28,1.89,3.09,3.63,1.16,2.26,0.98,1.91,96,4328,16.53,0.37,0.09,12.83,1.03,41.26,26.42
2011,75562878,16038159,59524719,0,12217860,9715815,2502045,63345019,100,15000000,0,0,261406648,251697482,9709166,8012431,1696735,2639854,1982378,4767018,33256,-4286592,50,727000,0,0.76,8.12,44.87,13.44,6.09,165.07,19.29,3.33,3.71,3.42,2.71,3.16,2.22,2.60,132,4268,11.35,0.35,0.09,9.36,2.16,17.64,14.12
2010,77083732,16970631,60113101,0,15033320,11155313,3878007,62050413,100,15000000,0,0,241782464,232865594,8916870,7745628,1171242,2340407,1747471,-2335114,-203179,2227959,50,727041,0,0.72,0,0,0,3.30,152.13,24.23,2.16,3.69,0,0,0,0,0,117,4182,19.91,0.55,0.14,16.03,0,39.58,29.07
2009,71398833,10719155,60679678,0,11864379,10555565,1308814,59534454,100,15000000,0,0,106497795,97550847,8946947,7674964,1271984,3137539,2476658,-535261,-1500338,689959,50,727041,0,2.33,-26.34,-29.93,0.39,9.48,101.55,19.93,1.88,8.40,1.53,2.17,4.22,1.82,3.55,165,4014,16.11,0.66,0.37,13.16,1.54,38.04,26.47
