구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,71411652,54046861,17364791,0,8423188,7564188,859000,62988464,500,5142148,0,0,64108470,18965970,45142500,32893707,12248794,13567822,10864766,13021719,-7230972,-946995,300,1517993,0,16.95,59.48,129.69,119.93,0,714.51,13.37,0.70,70.42,0.99,21.10,18.71,18.97,16.83,2113,12637,20.40,3.41,3.46,19.31,91.20,18.09,17.23
2017,57736972,39905831,17831140,0,4601278,3803268,798010,53135693,500,5142148,0,0,40197225,12044757,28152468,22819691,5332778,5932247,4940098,5834980,-8387625,-1425809,200,1011995,0,12.29,-1.78,-21.97,-18.65,0,1049.25,8.66,0.60,70.04,0.72,10.32,9.56,9.50,8.80,961,10721,34.51,3.09,4.24,31.43,36.88,31.96,29.31
2016,54583662,42445205,12138457,0,4394391,4302795,91596,50189271,500,5142148,0,0,40926054,11774027,29152026,22317895,6834131,7536159,6072683,5527469,-30630962,29588770,0,0,0,14.84,72.65,129.67,71.89,621284.64,986.46,8.76,0,71.23,1.14,21.12,18.77,18.99,16.87,1434,9760,20.08,2.95,2.98,19.27,53.09,21.67,20.89
2015,17391513,9224280,8167233,0,2863695,2688319,175376,14527818,5000,292766,0,0,23705272,6431835,17273437,14297758,2975679,4266091,3532940,3104829,-591175,-960902,0,0,0,14.90,37.85,19.48,65.79,338.92,343.12,19.71,0,72.87,1.52,24.01,28.51,19.03,22.59,22266,49623,0,0,0,0,30.11,0.00,0.00
2014,13885741,5722589,8163152,0,3629961,3422357,207604,10255780,5000,144000,0,0,17195868,5051111,12144758,9654264,2490494,2503101,2130936,2311871,-864073,-900000,0,0,0,12.39,0,0,0,35.18,167.21,35.39,0,70.63,0,0,0,0,0,14798,71221,0,0,0,0,0,0.00,0.00
2013,13609808,4740593,8869215,0,3711973,3011973,700000,9897835,5000,144000,0,0,15005034,4579166,10425868,8589011,1836857,1964251,1650069,1645099,-3309207,1900000,0,0,0,11.00,0,0,0,87.47,157.39,37.50,0,69.48,0,0,0,0,0,11459,68735,0,0,0,0,0,0.25,0.22
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
